Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,26,263,10000,10000
0,1,10000,11000,26,263,20000,10000
0,2,20000,21000,26,263,30000,10000
0,3,30000,31000,26,263,40000,10000
0,4,40000,41000,26,263,50000,10000
0,5,50000,51000,26,263,60000,10000
0,6,60000,61000,26,263,70000,10000
0,7,70000,71000,26,263,80000,10000
0,8,80000,81000,26,263,90000,10000
0,9,90000,91000,26,263,100000,10000
0,10,100000,101000,26,263,110000,10000
0,11,110000,111000,26,263,120000,10000
0,12,120000,121000,26,263,130000,10000
0,13,130000,131000,26,263,140000,10000
0,14,140000,141000,26,263,150000,10000
0,15,150000,151000,26,263,160000,10000
0,16,160000,161000,26,263,170000,10000
0,17,170000,171000,26,263,180000,10000
0,18,180000,181000,26,263,190000,10000
0,19,190000,191000,26,263,200000,10000
0,20,200000,201000,26,263,210000,10000
0,21,210000,211000,26,263,220000,10000
0,22,220000,221000,26,263,230000,10000
0,23,230000,231000,26,263,240000,10000
0,24,240000,241000,26,263,250000,10000
0,25,250000,251000,26,263,260000,10000
0,26,260000,261000,26,263,270000,10000
0,27,270000,271000,26,263,280000,10000
0,28,280000,281000,26,263,290000,10000
0,29,290000,291000,26,263,300000,10000
0,30,300000,301000,26,263,310000,10000
0,31,310000,311000,26,263,320000,10000
0,32,320000,321000,26,263,330000,10000
0,33,330000,331000,26,263,340000,10000
0,34,340000,341000,26,263,350000,10000
0,35,350000,351000,26,263,360000,10000
0,36,360000,361000,26,263,370000,10000
0,37,370000,371000,26,263,380000,10000
0,38,380000,381000,26,263,390000,10000
0,39,390000,391000,26,263,400000,10000
0,40,400000,401000,26,263,410000,10000
0,41,410000,411000,26,263,420000,10000
1,42,0,1000,94,937,10000,10000
1,43,10000,11000,94,937,20000,10000
1,44,20000,21000,94,937,30000,10000
1,45,30000,31000,94,937,40000,10000
1,46,40000,41000,94,937,50000,10000
1,47,50000,51000,94,937,60000,10000
1,48,60000,61000,94,937,70000,10000
1,49,70000,71000,94,937,80000,10000
1,50,80000,81000,94,937,90000,10000
1,51,90000,91000,94,937,100000,10000
1,52,100000,101000,94,937,110000,10000
1,53,110000,111000,94,937,120000,10000
1,54,120000,121000,94,937,130000,10000
1,55,130000,131000,94,937,140000,10000
1,56,140000,141000,94,937,150000,10000
1,57,150000,151000,94,937,160000,10000
1,58,160000,161000,94,937,170000,10000
1,59,170000,171000,94,937,180000,10000
1,60,180000,181000,94,937,190000,10000
1,61,190000,191000,94,937,200000,10000
1,62,200000,201000,94,937,210000,10000
1,63,210000,211000,94,937,220000,10000
1,64,220000,221000,94,937,230000,10000
1,65,230000,231000,94,937,240000,10000
1,66,240000,241000,94,937,250000,10000
1,67,250000,251000,94,937,260000,10000
1,68,260000,261000,94,937,270000,10000
1,69,270000,271000,94,937,280000,10000
1,70,280000,281000,94,937,290000,10000
1,71,290000,291000,94,937,300000,10000
1,72,300000,301000,94,937,310000,10000
1,73,310000,311000,94,937,320000,10000
1,74,320000,321000,94,937,330000,10000
1,75,330000,331000,94,937,340000,10000
1,76,340000,341000,94,937,350000,10000
1,77,350000,351000,94,937,360000,10000
1,78,360000,361000,94,937,370000,10000
1,79,370000,371000,94,937,380000,10000
1,80,380000,381000,94,937,390000,10000
1,81,390000,391000,94,937,400000,10000
1,82,400000,401000,94,937,410000,10000
1,83,410000,411000,94,937,420000,10000
2,84,0,1000,56,564,10000,10000
2,85,10000,11000,56,564,20000,10000
2,86,20000,21000,56,564,30000,10000
2,87,30000,31000,56,564,40000,10000
2,88,40000,41000,56,564,50000,10000
2,89,50000,51000,56,564,60000,10000
2,90,60000,61000,56,564,70000,10000
2,91,70000,71000,56,564,80000,10000
2,92,80000,81000,56,564,90000,10000
2,93,90000,91000,56,564,100000,10000
2,94,100000,101000,56,564,110000,10000
2,95,110000,111000,56,564,120000,10000
2,96,120000,121000,56,564,130000,10000
2,97,130000,131000,56,564,140000,10000
2,98,140000,141000,56,564,150000,10000
2,99,150000,151000,56,564,160000,10000
2,100,160000,161000,56,564,170000,10000
2,101,170000,171000,56,564,180000,10000
2,102,180000,181000,56,564,190000,10000
2,103,190000,191000,56,564,200000,10000
2,104,200000,201000,56,564,210000,10000
2,105,210000,211000,56,564,220000,10000
2,106,220000,221000,56,564,230000,10000
2,107,230000,231000,56,564,240000,10000
2,108,240000,241000,56,564,250000,10000
2,109,250000,251000,56,564,260000,10000
2,110,260000,261000,56,564,270000,10000
2,111,270000,271000,56,564,280000,10000
2,112,280000,281000,56,564,290000,10000
2,113,290000,291000,56,564,300000,10000
2,114,300000,301000,56,564,310000,10000
2,115,310000,311000,56,564,320000,10000
2,116,320000,321000,56,564,330000,10000
2,117,330000,331000,56,564,340000,10000
2,118,340000,341000,56,564,350000,10000
2,119,350000,351000,56,564,360000,10000
2,120,360000,361000,56,564,370000,10000
2,121,370000,371000,56,564,380000,10000
2,122,380000,381000,56,564,390000,10000
2,123,390000,391000,56,564,400000,10000
2,124,400000,401000,56,564,410000,10000
2,125,410000,411000,56,564,420000,10000
3,126,0,1000,75,749,10000,10000
3,127,10000,11000,75,749,20000,10000
3,128,20000,21000,75,749,30000,10000
3,129,30000,31000,75,749,40000,10000
3,130,40000,41000,75,749,50000,10000
3,131,50000,51000,75,749,60000,10000
3,132,60000,61000,75,749,70000,10000
3,133,70000,71000,75,749,80000,10000
3,134,80000,81000,75,749,90000,10000
3,135,90000,91000,75,749,100000,10000
3,136,100000,101000,75,749,110000,10000
3,137,110000,111000,75,749,120000,10000
3,138,120000,121000,75,749,130000,10000
3,139,130000,131000,75,749,140000,10000
3,140,140000,141000,75,749,150000,10000
3,141,150000,151000,75,749,160000,10000
3,142,160000,161000,75,749,170000,10000
3,143,170000,171000,75,749,180000,10000
3,144,180000,181000,75,749,190000,10000
3,145,190000,191000,75,749,200000,10000
3,146,200000,201000,75,749,210000,10000
3,147,210000,211000,75,749,220000,10000
3,148,220000,221000,75,749,230000,10000
3,149,230000,231000,75,749,240000,10000
3,150,240000,241000,75,749,250000,10000
3,151,250000,251000,75,749,260000,10000
3,152,260000,261000,75,749,270000,10000
3,153,270000,271000,75,749,280000,10000
3,154,280000,281000,75,749,290000,10000
3,155,290000,291000,75,749,300000,10000
3,156,300000,301000,75,749,310000,10000
3,157,310000,311000,75,749,320000,10000
3,158,320000,321000,75,749,330000,10000
3,159,330000,331000,75,749,340000,10000
3,160,340000,341000,75,749,350000,10000
3,161,350000,351000,75,749,360000,10000
3,162,360000,361000,75,749,370000,10000
3,163,370000,371000,75,749,380000,10000
3,164,380000,381000,75,749,390000,10000
3,165,390000,391000,75,749,400000,10000
3,166,400000,401000,75,749,410000,10000
3,167,410000,411000,75,749,420000,10000
4,168,0,1000,68,677,10000,10000
4,169,10000,11000,68,677,20000,10000
4,170,20000,21000,68,677,30000,10000
4,171,30000,31000,68,677,40000,10000
4,172,40000,41000,68,677,50000,10000
4,173,50000,51000,68,677,60000,10000
4,174,60000,61000,68,677,70000,10000
4,175,70000,71000,68,677,80000,10000
4,176,80000,81000,68,677,90000,10000
4,177,90000,91000,68,677,100000,10000
4,178,100000,101000,68,677,110000,10000
4,179,110000,111000,68,677,120000,10000
4,180,120000,121000,68,677,130000,10000
4,181,130000,131000,68,677,140000,10000
4,182,140000,141000,68,677,150000,10000
4,183,150000,151000,68,677,160000,10000
4,184,160000,161000,68,677,170000,10000
4,185,170000,171000,68,677,180000,10000
4,186,180000,181000,68,677,190000,10000
4,187,190000,191000,68,677,200000,10000
4,188,200000,201000,68,677,210000,10000
4,189,210000,211000,68,677,220000,10000
4,190,220000,221000,68,677,230000,10000
4,191,230000,231000,68,677,240000,10000
4,192,240000,241000,68,677,250000,10000
4,193,250000,251000,68,677,260000,10000
4,194,260000,261000,68,677,270000,10000
4,195,270000,271000,68,677,280000,10000
4,196,280000,281000,68,677,290000,10000
4,197,290000,291000,68,677,300000,10000
4,198,300000,301000,68,677,310000,10000
4,199,310000,311000,68,677,320000,10000
4,200,320000,321000,68,677,330000,10000
4,201,330000,331000,68,677,340000,10000
4,202,340000,341000,68,677,350000,10000
