Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,113,1128,20000,20000
0,1,20000,22000,113,1128,40000,20000
0,2,40000,42000,113,1128,60000,20000
0,3,60000,62000,113,1128,80000,20000
0,4,80000,82000,113,1128,100000,20000
0,5,100000,102000,113,1128,120000,20000
0,6,120000,122000,113,1128,140000,20000
0,7,140000,142000,113,1128,160000,20000
0,8,160000,162000,113,1128,180000,20000
0,9,180000,182000,113,1128,200000,20000
0,10,200000,202000,113,1128,220000,20000
0,11,220000,222000,113,1128,240000,20000
0,12,240000,242000,113,1128,260000,20000
0,13,260000,262000,113,1128,280000,20000
0,14,280000,282000,113,1128,300000,20000
0,15,300000,302000,113,1128,320000,20000
0,16,320000,322000,113,1128,340000,20000
0,17,340000,342000,113,1128,360000,20000
0,18,360000,362000,113,1128,380000,20000
0,19,380000,382000,113,1128,400000,20000
0,20,400000,402000,113,1128,420000,20000
0,21,420000,422000,113,1128,440000,20000
0,22,440000,442000,113,1128,460000,20000
0,23,460000,462000,113,1128,480000,20000
0,24,480000,482000,113,1128,500000,20000
0,25,500000,502000,113,1128,520000,20000
0,26,520000,522000,113,1128,540000,20000
0,27,540000,542000,113,1128,560000,20000
0,28,560000,562000,113,1128,580000,20000
0,29,580000,582000,113,1128,600000,20000
0,30,600000,602000,113,1128,620000,20000
0,31,620000,622000,113,1128,640000,20000
0,32,640000,642000,113,1128,660000,20000
0,33,660000,662000,113,1128,680000,20000
0,34,680000,682000,113,1128,700000,20000
0,35,700000,702000,113,1128,720000,20000
1,36,0,2000,312,3116,20000,20000
1,37,20000,22000,312,3116,40000,20000
1,38,40000,42000,312,3116,60000,20000
1,39,60000,62000,312,3116,80000,20000
1,40,80000,82000,312,3116,100000,20000
1,41,100000,102000,312,3116,120000,20000
1,42,120000,122000,312,3116,140000,20000
1,43,140000,142000,312,3116,160000,20000
1,44,160000,162000,312,3116,180000,20000
1,45,180000,182000,312,3116,200000,20000
1,46,200000,202000,312,3116,220000,20000
1,47,220000,222000,312,3116,240000,20000
1,48,240000,242000,312,3116,260000,20000
1,49,260000,262000,312,3116,280000,20000
1,50,280000,282000,312,3116,300000,20000
1,51,300000,302000,312,3116,320000,20000
1,52,320000,322000,312,3116,340000,20000
1,53,340000,342000,312,3116,360000,20000
1,54,360000,362000,312,3116,380000,20000
1,55,380000,382000,312,3116,400000,20000
1,56,400000,402000,312,3116,420000,20000
1,57,420000,422000,312,3116,440000,20000
1,58,440000,442000,312,3116,460000,20000
1,59,460000,462000,312,3116,480000,20000
1,60,480000,482000,312,3116,500000,20000
1,61,500000,502000,312,3116,520000,20000
1,62,520000,522000,312,3116,540000,20000
1,63,540000,542000,312,3116,560000,20000
1,64,560000,562000,312,3116,580000,20000
1,65,580000,582000,312,3116,600000,20000
1,66,600000,602000,312,3116,620000,20000
1,67,620000,622000,312,3116,640000,20000
1,68,640000,642000,312,3116,660000,20000
1,69,660000,662000,312,3116,680000,20000
1,70,680000,682000,312,3116,700000,20000
1,71,700000,702000,312,3116,720000,20000
2,72,0,2000,86,859,20000,20000
2,73,20000,22000,86,859,40000,20000
