Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,79,794,10000,10000
0,1,10000,11000,79,794,20000,10000
0,2,20000,21000,79,794,30000,10000
0,3,30000,31000,79,794,40000,10000
0,4,40000,41000,79,794,50000,10000
0,5,50000,51000,79,794,60000,10000
0,6,60000,61000,79,794,70000,10000
0,7,70000,71000,79,794,80000,10000
0,8,80000,81000,79,794,90000,10000
0,9,90000,91000,79,794,100000,10000
0,10,100000,101000,79,794,110000,10000
0,11,110000,111000,79,794,120000,10000
0,12,120000,121000,79,794,130000,10000
0,13,130000,131000,79,794,140000,10000
0,14,140000,141000,79,794,150000,10000
0,15,150000,151000,79,794,160000,10000
0,16,160000,161000,79,794,170000,10000
0,17,170000,171000,79,794,180000,10000
0,18,180000,181000,79,794,190000,10000
0,19,190000,191000,79,794,200000,10000
0,20,200000,201000,79,794,210000,10000
0,21,210000,211000,79,794,220000,10000
0,22,220000,221000,79,794,230000,10000
0,23,230000,231000,79,794,240000,10000
1,24,0,1000,135,1352,10000,10000
1,25,10000,11000,135,1352,20000,10000
1,26,20000,21000,135,1352,30000,10000
1,27,30000,31000,135,1352,40000,10000
1,28,40000,41000,135,1352,50000,10000
1,29,50000,51000,135,1352,60000,10000
1,30,60000,61000,135,1352,70000,10000
1,31,70000,71000,135,1352,80000,10000
1,32,80000,81000,135,1352,90000,10000
1,33,90000,91000,135,1352,100000,10000
1,34,100000,101000,135,1352,110000,10000
1,35,110000,111000,135,1352,120000,10000
1,36,120000,121000,135,1352,130000,10000
1,37,130000,131000,135,1352,140000,10000
1,38,140000,141000,135,1352,150000,10000
1,39,150000,151000,135,1352,160000,10000
1,40,160000,161000,135,1352,170000,10000
1,41,170000,171000,135,1352,180000,10000
1,42,180000,181000,135,1352,190000,10000
1,43,190000,191000,135,1352,200000,10000
1,44,200000,201000,135,1352,210000,10000
1,45,210000,211000,135,1352,220000,10000
1,46,220000,221000,135,1352,230000,10000
1,47,230000,231000,135,1352,240000,10000
2,48,0,1000,148,1478,10000,10000
2,49,10000,11000,148,1478,20000,10000
2,50,20000,21000,148,1478,30000,10000
2,51,30000,31000,148,1478,40000,10000
2,52,40000,41000,148,1478,50000,10000
2,53,50000,51000,148,1478,60000,10000
2,54,60000,61000,148,1478,70000,10000
2,55,70000,71000,148,1478,80000,10000
2,56,80000,81000,148,1478,90000,10000
2,57,90000,91000,148,1478,100000,10000
2,58,100000,101000,148,1478,110000,10000
2,59,110000,111000,148,1478,120000,10000
2,60,120000,121000,148,1478,130000,10000
2,61,130000,131000,148,1478,140000,10000
2,62,140000,141000,148,1478,150000,10000
2,63,150000,151000,148,1478,160000,10000
2,64,160000,161000,148,1478,170000,10000
2,65,170000,171000,148,1478,180000,10000
2,66,180000,181000,148,1478,190000,10000
2,67,190000,191000,148,1478,200000,10000
2,68,200000,201000,148,1478,210000,10000
2,69,210000,211000,148,1478,220000,10000
2,70,220000,221000,148,1478,230000,10000
2,71,230000,231000,148,1478,240000,10000
3,72,0,1000,187,1873,10000,10000
3,73,10000,11000,187,1873,20000,10000
3,74,20000,21000,187,1873,30000,10000
3,75,30000,31000,187,1873,40000,10000
3,76,40000,41000,187,1873,50000,10000
3,77,50000,51000,187,1873,60000,10000
3,78,60000,61000,187,1873,70000,10000
3,79,70000,71000,187,1873,80000,10000
3,80,80000,81000,187,1873,90000,10000
3,81,90000,91000,187,1873,100000,10000
3,82,100000,101000,187,1873,110000,10000
3,83,110000,111000,187,1873,120000,10000
3,84,120000,121000,187,1873,130000,10000
3,85,130000,131000,187,1873,140000,10000
3,86,140000,141000,187,1873,150000,10000
3,87,150000,151000,187,1873,160000,10000
3,88,160000,161000,187,1873,170000,10000
3,89,170000,171000,187,1873,180000,10000
3,90,180000,181000,187,1873,190000,10000
3,91,190000,191000,187,1873,200000,10000
3,92,200000,201000,187,1873,210000,10000
3,93,210000,211000,187,1873,220000,10000
3,94,220000,221000,187,1873,230000,10000
3,95,230000,231000,187,1873,240000,10000
4,96,0,1000,9,90,10000,10000
4,97,10000,11000,9,90,20000,10000
4,98,20000,21000,9,90,30000,10000
4,99,30000,31000,9,90,40000,10000
4,100,40000,41000,9,90,50000,10000
4,101,50000,51000,9,90,60000,10000
4,102,60000,61000,9,90,70000,10000
4,103,70000,71000,9,90,80000,10000
4,104,80000,81000,9,90,90000,10000
4,105,90000,91000,9,90,100000,10000
4,106,100000,101000,9,90,110000,10000
4,107,110000,111000,9,90,120000,10000
4,108,120000,121000,9,90,130000,10000
4,109,130000,131000,9,90,140000,10000
4,110,140000,141000,9,90,150000,10000
4,111,150000,151000,9,90,160000,10000
4,112,160000,161000,9,90,170000,10000
4,113,170000,171000,9,90,180000,10000
4,114,180000,181000,9,90,190000,10000
4,115,190000,191000,9,90,200000,10000
4,116,200000,201000,9,90,210000,10000
4,117,210000,211000,9,90,220000,10000
4,118,220000,221000,9,90,230000,10000
4,119,230000,231000,9,90,240000,10000
5,120,0,1000,107,1071,10000,10000
5,121,10000,11000,107,1071,20000,10000
5,122,20000,21000,107,1071,30000,10000
5,123,30000,31000,107,1071,40000,10000
