Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,94,940,10000,10000
0,1,10000,11000,94,940,20000,10000
0,2,20000,21000,94,940,30000,10000
0,3,30000,31000,94,940,40000,10000
0,4,40000,41000,94,940,50000,10000
0,5,50000,51000,94,940,60000,10000
0,6,60000,61000,94,940,70000,10000
0,7,70000,71000,94,940,80000,10000
0,8,80000,81000,94,940,90000,10000
0,9,90000,91000,94,940,100000,10000
0,10,100000,101000,94,940,110000,10000
0,11,110000,111000,94,940,120000,10000
0,12,120000,121000,94,940,130000,10000
0,13,130000,131000,94,940,140000,10000
0,14,140000,141000,94,940,150000,10000
0,15,150000,151000,94,940,160000,10000
0,16,160000,161000,94,940,170000,10000
0,17,170000,171000,94,940,180000,10000
0,18,180000,181000,94,940,190000,10000
0,19,190000,191000,94,940,200000,10000
0,20,200000,201000,94,940,210000,10000
0,21,210000,211000,94,940,220000,10000
0,22,220000,221000,94,940,230000,10000
0,23,230000,231000,94,940,240000,10000
0,24,240000,241000,94,940,250000,10000
0,25,250000,251000,94,940,260000,10000
0,26,260000,261000,94,940,270000,10000
0,27,270000,271000,94,940,280000,10000
0,28,280000,281000,94,940,290000,10000
0,29,290000,291000,94,940,300000,10000
1,30,0,1000,105,1048,10000,10000
1,31,10000,11000,105,1048,20000,10000
1,32,20000,21000,105,1048,30000,10000
1,33,30000,31000,105,1048,40000,10000
1,34,40000,41000,105,1048,50000,10000
1,35,50000,51000,105,1048,60000,10000
1,36,60000,61000,105,1048,70000,10000
1,37,70000,71000,105,1048,80000,10000
1,38,80000,81000,105,1048,90000,10000
1,39,90000,91000,105,1048,100000,10000
1,40,100000,101000,105,1048,110000,10000
1,41,110000,111000,105,1048,120000,10000
1,42,120000,121000,105,1048,130000,10000
1,43,130000,131000,105,1048,140000,10000
1,44,140000,141000,105,1048,150000,10000
1,45,150000,151000,105,1048,160000,10000
1,46,160000,161000,105,1048,170000,10000
1,47,170000,171000,105,1048,180000,10000
1,48,180000,181000,105,1048,190000,10000
1,49,190000,191000,105,1048,200000,10000
