Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,97,967,10000,10000
0,1,10000,11000,97,967,20000,10000
0,2,20000,21000,97,967,30000,10000
0,3,30000,31000,97,967,40000,10000
0,4,40000,41000,97,967,50000,10000
0,5,50000,51000,97,967,60000,10000
0,6,60000,61000,97,967,70000,10000
0,7,70000,71000,97,967,80000,10000
0,8,80000,81000,97,967,90000,10000
0,9,90000,91000,97,967,100000,10000
0,10,100000,101000,97,967,110000,10000
0,11,110000,111000,97,967,120000,10000
0,12,120000,121000,97,967,130000,10000
0,13,130000,131000,97,967,140000,10000
0,14,140000,141000,97,967,150000,10000
0,15,150000,151000,97,967,160000,10000
0,16,160000,161000,97,967,170000,10000
0,17,170000,171000,97,967,180000,10000
0,18,180000,181000,97,967,190000,10000
0,19,190000,191000,97,967,200000,10000
0,20,200000,201000,97,967,210000,10000
0,21,210000,211000,97,967,220000,10000
0,22,220000,221000,97,967,230000,10000
0,23,230000,231000,97,967,240000,10000
0,24,240000,241000,97,967,250000,10000
0,25,250000,251000,97,967,260000,10000
0,26,260000,261000,97,967,270000,10000
0,27,270000,271000,97,967,280000,10000
0,28,280000,281000,97,967,290000,10000
0,29,290000,291000,97,967,300000,10000
0,30,300000,301000,97,967,310000,10000
0,31,310000,311000,97,967,320000,10000
0,32,320000,321000,97,967,330000,10000
0,33,330000,331000,97,967,340000,10000
0,34,340000,341000,97,967,350000,10000
0,35,350000,351000,97,967,360000,10000
0,36,360000,361000,97,967,370000,10000
0,37,370000,371000,97,967,380000,10000
0,38,380000,381000,97,967,390000,10000
0,39,390000,391000,97,967,400000,10000
0,40,400000,401000,97,967,410000,10000
0,41,410000,411000,97,967,420000,10000
0,42,420000,421000,97,967,430000,10000
0,43,430000,431000,97,967,440000,10000
0,44,440000,441000,97,967,450000,10000
0,45,450000,451000,97,967,460000,10000
0,46,460000,461000,97,967,470000,10000
0,47,470000,471000,97,967,480000,10000
0,48,480000,481000,97,967,490000,10000
0,49,490000,491000,97,967,500000,10000
0,50,500000,501000,97,967,510000,10000
0,51,510000,511000,97,967,520000,10000
0,52,520000,521000,97,967,530000,10000
0,53,530000,531000,97,967,540000,10000
0,54,540000,541000,97,967,550000,10000
0,55,550000,551000,97,967,560000,10000
0,56,560000,561000,97,967,570000,10000
0,57,570000,571000,97,967,580000,10000
0,58,580000,581000,97,967,590000,10000
0,59,590000,591000,97,967,600000,10000
0,60,600000,601000,97,967,610000,10000
0,61,610000,611000,97,967,620000,10000
0,62,620000,621000,97,967,630000,10000
0,63,630000,631000,97,967,640000,10000
0,64,640000,641000,97,967,650000,10000
0,65,650000,651000,97,967,660000,10000
0,66,660000,661000,97,967,670000,10000
0,67,670000,671000,97,967,680000,10000
0,68,680000,681000,97,967,690000,10000
0,69,690000,691000,97,967,700000,10000
0,70,700000,701000,97,967,710000,10000
0,71,710000,711000,97,967,720000,10000
0,72,720000,721000,97,967,730000,10000
0,73,730000,731000,97,967,740000,10000
0,74,740000,741000,97,967,750000,10000
0,75,750000,751000,97,967,760000,10000
0,76,760000,761000,97,967,770000,10000
0,77,770000,771000,97,967,780000,10000
0,78,780000,781000,97,967,790000,10000
0,79,790000,791000,97,967,800000,10000
0,80,800000,801000,97,967,810000,10000
0,81,810000,811000,97,967,820000,10000
0,82,820000,821000,97,967,830000,10000
0,83,830000,831000,97,967,840000,10000
0,84,840000,841000,97,967,850000,10000
0,85,850000,851000,97,967,860000,10000
0,86,860000,861000,97,967,870000,10000
0,87,870000,871000,97,967,880000,10000
0,88,880000,881000,97,967,890000,10000
0,89,890000,891000,97,967,900000,10000
0,90,900000,901000,97,967,910000,10000
0,91,910000,911000,97,967,920000,10000
0,92,920000,921000,97,967,930000,10000
0,93,930000,931000,97,967,940000,10000
0,94,940000,941000,97,967,950000,10000
0,95,950000,951000,97,967,960000,10000
0,96,960000,961000,97,967,970000,10000
0,97,970000,971000,97,967,980000,10000
0,98,980000,981000,97,967,990000,10000
0,99,990000,991000,97,967,1000000,10000
0,100,1000000,1001000,97,967,1010000,10000
0,101,1010000,1011000,97,967,1020000,10000
0,102,1020000,1021000,97,967,1030000,10000
0,103,1030000,1031000,97,967,1040000,10000
0,104,1040000,1041000,97,967,1050000,10000
0,105,1050000,1051000,97,967,1060000,10000
0,106,1060000,1061000,97,967,1070000,10000
0,107,1070000,1071000,97,967,1080000,10000
0,108,1080000,1081000,97,967,1090000,10000
0,109,1090000,1091000,97,967,1100000,10000
0,110,1100000,1101000,97,967,1110000,10000
0,111,1110000,1111000,97,967,1120000,10000
0,112,1120000,1121000,97,967,1130000,10000
0,113,1130000,1131000,97,967,1140000,10000
0,114,1140000,1141000,97,967,1150000,10000
0,115,1150000,1151000,97,967,1160000,10000
0,116,1160000,1161000,97,967,1170000,10000
0,117,1170000,1171000,97,967,1180000,10000
0,118,1180000,1181000,97,967,1190000,10000
0,119,1190000,1191000,97,967,1200000,10000
0,120,1200000,1201000,97,967,1210000,10000
0,121,1210000,1211000,97,967,1220000,10000
0,122,1220000,1221000,97,967,1230000,10000
0,123,1230000,1231000,97,967,1240000,10000
0,124,1240000,1241000,97,967,1250000,10000
0,125,1250000,1251000,97,967,1260000,10000
0,126,1260000,1261000,97,967,1270000,10000
0,127,1270000,1271000,97,967,1280000,10000
0,128,1280000,1281000,97,967,1290000,10000
0,129,1290000,1291000,97,967,1300000,10000
0,130,1300000,1301000,97,967,1310000,10000
0,131,1310000,1311000,97,967,1320000,10000
0,132,1320000,1321000,97,967,1330000,10000
0,133,1330000,1331000,97,967,1340000,10000
0,134,1340000,1341000,97,967,1350000,10000
0,135,1350000,1351000,97,967,1360000,10000
0,136,1360000,1361000,97,967,1370000,10000
0,137,1370000,1371000,97,967,1380000,10000
0,138,1380000,1381000,97,967,1390000,10000
0,139,1390000,1391000,97,967,1400000,10000
0,140,1400000,1401000,97,967,1410000,10000
0,141,1410000,1411000,97,967,1420000,10000
0,142,1420000,1421000,97,967,1430000,10000
0,143,1430000,1431000,97,967,1440000,10000
0,144,1440000,1441000,97,967,1450000,10000
0,145,1450000,1451000,97,967,1460000,10000
0,146,1460000,1461000,97,967,1470000,10000
0,147,1470000,1471000,97,967,1480000,10000
0,148,1480000,1481000,97,967,1490000,10000
0,149,1490000,1491000,97,967,1500000,10000
0,150,1500000,1501000,97,967,1510000,10000
0,151,1510000,1511000,97,967,1520000,10000
0,152,1520000,1521000,97,967,1530000,10000
0,153,1530000,1531000,97,967,1540000,10000
0,154,1540000,1541000,97,967,1550000,10000
0,155,1550000,1551000,97,967,1560000,10000
0,156,1560000,1561000,97,967,1570000,10000
0,157,1570000,1571000,97,967,1580000,10000
0,158,1580000,1581000,97,967,1590000,10000
0,159,1590000,1591000,97,967,1600000,10000
0,160,1600000,1601000,97,967,1610000,10000
0,161,1610000,1611000,97,967,1620000,10000
0,162,1620000,1621000,97,967,1630000,10000
0,163,1630000,1631000,97,967,1640000,10000
0,164,1640000,1641000,97,967,1650000,10000
0,165,1650000,1651000,97,967,1660000,10000
0,166,1660000,1661000,97,967,1670000,10000
0,167,1670000,1671000,97,967,1680000,10000
1,168,0,1000,7,68,10000,10000
1,169,10000,11000,7,68,20000,10000
1,170,20000,21000,7,68,30000,10000
1,171,30000,31000,7,68,40000,10000
1,172,40000,41000,7,68,50000,10000
1,173,50000,51000,7,68,60000,10000
1,174,60000,61000,7,68,70000,10000
1,175,70000,71000,7,68,80000,10000
1,176,80000,81000,7,68,90000,10000
1,177,90000,91000,7,68,100000,10000
1,178,100000,101000,7,68,110000,10000
1,179,110000,111000,7,68,120000,10000
1,180,120000,121000,7,68,130000,10000
1,181,130000,131000,7,68,140000,10000
1,182,140000,141000,7,68,150000,10000
1,183,150000,151000,7,68,160000,10000
1,184,160000,161000,7,68,170000,10000
1,185,170000,171000,7,68,180000,10000
1,186,180000,181000,7,68,190000,10000
1,187,190000,191000,7,68,200000,10000
1,188,200000,201000,7,68,210000,10000
1,189,210000,211000,7,68,220000,10000
1,190,220000,221000,7,68,230000,10000
1,191,230000,231000,7,68,240000,10000
1,192,240000,241000,7,68,250000,10000
1,193,250000,251000,7,68,260000,10000
1,194,260000,261000,7,68,270000,10000
1,195,270000,271000,7,68,280000,10000
