Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,122,1220,30000,30000
0,1,30000,33000,122,1220,60000,30000
0,2,60000,63000,122,1220,90000,30000
0,3,90000,93000,122,1220,120000,30000
0,4,120000,123000,122,1220,150000,30000
0,5,150000,153000,122,1220,180000,30000
0,6,180000,183000,122,1220,210000,30000
0,7,210000,213000,122,1220,240000,30000
0,8,240000,243000,122,1220,270000,30000
0,9,270000,273000,122,1220,300000,30000
0,10,300000,303000,122,1220,330000,30000
0,11,330000,333000,122,1220,360000,30000
0,12,360000,363000,122,1220,390000,30000
0,13,390000,393000,122,1220,420000,30000
0,14,420000,423000,122,1220,450000,30000
0,15,450000,453000,122,1220,480000,30000
0,16,480000,483000,122,1220,510000,30000
0,17,510000,513000,122,1220,540000,30000
0,18,540000,543000,122,1220,570000,30000
0,19,570000,573000,122,1220,600000,30000
0,20,600000,603000,122,1220,630000,30000
0,21,630000,633000,122,1220,660000,30000
0,22,660000,663000,122,1220,690000,30000
0,23,690000,693000,122,1220,720000,30000
0,24,720000,723000,122,1220,750000,30000
0,25,750000,753000,122,1220,780000,30000
0,26,780000,783000,122,1220,810000,30000
0,27,810000,813000,122,1220,840000,30000
0,28,840000,843000,122,1220,870000,30000
0,29,870000,873000,122,1220,900000,30000
0,30,900000,903000,122,1220,930000,30000
0,31,930000,933000,122,1220,960000,30000
0,32,960000,963000,122,1220,990000,30000
0,33,990000,993000,122,1220,1020000,30000
0,34,1020000,1023000,122,1220,1050000,30000
0,35,1050000,1053000,122,1220,1080000,30000
0,36,1080000,1083000,122,1220,1110000,30000
0,37,1110000,1113000,122,1220,1140000,30000
0,38,1140000,1143000,122,1220,1170000,30000
0,39,1170000,1173000,122,1220,1200000,30000
0,40,1200000,1203000,122,1220,1230000,30000
0,41,1230000,1233000,122,1220,1260000,30000
0,42,1260000,1263000,122,1220,1290000,30000
0,43,1290000,1293000,122,1220,1320000,30000
0,44,1320000,1323000,122,1220,1350000,30000
0,45,1350000,1353000,122,1220,1380000,30000
0,46,1380000,1383000,122,1220,1410000,30000
0,47,1410000,1413000,122,1220,1440000,30000
0,48,1440000,1443000,122,1220,1470000,30000
0,49,1470000,1473000,122,1220,1500000,30000
0,50,1500000,1503000,122,1220,1530000,30000
0,51,1530000,1533000,122,1220,1560000,30000
0,52,1560000,1563000,122,1220,1590000,30000
0,53,1590000,1593000,122,1220,1620000,30000
0,54,1620000,1623000,122,1220,1650000,30000
0,55,1650000,1653000,122,1220,1680000,30000
1,56,0,3000,259,2592,30000,30000
1,57,30000,33000,259,2592,60000,30000
1,58,60000,63000,259,2592,90000,30000
1,59,90000,93000,259,2592,120000,30000
1,60,120000,123000,259,2592,150000,30000
1,61,150000,153000,259,2592,180000,30000
1,62,180000,183000,259,2592,210000,30000
1,63,210000,213000,259,2592,240000,30000
1,64,240000,243000,259,2592,270000,30000
1,65,270000,273000,259,2592,300000,30000
1,66,300000,303000,259,2592,330000,30000
1,67,330000,333000,259,2592,360000,30000
1,68,360000,363000,259,2592,390000,30000
1,69,390000,393000,259,2592,420000,30000
1,70,420000,423000,259,2592,450000,30000
1,71,450000,453000,259,2592,480000,30000
1,72,480000,483000,259,2592,510000,30000
1,73,510000,513000,259,2592,540000,30000
1,74,540000,543000,259,2592,570000,30000
1,75,570000,573000,259,2592,600000,30000
1,76,600000,603000,259,2592,630000,30000
1,77,630000,633000,259,2592,660000,30000
1,78,660000,663000,259,2592,690000,30000
1,79,690000,693000,259,2592,720000,30000
1,80,720000,723000,259,2592,750000,30000
