Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,16,158,10000,10000
0,1,10000,11000,16,158,20000,10000
0,2,20000,21000,16,158,30000,10000
0,3,30000,31000,16,158,40000,10000
0,4,40000,41000,16,158,50000,10000
0,5,50000,51000,16,158,60000,10000
0,6,60000,61000,16,158,70000,10000
0,7,70000,71000,16,158,80000,10000
0,8,80000,81000,16,158,90000,10000
0,9,90000,91000,16,158,100000,10000
0,10,100000,101000,16,158,110000,10000
0,11,110000,111000,16,158,120000,10000
0,12,120000,121000,16,158,130000,10000
0,13,130000,131000,16,158,140000,10000
0,14,140000,141000,16,158,150000,10000
0,15,150000,151000,16,158,160000,10000
0,16,160000,161000,16,158,170000,10000
0,17,170000,171000,16,158,180000,10000
0,18,180000,181000,16,158,190000,10000
0,19,190000,191000,16,158,200000,10000
0,20,200000,201000,16,158,210000,10000
0,21,210000,211000,16,158,220000,10000
0,22,220000,221000,16,158,230000,10000
0,23,230000,231000,16,158,240000,10000
0,24,240000,241000,16,158,250000,10000
0,25,250000,251000,16,158,260000,10000
0,26,260000,261000,16,158,270000,10000
0,27,270000,271000,16,158,280000,10000
0,28,280000,281000,16,158,290000,10000
0,29,290000,291000,16,158,300000,10000
0,30,300000,301000,16,158,310000,10000
0,31,310000,311000,16,158,320000,10000
0,32,320000,321000,16,158,330000,10000
0,33,330000,331000,16,158,340000,10000
0,34,340000,341000,16,158,350000,10000
0,35,350000,351000,16,158,360000,10000
1,36,0,1000,81,807,10000,10000
1,37,10000,11000,81,807,20000,10000
1,38,20000,21000,81,807,30000,10000
1,39,30000,31000,81,807,40000,10000
1,40,40000,41000,81,807,50000,10000
1,41,50000,51000,81,807,60000,10000
1,42,60000,61000,81,807,70000,10000
1,43,70000,71000,81,807,80000,10000
1,44,80000,81000,81,807,90000,10000
1,45,90000,91000,81,807,100000,10000
1,46,100000,101000,81,807,110000,10000
1,47,110000,111000,81,807,120000,10000
1,48,120000,121000,81,807,130000,10000
1,49,130000,131000,81,807,140000,10000
1,50,140000,141000,81,807,150000,10000
1,51,150000,151000,81,807,160000,10000
1,52,160000,161000,81,807,170000,10000
1,53,170000,171000,81,807,180000,10000
1,54,180000,181000,81,807,190000,10000
1,55,190000,191000,81,807,200000,10000
1,56,200000,201000,81,807,210000,10000
1,57,210000,211000,81,807,220000,10000
1,58,220000,221000,81,807,230000,10000
1,59,230000,231000,81,807,240000,10000
1,60,240000,241000,81,807,250000,10000
1,61,250000,251000,81,807,260000,10000
1,62,260000,261000,81,807,270000,10000
1,63,270000,271000,81,807,280000,10000
1,64,280000,281000,81,807,290000,10000
1,65,290000,291000,81,807,300000,10000
1,66,300000,301000,81,807,310000,10000
1,67,310000,311000,81,807,320000,10000
1,68,320000,321000,81,807,330000,10000
1,69,330000,331000,81,807,340000,10000
1,70,340000,341000,81,807,350000,10000
1,71,350000,351000,81,807,360000,10000
2,72,0,1000,15,148,10000,10000
2,73,10000,11000,15,148,20000,10000
2,74,20000,21000,15,148,30000,10000
2,75,30000,31000,15,148,40000,10000
2,76,40000,41000,15,148,50000,10000
2,77,50000,51000,15,148,60000,10000
2,78,60000,61000,15,148,70000,10000
2,79,70000,71000,15,148,80000,10000
2,80,80000,81000,15,148,90000,10000
2,81,90000,91000,15,148,100000,10000
2,82,100000,101000,15,148,110000,10000
2,83,110000,111000,15,148,120000,10000
2,84,120000,121000,15,148,130000,10000
2,85,130000,131000,15,148,140000,10000
2,86,140000,141000,15,148,150000,10000
2,87,150000,151000,15,148,160000,10000
2,88,160000,161000,15,148,170000,10000
2,89,170000,171000,15,148,180000,10000
2,90,180000,181000,15,148,190000,10000
2,91,190000,191000,15,148,200000,10000
2,92,200000,201000,15,148,210000,10000
2,93,210000,211000,15,148,220000,10000
2,94,220000,221000,15,148,230000,10000
2,95,230000,231000,15,148,240000,10000
2,96,240000,241000,15,148,250000,10000
2,97,250000,251000,15,148,260000,10000
2,98,260000,261000,15,148,270000,10000
2,99,270000,271000,15,148,280000,10000
2,100,280000,281000,15,148,290000,10000
2,101,290000,291000,15,148,300000,10000
2,102,300000,301000,15,148,310000,10000
2,103,310000,311000,15,148,320000,10000
2,104,320000,321000,15,148,330000,10000
2,105,330000,331000,15,148,340000,10000
2,106,340000,341000,15,148,350000,10000
2,107,350000,351000,15,148,360000,10000
3,108,0,1000,11,111,10000,10000
3,109,10000,11000,11,111,20000,10000
3,110,20000,21000,11,111,30000,10000
3,111,30000,31000,11,111,40000,10000
3,112,40000,41000,11,111,50000,10000
3,113,50000,51000,11,111,60000,10000
3,114,60000,61000,11,111,70000,10000
3,115,70000,71000,11,111,80000,10000
3,116,80000,81000,11,111,90000,10000
3,117,90000,91000,11,111,100000,10000
3,118,100000,101000,11,111,110000,10000
3,119,110000,111000,11,111,120000,10000
3,120,120000,121000,11,111,130000,10000
3,121,130000,131000,11,111,140000,10000
3,122,140000,141000,11,111,150000,10000
3,123,150000,151000,11,111,160000,10000
3,124,160000,161000,11,111,170000,10000
3,125,170000,171000,11,111,180000,10000
3,126,180000,181000,11,111,190000,10000
3,127,190000,191000,11,111,200000,10000
3,128,200000,201000,11,111,210000,10000
3,129,210000,211000,11,111,220000,10000
3,130,220000,221000,11,111,230000,10000
3,131,230000,231000,11,111,240000,10000
3,132,240000,241000,11,111,250000,10000
3,133,250000,251000,11,111,260000,10000
3,134,260000,261000,11,111,270000,10000
3,135,270000,271000,11,111,280000,10000
3,136,280000,281000,11,111,290000,10000
3,137,290000,291000,11,111,300000,10000
3,138,300000,301000,11,111,310000,10000
3,139,310000,311000,11,111,320000,10000
3,140,320000,321000,11,111,330000,10000
3,141,330000,331000,11,111,340000,10000
3,142,340000,341000,11,111,350000,10000
3,143,350000,351000,11,111,360000,10000
4,144,0,1000,43,434,10000,10000
4,145,10000,11000,43,434,20000,10000
4,146,20000,21000,43,434,30000,10000
4,147,30000,31000,43,434,40000,10000
4,148,40000,41000,43,434,50000,10000
4,149,50000,51000,43,434,60000,10000
4,150,60000,61000,43,434,70000,10000
4,151,70000,71000,43,434,80000,10000
4,152,80000,81000,43,434,90000,10000
4,153,90000,91000,43,434,100000,10000
4,154,100000,101000,43,434,110000,10000
4,155,110000,111000,43,434,120000,10000
4,156,120000,121000,43,434,130000,10000
4,157,130000,131000,43,434,140000,10000
4,158,140000,141000,43,434,150000,10000
4,159,150000,151000,43,434,160000,10000
4,160,160000,161000,43,434,170000,10000
4,161,170000,171000,43,434,180000,10000
4,162,180000,181000,43,434,190000,10000
4,163,190000,191000,43,434,200000,10000
4,164,200000,201000,43,434,210000,10000
4,165,210000,211000,43,434,220000,10000
4,166,220000,221000,43,434,230000,10000
4,167,230000,231000,43,434,240000,10000
4,168,240000,241000,43,434,250000,10000
4,169,250000,251000,43,434,260000,10000
4,170,260000,261000,43,434,270000,10000
4,171,270000,271000,43,434,280000,10000
4,172,280000,281000,43,434,290000,10000
4,173,290000,291000,43,434,300000,10000
4,174,300000,301000,43,434,310000,10000
4,175,310000,311000,43,434,320000,10000
4,176,320000,321000,43,434,330000,10000
4,177,330000,331000,43,434,340000,10000
4,178,340000,341000,43,434,350000,10000
4,179,350000,351000,43,434,360000,10000
5,180,0,1000,38,376,10000,10000
5,181,10000,11000,38,376,20000,10000
5,182,20000,21000,38,376,30000,10000
5,183,30000,31000,38,376,40000,10000
5,184,40000,41000,38,376,50000,10000
5,185,50000,51000,38,376,60000,10000
5,186,60000,61000,38,376,70000,10000
5,187,70000,71000,38,376,80000,10000
