From TID,From JID,To TID,To JID
0,0,2,42
0,0,3,63
0,0,10,210
0,0,1,21
0,0,5,105
0,0,8,168
0,0,9,189
0,1,2,43
0,1,3,64
0,1,10,211
0,1,1,22
0,1,5,106
0,1,8,169
0,1,9,190
0,2,2,44
0,2,3,65
0,2,10,212
0,2,1,23
0,2,5,107
0,2,8,170
0,2,9,191
0,3,2,45
0,3,3,66
0,3,10,213
0,3,1,24
0,3,5,108
0,3,8,171
0,3,9,192
0,4,2,46
0,4,3,67
0,4,10,214
0,4,1,25
0,4,5,109
0,4,8,172
0,4,9,193
0,5,2,47
0,5,3,68
0,5,10,215
0,5,1,26
0,5,5,110
0,5,8,173
0,5,9,194
0,6,2,48
0,6,3,69
0,6,10,216
0,6,1,27
0,6,5,111
0,6,8,174
0,6,9,195
0,7,2,49
0,7,3,70
0,7,10,217
0,7,1,28
0,7,5,112
0,7,8,175
0,7,9,196
0,8,2,50
0,8,3,71
0,8,10,218
0,8,1,29
0,8,5,113
0,8,8,176
0,8,9,197
0,9,2,51
0,9,3,72
0,9,10,219
0,9,1,30
0,9,5,114
0,9,8,177
0,9,9,198
0,10,2,52
0,10,3,73
0,10,10,220
0,10,1,31
0,10,5,115
0,10,8,178
0,10,9,199
0,11,2,53
0,11,3,74
0,11,10,221
0,11,1,32
0,11,5,116
0,11,8,179
0,11,9,200
0,12,2,54
0,12,3,75
0,12,10,222
0,12,1,33
0,12,5,117
0,12,8,180
0,12,9,201
0,13,2,55
0,13,3,76
0,13,10,223
0,13,1,34
0,13,5,118
0,13,8,181
0,13,9,202
0,14,2,56
0,14,3,77
0,14,10,224
0,14,1,35
0,14,5,119
0,14,8,182
0,14,9,203
0,15,2,57
0,15,3,78
0,15,10,225
0,15,1,36
0,15,5,120
0,15,8,183
0,15,9,204
0,16,2,58
0,16,3,79
0,16,10,226
0,16,1,37
0,16,5,121
0,16,8,184
0,16,9,205
0,17,2,59
0,17,3,80
0,17,10,227
0,17,1,38
0,17,5,122
0,17,8,185
0,17,9,206
0,18,2,60
0,18,3,81
0,18,10,228
0,18,1,39
0,18,5,123
0,18,8,186
0,18,9,207
0,19,2,61
0,19,3,82
0,19,10,229
0,19,1,40
0,19,5,124
0,19,8,187
0,19,9,208
0,20,2,62
0,20,3,83
0,20,10,230
0,20,1,41
0,20,5,125
0,20,8,188
0,20,9,209
2,42,1,21
2,42,5,105
2,42,6,126
2,42,8,168
2,43,1,22
2,43,5,106
2,43,6,127
2,43,8,169
2,44,1,23
2,44,5,107
2,44,6,128
2,44,8,170
2,45,1,24
2,45,5,108
2,45,6,129
2,45,8,171
2,46,1,25
2,46,5,109
2,46,6,130
2,46,8,172
2,47,1,26
2,47,5,110
2,47,6,131
2,47,8,173
2,48,1,27
2,48,5,111
2,48,6,132
2,48,8,174
2,49,1,28
2,49,5,112
2,49,6,133
2,49,8,175
2,50,1,29
2,50,5,113
2,50,6,134
2,50,8,176
2,51,1,30
2,51,5,114
2,51,6,135
2,51,8,177
2,52,1,31
2,52,5,115
2,52,6,136
2,52,8,178
2,53,1,32
2,53,5,116
2,53,6,137
2,53,8,179
2,54,1,33
2,54,5,117
2,54,6,138
2,54,8,180
2,55,1,34
2,55,5,118
2,55,6,139
2,55,8,181
2,56,1,35
2,56,5,119
2,56,6,140
2,56,8,182
2,57,1,36
2,57,5,120
2,57,6,141
2,57,8,183
2,58,1,37
2,58,5,121
2,58,6,142
2,58,8,184
2,59,1,38
2,59,5,122
2,59,6,143
2,59,8,185
2,60,1,39
2,60,5,123
2,60,6,144
2,60,8,186
2,61,1,40
2,61,5,124
2,61,6,145
2,61,8,187
2,62,1,41
2,62,5,125
2,62,6,146
2,62,8,188
3,63,5,105
3,63,9,189
3,63,1,21
3,63,4,84
