Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,56,563,20000,20000
0,1,20000,22000,56,563,40000,20000
0,2,40000,42000,56,563,60000,20000
0,3,60000,62000,56,563,80000,20000
0,4,80000,82000,56,563,100000,20000
0,5,100000,102000,56,563,120000,20000
0,6,120000,122000,56,563,140000,20000
0,7,140000,142000,56,563,160000,20000
0,8,160000,162000,56,563,180000,20000
0,9,180000,182000,56,563,200000,20000
0,10,200000,202000,56,563,220000,20000
0,11,220000,222000,56,563,240000,20000
0,12,240000,242000,56,563,260000,20000
0,13,260000,262000,56,563,280000,20000
0,14,280000,282000,56,563,300000,20000
0,15,300000,302000,56,563,320000,20000
0,16,320000,322000,56,563,340000,20000
0,17,340000,342000,56,563,360000,20000
0,18,360000,362000,56,563,380000,20000
0,19,380000,382000,56,563,400000,20000
0,20,400000,402000,56,563,420000,20000
0,21,420000,422000,56,563,440000,20000
0,22,440000,442000,56,563,460000,20000
0,23,460000,462000,56,563,480000,20000
0,24,480000,482000,56,563,500000,20000
0,25,500000,502000,56,563,520000,20000
0,26,520000,522000,56,563,540000,20000
0,27,540000,542000,56,563,560000,20000
0,28,560000,562000,56,563,580000,20000
0,29,580000,582000,56,563,600000,20000
0,30,600000,602000,56,563,620000,20000
0,31,620000,622000,56,563,640000,20000
0,32,640000,642000,56,563,660000,20000
0,33,660000,662000,56,563,680000,20000
0,34,680000,682000,56,563,700000,20000
0,35,700000,702000,56,563,720000,20000
0,36,720000,722000,56,563,740000,20000
0,37,740000,742000,56,563,760000,20000
0,38,760000,762000,56,563,780000,20000
0,39,780000,782000,56,563,800000,20000
0,40,800000,802000,56,563,820000,20000
0,41,820000,822000,56,563,840000,20000
0,42,840000,842000,56,563,860000,20000
0,43,860000,862000,56,563,880000,20000
0,44,880000,882000,56,563,900000,20000
0,45,900000,902000,56,563,920000,20000
0,46,920000,922000,56,563,940000,20000
0,47,940000,942000,56,563,960000,20000
0,48,960000,962000,56,563,980000,20000
0,49,980000,982000,56,563,1000000,20000
0,50,1000000,1002000,56,563,1020000,20000
0,51,1020000,1022000,56,563,1040000,20000
0,52,1040000,1042000,56,563,1060000,20000
0,53,1060000,1062000,56,563,1080000,20000
0,54,1080000,1082000,56,563,1100000,20000
0,55,1100000,1102000,56,563,1120000,20000
0,56,1120000,1122000,56,563,1140000,20000
0,57,1140000,1142000,56,563,1160000,20000
0,58,1160000,1162000,56,563,1180000,20000
0,59,1180000,1182000,56,563,1200000,20000
0,60,1200000,1202000,56,563,1220000,20000
0,61,1220000,1222000,56,563,1240000,20000
0,62,1240000,1242000,56,563,1260000,20000
0,63,1260000,1262000,56,563,1280000,20000
0,64,1280000,1282000,56,563,1300000,20000
0,65,1300000,1302000,56,563,1320000,20000
0,66,1320000,1322000,56,563,1340000,20000
