Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,5,44,10000,10000
0,1,10000,11000,5,44,20000,10000
0,2,20000,21000,5,44,30000,10000
0,3,30000,31000,5,44,40000,10000
0,4,40000,41000,5,44,50000,10000
0,5,50000,51000,5,44,60000,10000
0,6,60000,61000,5,44,70000,10000
0,7,70000,71000,5,44,80000,10000
0,8,80000,81000,5,44,90000,10000
0,9,90000,91000,5,44,100000,10000
0,10,100000,101000,5,44,110000,10000
0,11,110000,111000,5,44,120000,10000
0,12,120000,121000,5,44,130000,10000
0,13,130000,131000,5,44,140000,10000
0,14,140000,141000,5,44,150000,10000
0,15,150000,151000,5,44,160000,10000
0,16,160000,161000,5,44,170000,10000
0,17,170000,171000,5,44,180000,10000
0,18,180000,181000,5,44,190000,10000
0,19,190000,191000,5,44,200000,10000
0,20,200000,201000,5,44,210000,10000
0,21,210000,211000,5,44,220000,10000
0,22,220000,221000,5,44,230000,10000
0,23,230000,231000,5,44,240000,10000
0,24,240000,241000,5,44,250000,10000
0,25,250000,251000,5,44,260000,10000
0,26,260000,261000,5,44,270000,10000
0,27,270000,271000,5,44,280000,10000
0,28,280000,281000,5,44,290000,10000
0,29,290000,291000,5,44,300000,10000
0,30,300000,301000,5,44,310000,10000
0,31,310000,311000,5,44,320000,10000
0,32,320000,321000,5,44,330000,10000
0,33,330000,331000,5,44,340000,10000
0,34,340000,341000,5,44,350000,10000
0,35,350000,351000,5,44,360000,10000
0,36,360000,361000,5,44,370000,10000
0,37,370000,371000,5,44,380000,10000
0,38,380000,381000,5,44,390000,10000
0,39,390000,391000,5,44,400000,10000
0,40,400000,401000,5,44,410000,10000
0,41,410000,411000,5,44,420000,10000
0,42,420000,421000,5,44,430000,10000
0,43,430000,431000,5,44,440000,10000
0,44,440000,441000,5,44,450000,10000
0,45,450000,451000,5,44,460000,10000
0,46,460000,461000,5,44,470000,10000
0,47,470000,471000,5,44,480000,10000
0,48,480000,481000,5,44,490000,10000
0,49,490000,491000,5,44,500000,10000
0,50,500000,501000,5,44,510000,10000
0,51,510000,511000,5,44,520000,10000
0,52,520000,521000,5,44,530000,10000
0,53,530000,531000,5,44,540000,10000
0,54,540000,541000,5,44,550000,10000
0,55,550000,551000,5,44,560000,10000
0,56,560000,561000,5,44,570000,10000
0,57,570000,571000,5,44,580000,10000
0,58,580000,581000,5,44,590000,10000
0,59,590000,591000,5,44,600000,10000
1,60,0,1000,20,196,10000,10000
1,61,10000,11000,20,196,20000,10000
1,62,20000,21000,20,196,30000,10000
1,63,30000,31000,20,196,40000,10000
1,64,40000,41000,20,196,50000,10000
1,65,50000,51000,20,196,60000,10000
1,66,60000,61000,20,196,70000,10000
1,67,70000,71000,20,196,80000,10000
1,68,80000,81000,20,196,90000,10000
1,69,90000,91000,20,196,100000,10000
1,70,100000,101000,20,196,110000,10000
1,71,110000,111000,20,196,120000,10000
1,72,120000,121000,20,196,130000,10000
1,73,130000,131000,20,196,140000,10000
1,74,140000,141000,20,196,150000,10000
1,75,150000,151000,20,196,160000,10000
1,76,160000,161000,20,196,170000,10000
1,77,170000,171000,20,196,180000,10000
1,78,180000,181000,20,196,190000,10000
1,79,190000,191000,20,196,200000,10000
1,80,200000,201000,20,196,210000,10000
1,81,210000,211000,20,196,220000,10000
1,82,220000,221000,20,196,230000,10000
1,83,230000,231000,20,196,240000,10000
1,84,240000,241000,20,196,250000,10000
1,85,250000,251000,20,196,260000,10000
1,86,260000,261000,20,196,270000,10000
1,87,270000,271000,20,196,280000,10000
1,88,280000,281000,20,196,290000,10000
1,89,290000,291000,20,196,300000,10000
1,90,300000,301000,20,196,310000,10000
1,91,310000,311000,20,196,320000,10000
1,92,320000,321000,20,196,330000,10000
1,93,330000,331000,20,196,340000,10000
1,94,340000,341000,20,196,350000,10000
1,95,350000,351000,20,196,360000,10000
1,96,360000,361000,20,196,370000,10000
1,97,370000,371000,20,196,380000,10000
1,98,380000,381000,20,196,390000,10000
1,99,390000,391000,20,196,400000,10000
1,100,400000,401000,20,196,410000,10000
1,101,410000,411000,20,196,420000,10000
1,102,420000,421000,20,196,430000,10000
1,103,430000,431000,20,196,440000,10000
1,104,440000,441000,20,196,450000,10000
1,105,450000,451000,20,196,460000,10000
1,106,460000,461000,20,196,470000,10000
1,107,470000,471000,20,196,480000,10000
1,108,480000,481000,20,196,490000,10000
1,109,490000,491000,20,196,500000,10000
1,110,500000,501000,20,196,510000,10000
1,111,510000,511000,20,196,520000,10000
1,112,520000,521000,20,196,530000,10000
1,113,530000,531000,20,196,540000,10000
1,114,540000,541000,20,196,550000,10000
1,115,550000,551000,20,196,560000,10000
1,116,560000,561000,20,196,570000,10000
1,117,570000,571000,20,196,580000,10000
1,118,580000,581000,20,196,590000,10000
1,119,590000,591000,20,196,600000,10000
2,120,0,1000,11,115,10000,10000
