Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,2,17,10000,10000
0,1,10000,11000,2,17,20000,10000
0,2,20000,21000,2,17,30000,10000
0,3,30000,31000,2,17,40000,10000
0,4,40000,41000,2,17,50000,10000
0,5,50000,51000,2,17,60000,10000
0,6,60000,61000,2,17,70000,10000
0,7,70000,71000,2,17,80000,10000
0,8,80000,81000,2,17,90000,10000
0,9,90000,91000,2,17,100000,10000
0,10,100000,101000,2,17,110000,10000
0,11,110000,111000,2,17,120000,10000
0,12,120000,121000,2,17,130000,10000
0,13,130000,131000,2,17,140000,10000
0,14,140000,141000,2,17,150000,10000
0,15,150000,151000,2,17,160000,10000
0,16,160000,161000,2,17,170000,10000
0,17,170000,171000,2,17,180000,10000
0,18,180000,181000,2,17,190000,10000
0,19,190000,191000,2,17,200000,10000
0,20,200000,201000,2,17,210000,10000
0,21,210000,211000,2,17,220000,10000
0,22,220000,221000,2,17,230000,10000
0,23,230000,231000,2,17,240000,10000
0,24,240000,241000,2,17,250000,10000
0,25,250000,251000,2,17,260000,10000
0,26,260000,261000,2,17,270000,10000
0,27,270000,271000,2,17,280000,10000
0,28,280000,281000,2,17,290000,10000
0,29,290000,291000,2,17,300000,10000
0,30,300000,301000,2,17,310000,10000
0,31,310000,311000,2,17,320000,10000
0,32,320000,321000,2,17,330000,10000
0,33,330000,331000,2,17,340000,10000
0,34,340000,341000,2,17,350000,10000
0,35,350000,351000,2,17,360000,10000
0,36,360000,361000,2,17,370000,10000
0,37,370000,371000,2,17,380000,10000
0,38,380000,381000,2,17,390000,10000
0,39,390000,391000,2,17,400000,10000
0,40,400000,401000,2,17,410000,10000
0,41,410000,411000,2,17,420000,10000
1,42,0,1000,2,21,10000,10000
1,43,10000,11000,2,21,20000,10000
1,44,20000,21000,2,21,30000,10000
1,45,30000,31000,2,21,40000,10000
1,46,40000,41000,2,21,50000,10000
1,47,50000,51000,2,21,60000,10000
1,48,60000,61000,2,21,70000,10000
1,49,70000,71000,2,21,80000,10000
1,50,80000,81000,2,21,90000,10000
1,51,90000,91000,2,21,100000,10000
1,52,100000,101000,2,21,110000,10000
1,53,110000,111000,2,21,120000,10000
1,54,120000,121000,2,21,130000,10000
1,55,130000,131000,2,21,140000,10000
1,56,140000,141000,2,21,150000,10000
1,57,150000,151000,2,21,160000,10000
1,58,160000,161000,2,21,170000,10000
1,59,170000,171000,2,21,180000,10000
1,60,180000,181000,2,21,190000,10000
1,61,190000,191000,2,21,200000,10000
1,62,200000,201000,2,21,210000,10000
1,63,210000,211000,2,21,220000,10000
1,64,220000,221000,2,21,230000,10000
1,65,230000,231000,2,21,240000,10000
1,66,240000,241000,2,21,250000,10000
1,67,250000,251000,2,21,260000,10000
1,68,260000,261000,2,21,270000,10000
1,69,270000,271000,2,21,280000,10000
1,70,280000,281000,2,21,290000,10000
1,71,290000,291000,2,21,300000,10000
1,72,300000,301000,2,21,310000,10000
1,73,310000,311000,2,21,320000,10000
1,74,320000,321000,2,21,330000,10000
1,75,330000,331000,2,21,340000,10000
1,76,340000,341000,2,21,350000,10000
1,77,350000,351000,2,21,360000,10000
1,78,360000,361000,2,21,370000,10000
1,79,370000,371000,2,21,380000,10000
1,80,380000,381000,2,21,390000,10000
1,81,390000,391000,2,21,400000,10000
1,82,400000,401000,2,21,410000,10000
1,83,410000,411000,2,21,420000,10000
2,84,0,1000,1,9,10000,10000
2,85,10000,11000,1,9,20000,10000
2,86,20000,21000,1,9,30000,10000
2,87,30000,31000,1,9,40000,10000
2,88,40000,41000,1,9,50000,10000
2,89,50000,51000,1,9,60000,10000
2,90,60000,61000,1,9,70000,10000
2,91,70000,71000,1,9,80000,10000
2,92,80000,81000,1,9,90000,10000
2,93,90000,91000,1,9,100000,10000
2,94,100000,101000,1,9,110000,10000
2,95,110000,111000,1,9,120000,10000
2,96,120000,121000,1,9,130000,10000
2,97,130000,131000,1,9,140000,10000
2,98,140000,141000,1,9,150000,10000
2,99,150000,151000,1,9,160000,10000
2,100,160000,161000,1,9,170000,10000
2,101,170000,171000,1,9,180000,10000
2,102,180000,181000,1,9,190000,10000
2,103,190000,191000,1,9,200000,10000
2,104,200000,201000,1,9,210000,10000
2,105,210000,211000,1,9,220000,10000
2,106,220000,221000,1,9,230000,10000
2,107,230000,231000,1,9,240000,10000
2,108,240000,241000,1,9,250000,10000
2,109,250000,251000,1,9,260000,10000
2,110,260000,261000,1,9,270000,10000
2,111,270000,271000,1,9,280000,10000
2,112,280000,281000,1,9,290000,10000
2,113,290000,291000,1,9,300000,10000
2,114,300000,301000,1,9,310000,10000
2,115,310000,311000,1,9,320000,10000
2,116,320000,321000,1,9,330000,10000
2,117,330000,331000,1,9,340000,10000
2,118,340000,341000,1,9,350000,10000
2,119,350000,351000,1,9,360000,10000
2,120,360000,361000,1,9,370000,10000
2,121,370000,371000,1,9,380000,10000
2,122,380000,381000,1,9,390000,10000
2,123,390000,391000,1,9,400000,10000
2,124,400000,401000,1,9,410000,10000
2,125,410000,411000,1,9,420000,10000
3,126,0,1000,1,8,10000,10000
3,127,10000,11000,1,8,20000,10000
3,128,20000,21000,1,8,30000,10000
3,129,30000,31000,1,8,40000,10000
3,130,40000,41000,1,8,50000,10000
3,131,50000,51000,1,8,60000,10000
3,132,60000,61000,1,8,70000,10000
3,133,70000,71000,1,8,80000,10000
3,134,80000,81000,1,8,90000,10000
3,135,90000,91000,1,8,100000,10000
3,136,100000,101000,1,8,110000,10000
3,137,110000,111000,1,8,120000,10000
3,138,120000,121000,1,8,130000,10000
3,139,130000,131000,1,8,140000,10000
3,140,140000,141000,1,8,150000,10000
3,141,150000,151000,1,8,160000,10000
3,142,160000,161000,1,8,170000,10000
3,143,170000,171000,1,8,180000,10000
3,144,180000,181000,1,8,190000,10000
3,145,190000,191000,1,8,200000,10000
3,146,200000,201000,1,8,210000,10000
3,147,210000,211000,1,8,220000,10000
3,148,220000,221000,1,8,230000,10000
3,149,230000,231000,1,8,240000,10000
3,150,240000,241000,1,8,250000,10000
3,151,250000,251000,1,8,260000,10000
3,152,260000,261000,1,8,270000,10000
3,153,270000,271000,1,8,280000,10000
3,154,280000,281000,1,8,290000,10000
3,155,290000,291000,1,8,300000,10000
3,156,300000,301000,1,8,310000,10000
3,157,310000,311000,1,8,320000,10000
3,158,320000,321000,1,8,330000,10000
3,159,330000,331000,1,8,340000,10000
3,160,340000,341000,1,8,350000,10000
3,161,350000,351000,1,8,360000,10000
3,162,360000,361000,1,8,370000,10000
3,163,370000,371000,1,8,380000,10000
3,164,380000,381000,1,8,390000,10000
3,165,390000,391000,1,8,400000,10000
3,166,400000,401000,1,8,410000,10000
3,167,410000,411000,1,8,420000,10000
4,168,0,1000,3,34,10000,10000
4,169,10000,11000,3,34,20000,10000
4,170,20000,21000,3,34,30000,10000
4,171,30000,31000,3,34,40000,10000
4,172,40000,41000,3,34,50000,10000
4,173,50000,51000,3,34,60000,10000
4,174,60000,61000,3,34,70000,10000
4,175,70000,71000,3,34,80000,10000
4,176,80000,81000,3,34,90000,10000
4,177,90000,91000,3,34,100000,10000
4,178,100000,101000,3,34,110000,10000
4,179,110000,111000,3,34,120000,10000
4,180,120000,121000,3,34,130000,10000
4,181,130000,131000,3,34,140000,10000
4,182,140000,141000,3,34,150000,10000
4,183,150000,151000,3,34,160000,10000
4,184,160000,161000,3,34,170000,10000
4,185,170000,171000,3,34,180000,10000
4,186,180000,181000,3,34,190000,10000
4,187,190000,191000,3,34,200000,10000
4,188,200000,201000,3,34,210000,10000
4,189,210000,211000,3,34,220000,10000
4,190,220000,221000,3,34,230000,10000
4,191,230000,231000,3,34,240000,10000
4,192,240000,241000,3,34,250000,10000
4,193,250000,251000,3,34,260000,10000
4,194,260000,261000,3,34,270000,10000
4,195,270000,271000,3,34,280000,10000
4,196,280000,281000,3,34,290000,10000
4,197,290000,291000,3,34,300000,10000
4,198,300000,301000,3,34,310000,10000
4,199,310000,311000,3,34,320000,10000
4,200,320000,321000,3,34,330000,10000
4,201,330000,331000,3,34,340000,10000
4,202,340000,341000,3,34,350000,10000
4,203,350000,351000,3,34,360000,10000
4,204,360000,361000,3,34,370000,10000
4,205,370000,371000,3,34,380000,10000
4,206,380000,381000,3,34,390000,10000
