Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,4000,547,5468,40000,40000
0,1,40000,44000,547,5468,80000,40000
0,2,80000,84000,547,5468,120000,40000
0,3,120000,124000,547,5468,160000,40000
0,4,160000,164000,547,5468,200000,40000
0,5,200000,204000,547,5468,240000,40000
0,6,240000,244000,547,5468,280000,40000
0,7,280000,284000,547,5468,320000,40000
0,8,320000,324000,547,5468,360000,40000
0,9,360000,364000,547,5468,400000,40000
0,10,400000,404000,547,5468,440000,40000
0,11,440000,444000,547,5468,480000,40000
0,12,480000,484000,547,5468,520000,40000
0,13,520000,524000,547,5468,560000,40000
0,14,560000,564000,547,5468,600000,40000
0,15,600000,604000,547,5468,640000,40000
0,16,640000,644000,547,5468,680000,40000
0,17,680000,684000,547,5468,720000,40000
0,18,720000,724000,547,5468,760000,40000
0,19,760000,764000,547,5468,800000,40000
0,20,800000,804000,547,5468,840000,40000
0,21,840000,844000,547,5468,880000,40000
0,22,880000,884000,547,5468,920000,40000
0,23,920000,924000,547,5468,960000,40000
0,24,960000,964000,547,5468,1000000,40000
0,25,1000000,1004000,547,5468,1040000,40000
0,26,1040000,1044000,547,5468,1080000,40000
0,27,1080000,1084000,547,5468,1120000,40000
0,28,1120000,1124000,547,5468,1160000,40000
0,29,1160000,1164000,547,5468,1200000,40000
0,30,1200000,1204000,547,5468,1240000,40000
0,31,1240000,1244000,547,5468,1280000,40000
0,32,1280000,1284000,547,5468,1320000,40000
0,33,1320000,1324000,547,5468,1360000,40000
0,34,1360000,1364000,547,5468,1400000,40000
1,35,0,4000,538,5381,40000,40000
1,36,40000,44000,538,5381,80000,40000
1,37,80000,84000,538,5381,120000,40000
1,38,120000,124000,538,5381,160000,40000
1,39,160000,164000,538,5381,200000,40000
1,40,200000,204000,538,5381,240000,40000
1,41,240000,244000,538,5381,280000,40000
1,42,280000,284000,538,5381,320000,40000
1,43,320000,324000,538,5381,360000,40000
1,44,360000,364000,538,5381,400000,40000
1,45,400000,404000,538,5381,440000,40000
1,46,440000,444000,538,5381,480000,40000
1,47,480000,484000,538,5381,520000,40000
1,48,520000,524000,538,5381,560000,40000
1,49,560000,564000,538,5381,600000,40000
1,50,600000,604000,538,5381,640000,40000
1,51,640000,644000,538,5381,680000,40000
1,52,680000,684000,538,5381,720000,40000
1,53,720000,724000,538,5381,760000,40000
1,54,760000,764000,538,5381,800000,40000
1,55,800000,804000,538,5381,840000,40000
1,56,840000,844000,538,5381,880000,40000
1,57,880000,884000,538,5381,920000,40000
1,58,920000,924000,538,5381,960000,40000
1,59,960000,964000,538,5381,1000000,40000
1,60,1000000,1004000,538,5381,1040000,40000
1,61,1040000,1044000,538,5381,1080000,40000
1,62,1080000,1084000,538,5381,1120000,40000
1,63,1120000,1124000,538,5381,1160000,40000
1,64,1160000,1164000,538,5381,1200000,40000
1,65,1200000,1204000,538,5381,1240000,40000
1,66,1240000,1244000,538,5381,1280000,40000
1,67,1280000,1284000,538,5381,1320000,40000
1,68,1320000,1324000,538,5381,1360000,40000
1,69,1360000,1364000,538,5381,1400000,40000
2,70,0,4000,23,229,40000,40000
2,71,40000,44000,23,229,80000,40000
2,72,80000,84000,23,229,120000,40000
2,73,120000,124000,23,229,160000,40000
2,74,160000,164000,23,229,200000,40000
2,75,200000,204000,23,229,240000,40000
2,76,240000,244000,23,229,280000,40000
2,77,280000,284000,23,229,320000,40000
2,78,320000,324000,23,229,360000,40000
2,79,360000,364000,23,229,400000,40000
2,80,400000,404000,23,229,440000,40000
2,81,440000,444000,23,229,480000,40000
2,82,480000,484000,23,229,520000,40000
2,83,520000,524000,23,229,560000,40000
2,84,560000,564000,23,229,600000,40000
2,85,600000,604000,23,229,640000,40000
2,86,640000,644000,23,229,680000,40000
2,87,680000,684000,23,229,720000,40000
2,88,720000,724000,23,229,760000,40000
2,89,760000,764000,23,229,800000,40000
2,90,800000,804000,23,229,840000,40000
2,91,840000,844000,23,229,880000,40000
2,92,880000,884000,23,229,920000,40000
2,93,920000,924000,23,229,960000,40000
2,94,960000,964000,23,229,1000000,40000
2,95,1000000,1004000,23,229,1040000,40000
2,96,1040000,1044000,23,229,1080000,40000
2,97,1080000,1084000,23,229,1120000,40000
2,98,1120000,1124000,23,229,1160000,40000
2,99,1160000,1164000,23,229,1200000,40000
2,100,1200000,1204000,23,229,1240000,40000
2,101,1240000,1244000,23,229,1280000,40000
2,102,1280000,1284000,23,229,1320000,40000
2,103,1320000,1324000,23,229,1360000,40000
2,104,1360000,1364000,23,229,1400000,40000
3,105,0,4000,335,3351,40000,40000
3,106,40000,44000,335,3351,80000,40000
3,107,80000,84000,335,3351,120000,40000
3,108,120000,124000,335,3351,160000,40000
3,109,160000,164000,335,3351,200000,40000
3,110,200000,204000,335,3351,240000,40000
3,111,240000,244000,335,3351,280000,40000
3,112,280000,284000,335,3351,320000,40000
3,113,320000,324000,335,3351,360000,40000
3,114,360000,364000,335,3351,400000,40000
3,115,400000,404000,335,3351,440000,40000
3,116,440000,444000,335,3351,480000,40000
3,117,480000,484000,335,3351,520000,40000
3,118,520000,524000,335,3351,560000,40000
3,119,560000,564000,335,3351,600000,40000
3,120,600000,604000,335,3351,640000,40000
3,121,640000,644000,335,3351,680000,40000
3,122,680000,684000,335,3351,720000,40000
3,123,720000,724000,335,3351,760000,40000
3,124,760000,764000,335,3351,800000,40000
3,125,800000,804000,335,3351,840000,40000
3,126,840000,844000,335,3351,880000,40000
3,127,880000,884000,335,3351,920000,40000
3,128,920000,924000,335,3351,960000,40000
3,129,960000,964000,335,3351,1000000,40000
3,130,1000000,1004000,335,3351,1040000,40000
3,131,1040000,1044000,335,3351,1080000,40000
3,132,1080000,1084000,335,3351,1120000,40000
3,133,1120000,1124000,335,3351,1160000,40000
3,134,1160000,1164000,335,3351,1200000,40000
3,135,1200000,1204000,335,3351,1240000,40000
3,136,1240000,1244000,335,3351,1280000,40000
3,137,1280000,1284000,335,3351,1320000,40000
3,138,1320000,1324000,335,3351,1360000,40000
3,139,1360000,1364000,335,3351,1400000,40000
4,140,0,4000,490,4906,40000,40000
4,141,40000,44000,490,4906,80000,40000
4,142,80000,84000,490,4906,120000,40000
4,143,120000,124000,490,4906,160000,40000
4,144,160000,164000,490,4906,200000,40000
4,145,200000,204000,490,4906,240000,40000
4,146,240000,244000,490,4906,280000,40000
4,147,280000,284000,490,4906,320000,40000
4,148,320000,324000,490,4906,360000,40000
4,149,360000,364000,490,4906,400000,40000
4,150,400000,404000,490,4906,440000,40000
4,151,440000,444000,490,4906,480000,40000
4,152,480000,484000,490,4906,520000,40000
4,153,520000,524000,490,4906,560000,40000
4,154,560000,564000,490,4906,600000,40000
4,155,600000,604000,490,4906,640000,40000
4,156,640000,644000,490,4906,680000,40000
4,157,680000,684000,490,4906,720000,40000
4,158,720000,724000,490,4906,760000,40000
4,159,760000,764000,490,4906,800000,40000
4,160,800000,804000,490,4906,840000,40000
4,161,840000,844000,490,4906,880000,40000
4,162,880000,884000,490,4906,920000,40000
4,163,920000,924000,490,4906,960000,40000
4,164,960000,964000,490,4906,1000000,40000
4,165,1000000,1004000,490,4906,1040000,40000
4,166,1040000,1044000,490,4906,1080000,40000
4,167,1080000,1084000,490,4906,1120000,40000
4,168,1120000,1124000,490,4906,1160000,40000
4,169,1160000,1164000,490,4906,1200000,40000
4,170,1200000,1204000,490,4906,1240000,40000
4,171,1240000,1244000,490,4906,1280000,40000
4,172,1280000,1284000,490,4906,1320000,40000
4,173,1320000,1324000,490,4906,1360000,40000
4,174,1360000,1364000,490,4906,1400000,40000
5,175,0,4000,331,3308,40000,40000
5,176,40000,44000,331,3308,80000,40000
5,177,80000,84000,331,3308,120000,40000
5,178,120000,124000,331,3308,160000,40000
5,179,160000,164000,331,3308,200000,40000
5,180,200000,204000,331,3308,240000,40000
5,181,240000,244000,331,3308,280000,40000
5,182,280000,284000,331,3308,320000,40000
5,183,320000,324000,331,3308,360000,40000
5,184,360000,364000,331,3308,400000,40000
5,185,400000,404000,331,3308,440000,40000
5,186,440000,444000,331,3308,480000,40000
5,187,480000,484000,331,3308,520000,40000
5,188,520000,524000,331,3308,560000,40000
5,189,560000,564000,331,3308,600000,40000
5,190,600000,604000,331,3308,640000,40000
5,191,640000,644000,331,3308,680000,40000
5,192,680000,684000,331,3308,720000,40000
5,193,720000,724000,331,3308,760000,40000
5,194,760000,764000,331,3308,800000,40000
5,195,800000,804000,331,3308,840000,40000
5,196,840000,844000,331,3308,880000,40000
5,197,880000,884000,331,3308,920000,40000
5,198,920000,924000,331,3308,960000,40000
5,199,960000,964000,331,3308,1000000,40000
5,200,1000000,1004000,331,3308,1040000,40000
5,201,1040000,1044000,331,3308,1080000,40000
5,202,1080000,1084000,331,3308,1120000,40000
5,203,1120000,1124000,331,3308,1160000,40000
5,204,1160000,1164000,331,3308,1200000,40000
5,205,1200000,1204000,331,3308,1240000,40000
5,206,1240000,1244000,331,3308,1280000,40000
5,207,1280000,1284000,331,3308,1320000,40000
5,208,1320000,1324000,331,3308,1360000,40000
5,209,1360000,1364000,331,3308,1400000,40000
6,210,0,4000,579,5793,40000,40000
6,211,40000,44000,579,5793,80000,40000
6,212,80000,84000,579,5793,120000,40000
6,213,120000,124000,579,5793,160000,40000
6,214,160000,164000,579,5793,200000,40000
6,215,200000,204000,579,5793,240000,40000
6,216,240000,244000,579,5793,280000,40000
6,217,280000,284000,579,5793,320000,40000
6,218,320000,324000,579,5793,360000,40000
6,219,360000,364000,579,5793,400000,40000
6,220,400000,404000,579,5793,440000,40000
6,221,440000,444000,579,5793,480000,40000
6,222,480000,484000,579,5793,520000,40000
6,223,520000,524000,579,5793,560000,40000
6,224,560000,564000,579,5793,600000,40000
6,225,600000,604000,579,5793,640000,40000
6,226,640000,644000,579,5793,680000,40000
6,227,680000,684000,579,5793,720000,40000
6,228,720000,724000,579,5793,760000,40000
6,229,760000,764000,579,5793,800000,40000
6,230,800000,804000,579,5793,840000,40000
6,231,840000,844000,579,5793,880000,40000
6,232,880000,884000,579,5793,920000,40000
6,233,920000,924000,579,5793,960000,40000
6,234,960000,964000,579,5793,1000000,40000
6,235,1000000,1004000,579,5793,1040000,40000
6,236,1040000,1044000,579,5793,1080000,40000
6,237,1080000,1084000,579,5793,1120000,40000
6,238,1120000,1124000,579,5793,1160000,40000
6,239,1160000,1164000,579,5793,1200000,40000
6,240,1200000,1204000,579,5793,1240000,40000
6,241,1240000,1244000,579,5793,1280000,40000
6,242,1280000,1284000,579,5793,1320000,40000
6,243,1320000,1324000,579,5793,1360000,40000
6,244,1360000,1364000,579,5793,1400000,40000
7,245,0,4000,348,3479,40000,40000
7,246,40000,44000,348,3479,80000,40000
7,247,80000,84000,348,3479,120000,40000
7,248,120000,124000,348,3479,160000,40000
7,249,160000,164000,348,3479,200000,40000
7,250,200000,204000,348,3479,240000,40000
7,251,240000,244000,348,3479,280000,40000
7,252,280000,284000,348,3479,320000,40000
