Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5000,665,6647,50000,50000
0,1,50000,55000,665,6647,100000,50000
0,2,100000,105000,665,6647,150000,50000
0,3,150000,155000,665,6647,200000,50000
0,4,200000,205000,665,6647,250000,50000
0,5,250000,255000,665,6647,300000,50000
0,6,300000,305000,665,6647,350000,50000
0,7,350000,355000,665,6647,400000,50000
0,8,400000,405000,665,6647,450000,50000
0,9,450000,455000,665,6647,500000,50000
0,10,500000,505000,665,6647,550000,50000
0,11,550000,555000,665,6647,600000,50000
0,12,600000,605000,665,6647,650000,50000
0,13,650000,655000,665,6647,700000,50000
0,14,700000,705000,665,6647,750000,50000
0,15,750000,755000,665,6647,800000,50000
0,16,800000,805000,665,6647,850000,50000
0,17,850000,855000,665,6647,900000,50000
0,18,900000,905000,665,6647,950000,50000
0,19,950000,955000,665,6647,1000000,50000
0,20,1000000,1005000,665,6647,1050000,50000
0,21,1050000,1055000,665,6647,1100000,50000
0,22,1100000,1105000,665,6647,1150000,50000
0,23,1150000,1155000,665,6647,1200000,50000
1,24,0,5000,16,161,50000,50000
1,25,50000,55000,16,161,100000,50000
1,26,100000,105000,16,161,150000,50000
1,27,150000,155000,16,161,200000,50000
1,28,200000,205000,16,161,250000,50000
1,29,250000,255000,16,161,300000,50000
1,30,300000,305000,16,161,350000,50000
1,31,350000,355000,16,161,400000,50000
1,32,400000,405000,16,161,450000,50000
1,33,450000,455000,16,161,500000,50000
1,34,500000,505000,16,161,550000,50000
1,35,550000,555000,16,161,600000,50000
1,36,600000,605000,16,161,650000,50000
1,37,650000,655000,16,161,700000,50000
1,38,700000,705000,16,161,750000,50000
1,39,750000,755000,16,161,800000,50000
1,40,800000,805000,16,161,850000,50000
1,41,850000,855000,16,161,900000,50000
1,42,900000,905000,16,161,950000,50000
1,43,950000,955000,16,161,1000000,50000
1,44,1000000,1005000,16,161,1050000,50000
1,45,1050000,1055000,16,161,1100000,50000
1,46,1100000,1105000,16,161,1150000,50000
1,47,1150000,1155000,16,161,1200000,50000
2,48,0,5000,10,104,50000,50000
2,49,50000,55000,10,104,100000,50000
2,50,100000,105000,10,104,150000,50000
2,51,150000,155000,10,104,200000,50000
2,52,200000,205000,10,104,250000,50000
2,53,250000,255000,10,104,300000,50000
2,54,300000,305000,10,104,350000,50000
2,55,350000,355000,10,104,400000,50000
2,56,400000,405000,10,104,450000,50000
2,57,450000,455000,10,104,500000,50000
2,58,500000,505000,10,104,550000,50000
2,59,550000,555000,10,104,600000,50000
2,60,600000,605000,10,104,650000,50000
2,61,650000,655000,10,104,700000,50000
2,62,700000,705000,10,104,750000,50000
2,63,750000,755000,10,104,800000,50000
2,64,800000,805000,10,104,850000,50000
2,65,850000,855000,10,104,900000,50000
2,66,900000,905000,10,104,950000,50000
2,67,950000,955000,10,104,1000000,50000
2,68,1000000,1005000,10,104,1050000,50000
2,69,1050000,1055000,10,104,1100000,50000
2,70,1100000,1105000,10,104,1150000,50000
2,71,1150000,1155000,10,104,1200000,50000
3,72,0,5000,223,2230,50000,50000
3,73,50000,55000,223,2230,100000,50000
3,74,100000,105000,223,2230,150000,50000
3,75,150000,155000,223,2230,200000,50000
3,76,200000,205000,223,2230,250000,50000
3,77,250000,255000,223,2230,300000,50000
3,78,300000,305000,223,2230,350000,50000
3,79,350000,355000,223,2230,400000,50000
3,80,400000,405000,223,2230,450000,50000
3,81,450000,455000,223,2230,500000,50000
3,82,500000,505000,223,2230,550000,50000
3,83,550000,555000,223,2230,600000,50000
3,84,600000,605000,223,2230,650000,50000
3,85,650000,655000,223,2230,700000,50000
3,86,700000,705000,223,2230,750000,50000
3,87,750000,755000,223,2230,800000,50000
3,88,800000,805000,223,2230,850000,50000
3,89,850000,855000,223,2230,900000,50000
3,90,900000,905000,223,2230,950000,50000
3,91,950000,955000,223,2230,1000000,50000
3,92,1000000,1005000,223,2230,1050000,50000
3,93,1050000,1055000,223,2230,1100000,50000
3,94,1100000,1105000,223,2230,1150000,50000
3,95,1150000,1155000,223,2230,1200000,50000
4,96,0,5000,367,3667,50000,50000
4,97,50000,55000,367,3667,100000,50000
4,98,100000,105000,367,3667,150000,50000
4,99,150000,155000,367,3667,200000,50000
4,100,200000,205000,367,3667,250000,50000
4,101,250000,255000,367,3667,300000,50000
4,102,300000,305000,367,3667,350000,50000
4,103,350000,355000,367,3667,400000,50000
4,104,400000,405000,367,3667,450000,50000
4,105,450000,455000,367,3667,500000,50000
4,106,500000,505000,367,3667,550000,50000
4,107,550000,555000,367,3667,600000,50000
4,108,600000,605000,367,3667,650000,50000
4,109,650000,655000,367,3667,700000,50000
4,110,700000,705000,367,3667,750000,50000
4,111,750000,755000,367,3667,800000,50000
4,112,800000,805000,367,3667,850000,50000
4,113,850000,855000,367,3667,900000,50000
4,114,900000,905000,367,3667,950000,50000
4,115,950000,955000,367,3667,1000000,50000
4,116,1000000,1005000,367,3667,1050000,50000
4,117,1050000,1055000,367,3667,1100000,50000
4,118,1100000,1105000,367,3667,1150000,50000
4,119,1150000,1155000,367,3667,1200000,50000
5,120,0,5000,302,3019,50000,50000
5,121,50000,55000,302,3019,100000,50000
5,122,100000,105000,302,3019,150000,50000
5,123,150000,155000,302,3019,200000,50000
5,124,200000,205000,302,3019,250000,50000
5,125,250000,255000,302,3019,300000,50000
5,126,300000,305000,302,3019,350000,50000
5,127,350000,355000,302,3019,400000,50000
5,128,400000,405000,302,3019,450000,50000
5,129,450000,455000,302,3019,500000,50000
5,130,500000,505000,302,3019,550000,50000
5,131,550000,555000,302,3019,600000,50000
5,132,600000,605000,302,3019,650000,50000
5,133,650000,655000,302,3019,700000,50000
5,134,700000,705000,302,3019,750000,50000
5,135,750000,755000,302,3019,800000,50000
5,136,800000,805000,302,3019,850000,50000
5,137,850000,855000,302,3019,900000,50000
5,138,900000,905000,302,3019,950000,50000
5,139,950000,955000,302,3019,1000000,50000
5,140,1000000,1005000,302,3019,1050000,50000
5,141,1050000,1055000,302,3019,1100000,50000
5,142,1100000,1105000,302,3019,1150000,50000
5,143,1150000,1155000,302,3019,1200000,50000
6,144,0,5000,162,1622,50000,50000
6,145,50000,55000,162,1622,100000,50000
6,146,100000,105000,162,1622,150000,50000
6,147,150000,155000,162,1622,200000,50000
6,148,200000,205000,162,1622,250000,50000
6,149,250000,255000,162,1622,300000,50000
6,150,300000,305000,162,1622,350000,50000
6,151,350000,355000,162,1622,400000,50000
6,152,400000,405000,162,1622,450000,50000
6,153,450000,455000,162,1622,500000,50000
6,154,500000,505000,162,1622,550000,50000
6,155,550000,555000,162,1622,600000,50000
6,156,600000,605000,162,1622,650000,50000
6,157,650000,655000,162,1622,700000,50000
6,158,700000,705000,162,1622,750000,50000
6,159,750000,755000,162,1622,800000,50000
6,160,800000,805000,162,1622,850000,50000
6,161,850000,855000,162,1622,900000,50000
6,162,900000,905000,162,1622,950000,50000
6,163,950000,955000,162,1622,1000000,50000
6,164,1000000,1005000,162,1622,1050000,50000
6,165,1050000,1055000,162,1622,1100000,50000
6,166,1100000,1105000,162,1622,1150000,50000
6,167,1150000,1155000,162,1622,1200000,50000
7,168,0,5000,347,3472,50000,50000
7,169,50000,55000,347,3472,100000,50000
7,170,100000,105000,347,3472,150000,50000
7,171,150000,155000,347,3472,200000,50000
7,172,200000,205000,347,3472,250000,50000
7,173,250000,255000,347,3472,300000,50000
7,174,300000,305000,347,3472,350000,50000
7,175,350000,355000,347,3472,400000,50000
7,176,400000,405000,347,3472,450000,50000
7,177,450000,455000,347,3472,500000,50000
7,178,500000,505000,347,3472,550000,50000
7,179,550000,555000,347,3472,600000,50000
7,180,600000,605000,347,3472,650000,50000
7,181,650000,655000,347,3472,700000,50000
7,182,700000,705000,347,3472,750000,50000
7,183,750000,755000,347,3472,800000,50000
7,184,800000,805000,347,3472,850000,50000
7,185,850000,855000,347,3472,900000,50000
7,186,900000,905000,347,3472,950000,50000
7,187,950000,955000,347,3472,1000000,50000
7,188,1000000,1005000,347,3472,1050000,50000
7,189,1050000,1055000,347,3472,1100000,50000
7,190,1100000,1105000,347,3472,1150000,50000
7,191,1150000,1155000,347,3472,1200000,50000
8,192,0,5000,223,2229,50000,50000
8,193,50000,55000,223,2229,100000,50000
8,194,100000,105000,223,2229,150000,50000
8,195,150000,155000,223,2229,200000,50000
8,196,200000,205000,223,2229,250000,50000
8,197,250000,255000,223,2229,300000,50000
8,198,300000,305000,223,2229,350000,50000
8,199,350000,355000,223,2229,400000,50000
8,200,400000,405000,223,2229,450000,50000
8,201,450000,455000,223,2229,500000,50000
8,202,500000,505000,223,2229,550000,50000
8,203,550000,555000,223,2229,600000,50000
8,204,600000,605000,223,2229,650000,50000
8,205,650000,655000,223,2229,700000,50000
8,206,700000,705000,223,2229,750000,50000
8,207,750000,755000,223,2229,800000,50000
8,208,800000,805000,223,2229,850000,50000
8,209,850000,855000,223,2229,900000,50000
8,210,900000,905000,223,2229,950000,50000
8,211,950000,955000,223,2229,1000000,50000
8,212,1000000,1005000,223,2229,1050000,50000
8,213,1050000,1055000,223,2229,1100000,50000
8,214,1100000,1105000,223,2229,1150000,50000
8,215,1150000,1155000,223,2229,1200000,50000
9,216,0,5000,162,1618,50000,50000
9,217,50000,55000,162,1618,100000,50000
9,218,100000,105000,162,1618,150000,50000
9,219,150000,155000,162,1618,200000,50000
9,220,200000,205000,162,1618,250000,50000
9,221,250000,255000,162,1618,300000,50000
9,222,300000,305000,162,1618,350000,50000
9,223,350000,355000,162,1618,400000,50000
9,224,400000,405000,162,1618,450000,50000
9,225,450000,455000,162,1618,500000,50000
9,226,500000,505000,162,1618,550000,50000
9,227,550000,555000,162,1618,600000,50000
9,228,600000,605000,162,1618,650000,50000
9,229,650000,655000,162,1618,700000,50000
9,230,700000,705000,162,1618,750000,50000
9,231,750000,755000,162,1618,800000,50000
9,232,800000,805000,162,1618,850000,50000
9,233,850000,855000,162,1618,900000,50000
9,234,900000,905000,162,1618,950000,50000
9,235,950000,955000,162,1618,1000000,50000
9,236,1000000,1005000,162,1618,1050000,50000
9,237,1050000,1055000,162,1618,1100000,50000
9,238,1100000,1105000,162,1618,1150000,50000
9,239,1150000,1155000,162,1618,1200000,50000
10,240,0,6000,239,2379,60000,60000
10,241,60000,66000,239,2379,120000,60000
10,242,120000,126000,239,2379,180000,60000
10,243,180000,186000,239,2379,240000,60000
10,244,240000,246000,239,2379,300000,60000
10,245,300000,306000,239,2379,360000,60000
10,246,360000,366000,239,2379,420000,60000
10,247,420000,426000,239,2379,480000,60000
10,248,480000,486000,239,2379,540000,60000
10,249,540000,546000,239,2379,600000,60000
10,250,600000,606000,239,2379,660000,60000
10,251,660000,666000,239,2379,720000,60000
10,252,720000,726000,239,2379,780000,60000
10,253,780000,786000,239,2379,840000,60000
10,254,840000,846000,239,2379,900000,60000
10,255,900000,906000,239,2379,960000,60000
10,256,960000,966000,239,2379,1020000,60000
10,257,1020000,1026000,239,2379,1080000,60000
10,258,1080000,1086000,239,2379,1140000,60000
10,259,1140000,1146000,239,2379,1200000,60000
11,260,0,6000,489,4886,60000,60000
11,261,60000,66000,489,4886,120000,60000
11,262,120000,126000,489,4886,180000,60000
11,263,180000,186000,489,4886,240000,60000
11,264,240000,246000,489,4886,300000,60000
11,265,300000,306000,489,4886,360000,60000
11,266,360000,366000,489,4886,420000,60000
11,267,420000,426000,489,4886,480000,60000
11,268,480000,486000,489,4886,540000,60000
11,269,540000,546000,489,4886,600000,60000
11,270,600000,606000,489,4886,660000,60000
11,271,660000,666000,489,4886,720000,60000
11,272,720000,726000,489,4886,780000,60000
11,273,780000,786000,489,4886,840000,60000
11,274,840000,846000,489,4886,900000,60000
11,275,900000,906000,489,4886,960000,60000
11,276,960000,966000,489,4886,1020000,60000
11,277,1020000,1026000,489,4886,1080000,60000
11,278,1080000,1086000,489,4886,1140000,60000
11,279,1140000,1146000,489,4886,1200000,60000
12,280,0,6000,402,4023,60000,60000
12,281,60000,66000,402,4023,120000,60000
12,282,120000,126000,402,4023,180000,60000
12,283,180000,186000,402,4023,240000,60000
12,284,240000,246000,402,4023,300000,60000
12,285,300000,306000,402,4023,360000,60000
12,286,360000,366000,402,4023,420000,60000
12,287,420000,426000,402,4023,480000,60000
12,288,480000,486000,402,4023,540000,60000
12,289,540000,546000,402,4023,600000,60000
12,290,600000,606000,402,4023,660000,60000
12,291,660000,666000,402,4023,720000,60000
12,292,720000,726000,402,4023,780000,60000
12,293,780000,786000,402,4023,840000,60000
12,294,840000,846000,402,4023,900000,60000
12,295,900000,906000,402,4023,960000,60000
12,296,960000,966000,402,4023,1020000,60000
12,297,1020000,1026000,402,4023,1080000,60000
12,298,1080000,1086000,402,4023,1140000,60000
12,299,1140000,1146000,402,4023,1200000,60000
13,300,0,6000,208,2083,60000,60000
13,301,60000,66000,208,2083,120000,60000
13,302,120000,126000,208,2083,180000,60000
13,303,180000,186000,208,2083,240000,60000
13,304,240000,246000,208,2083,300000,60000
13,305,300000,306000,208,2083,360000,60000
13,306,360000,366000,208,2083,420000,60000
13,307,420000,426000,208,2083,480000,60000
13,308,480000,486000,208,2083,540000,60000
13,309,540000,546000,208,2083,600000,60000
13,310,600000,606000,208,2083,660000,60000
13,311,660000,666000,208,2083,720000,60000
13,312,720000,726000,208,2083,780000,60000
13,313,780000,786000,208,2083,840000,60000
13,314,840000,846000,208,2083,900000,60000
13,315,900000,906000,208,2083,960000,60000
13,316,960000,966000,208,2083,1020000,60000
13,317,1020000,1026000,208,2083,1080000,60000
13,318,1080000,1086000,208,2083,1140000,60000
13,319,1140000,1146000,208,2083,1200000,60000
14,320,0,6000,17,169,60000,60000
14,321,60000,66000,17,169,120000,60000
14,322,120000,126000,17,169,180000,60000
14,323,180000,186000,17,169,240000,60000
14,324,240000,246000,17,169,300000,60000
14,325,300000,306000,17,169,360000,60000
14,326,360000,366000,17,169,420000,60000
14,327,420000,426000,17,169,480000,60000
14,328,480000,486000,17,169,540000,60000
14,329,540000,546000,17,169,600000,60000
14,330,600000,606000,17,169,660000,60000
14,331,660000,666000,17,169,720000,60000
14,332,720000,726000,17,169,780000,60000
14,333,780000,786000,17,169,840000,60000
14,334,840000,846000,17,169,900000,60000
14,335,900000,906000,17,169,960000,60000
14,336,960000,966000,17,169,1020000,60000
14,337,1020000,1026000,17,169,1080000,60000
14,338,1080000,1086000,17,169,1140000,60000
14,339,1140000,1146000,17,169,1200000,60000
15,340,0,6000,192,1925,60000,60000
15,341,60000,66000,192,1925,120000,60000
15,342,120000,126000,192,1925,180000,60000
15,343,180000,186000,192,1925,240000,60000
15,344,240000,246000,192,1925,300000,60000
15,345,300000,306000,192,1925,360000,60000
15,346,360000,366000,192,1925,420000,60000
15,347,420000,426000,192,1925,480000,60000
15,348,480000,486000,192,1925,540000,60000
15,349,540000,546000,192,1925,600000,60000
15,350,600000,606000,192,1925,660000,60000
15,351,660000,666000,192,1925,720000,60000
15,352,720000,726000,192,1925,780000,60000
15,353,780000,786000,192,1925,840000,60000
15,354,840000,846000,192,1925,900000,60000
15,355,900000,906000,192,1925,960000,60000
15,356,960000,966000,192,1925,1020000,60000
15,357,1020000,1026000,192,1925,1080000,60000
15,358,1080000,1086000,192,1925,1140000,60000
15,359,1140000,1146000,192,1925,1200000,60000
16,360,0,6000,531,5315,60000,60000
16,361,60000,66000,531,5315,120000,60000
16,362,120000,126000,531,5315,180000,60000
16,363,180000,186000,531,5315,240000,60000
16,364,240000,246000,531,5315,300000,60000
16,365,300000,306000,531,5315,360000,60000
16,366,360000,366000,531,5315,420000,60000
16,367,420000,426000,531,5315,480000,60000
16,368,480000,486000,531,5315,540000,60000
16,369,540000,546000,531,5315,600000,60000
16,370,600000,606000,531,5315,660000,60000
16,371,660000,666000,531,5315,720000,60000
16,372,720000,726000,531,5315,780000,60000
16,373,780000,786000,531,5315,840000,60000
16,374,840000,846000,531,5315,900000,60000
16,375,900000,906000,531,5315,960000,60000
16,376,960000,966000,531,5315,1020000,60000
16,377,1020000,1026000,531,5315,1080000,60000
16,378,1080000,1086000,531,5315,1140000,60000
16,379,1140000,1146000,531,5315,1200000,60000
17,380,0,6000,338,3379,60000,60000
17,381,60000,66000,338,3379,120000,60000
17,382,120000,126000,338,3379,180000,60000
17,383,180000,186000,338,3379,240000,60000
17,384,240000,246000,338,3379,300000,60000
17,385,300000,306000,338,3379,360000,60000
17,386,360000,366000,338,3379,420000,60000
17,387,420000,426000,338,3379,480000,60000
17,388,480000,486000,338,3379,540000,60000
17,389,540000,546000,338,3379,600000,60000
17,390,600000,606000,338,3379,660000,60000
17,391,660000,666000,338,3379,720000,60000
17,392,720000,726000,338,3379,780000,60000
17,393,780000,786000,338,3379,840000,60000
17,394,840000,846000,338,3379,900000,60000
17,395,900000,906000,338,3379,960000,60000
17,396,960000,966000,338,3379,1020000,60000
17,397,1020000,1026000,338,3379,1080000,60000
17,398,1080000,1086000,338,3379,1140000,60000
17,399,1140000,1146000,338,3379,1200000,60000
18,400,0,6000,737,7371,60000,60000
18,401,60000,66000,737,7371,120000,60000
18,402,120000,126000,737,7371,180000,60000
18,403,180000,186000,737,7371,240000,60000
18,404,240000,246000,737,7371,300000,60000
18,405,300000,306000,737,7371,360000,60000
18,406,360000,366000,737,7371,420000,60000
18,407,420000,426000,737,7371,480000,60000
18,408,480000,486000,737,7371,540000,60000
18,409,540000,546000,737,7371,600000,60000
18,410,600000,606000,737,7371,660000,60000
18,411,660000,666000,737,7371,720000,60000
18,412,720000,726000,737,7371,780000,60000
18,413,780000,786000,737,7371,840000,60000
18,414,840000,846000,737,7371,900000,60000
18,415,900000,906000,737,7371,960000,60000
18,416,960000,966000,737,7371,1020000,60000
18,417,1020000,1026000,737,7371,1080000,60000
18,418,1080000,1086000,737,7371,1140000,60000
