Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,236,2362,30000,30000
0,1,30000,33000,236,2362,60000,30000
0,2,60000,63000,236,2362,90000,30000
0,3,90000,93000,236,2362,120000,30000
0,4,120000,123000,236,2362,150000,30000
0,5,150000,153000,236,2362,180000,30000
0,6,180000,183000,236,2362,210000,30000
0,7,210000,213000,236,2362,240000,30000
0,8,240000,243000,236,2362,270000,30000
0,9,270000,273000,236,2362,300000,30000
0,10,300000,303000,236,2362,330000,30000
0,11,330000,333000,236,2362,360000,30000
0,12,360000,363000,236,2362,390000,30000
0,13,390000,393000,236,2362,420000,30000
0,14,420000,423000,236,2362,450000,30000
0,15,450000,453000,236,2362,480000,30000
0,16,480000,483000,236,2362,510000,30000
0,17,510000,513000,236,2362,540000,30000
0,18,540000,543000,236,2362,570000,30000
0,19,570000,573000,236,2362,600000,30000
0,20,600000,603000,236,2362,630000,30000
0,21,630000,633000,236,2362,660000,30000
0,22,660000,663000,236,2362,690000,30000
0,23,690000,693000,236,2362,720000,30000
1,24,0,3000,187,1869,30000,30000
1,25,30000,33000,187,1869,60000,30000
1,26,60000,63000,187,1869,90000,30000
1,27,90000,93000,187,1869,120000,30000
1,28,120000,123000,187,1869,150000,30000
1,29,150000,153000,187,1869,180000,30000
1,30,180000,183000,187,1869,210000,30000
1,31,210000,213000,187,1869,240000,30000
1,32,240000,243000,187,1869,270000,30000
1,33,270000,273000,187,1869,300000,30000
1,34,300000,303000,187,1869,330000,30000
1,35,330000,333000,187,1869,360000,30000
1,36,360000,363000,187,1869,390000,30000
1,37,390000,393000,187,1869,420000,30000
1,38,420000,423000,187,1869,450000,30000
1,39,450000,453000,187,1869,480000,30000
1,40,480000,483000,187,1869,510000,30000
1,41,510000,513000,187,1869,540000,30000
1,42,540000,543000,187,1869,570000,30000
1,43,570000,573000,187,1869,600000,30000
1,44,600000,603000,187,1869,630000,30000
1,45,630000,633000,187,1869,660000,30000
1,46,660000,663000,187,1869,690000,30000
1,47,690000,693000,187,1869,720000,30000
2,48,0,3000,65,648,30000,30000
2,49,30000,33000,65,648,60000,30000
2,50,60000,63000,65,648,90000,30000
2,51,90000,93000,65,648,120000,30000
2,52,120000,123000,65,648,150000,30000
2,53,150000,153000,65,648,180000,30000
