Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,96,963,20000,20000
0,1,20000,22000,96,963,40000,20000
0,2,40000,42000,96,963,60000,20000
0,3,60000,62000,96,963,80000,20000
0,4,80000,82000,96,963,100000,20000
0,5,100000,102000,96,963,120000,20000
0,6,120000,122000,96,963,140000,20000
0,7,140000,142000,96,963,160000,20000
0,8,160000,162000,96,963,180000,20000
0,9,180000,182000,96,963,200000,20000
0,10,200000,202000,96,963,220000,20000
0,11,220000,222000,96,963,240000,20000
0,12,240000,242000,96,963,260000,20000
0,13,260000,262000,96,963,280000,20000
0,14,280000,282000,96,963,300000,20000
0,15,300000,302000,96,963,320000,20000
0,16,320000,322000,96,963,340000,20000
0,17,340000,342000,96,963,360000,20000
0,18,360000,362000,96,963,380000,20000
0,19,380000,382000,96,963,400000,20000
0,20,400000,402000,96,963,420000,20000
0,21,420000,422000,96,963,440000,20000
0,22,440000,442000,96,963,460000,20000
0,23,460000,462000,96,963,480000,20000
0,24,480000,482000,96,963,500000,20000
0,25,500000,502000,96,963,520000,20000
0,26,520000,522000,96,963,540000,20000
0,27,540000,542000,96,963,560000,20000
1,28,0,2000,96,955,20000,20000
1,29,20000,22000,96,955,40000,20000
1,30,40000,42000,96,955,60000,20000
1,31,60000,62000,96,955,80000,20000
1,32,80000,82000,96,955,100000,20000
1,33,100000,102000,96,955,120000,20000
1,34,120000,122000,96,955,140000,20000
1,35,140000,142000,96,955,160000,20000
1,36,160000,162000,96,955,180000,20000
1,37,180000,182000,96,955,200000,20000
1,38,200000,202000,96,955,220000,20000
1,39,220000,222000,96,955,240000,20000
1,40,240000,242000,96,955,260000,20000
1,41,260000,262000,96,955,280000,20000
1,42,280000,282000,96,955,300000,20000
1,43,300000,302000,96,955,320000,20000
1,44,320000,322000,96,955,340000,20000
1,45,340000,342000,96,955,360000,20000
1,46,360000,362000,96,955,380000,20000
1,47,380000,382000,96,955,400000,20000
1,48,400000,402000,96,955,420000,20000
1,49,420000,422000,96,955,440000,20000
1,50,440000,442000,96,955,460000,20000
1,51,460000,462000,96,955,480000,20000
1,52,480000,482000,96,955,500000,20000
1,53,500000,502000,96,955,520000,20000
1,54,520000,522000,96,955,540000,20000
1,55,540000,542000,96,955,560000,20000
2,56,0,2000,90,902,20000,20000
2,57,20000,22000,90,902,40000,20000
2,58,40000,42000,90,902,60000,20000
2,59,60000,62000,90,902,80000,20000
2,60,80000,82000,90,902,100000,20000
2,61,100000,102000,90,902,120000,20000
2,62,120000,122000,90,902,140000,20000
2,63,140000,142000,90,902,160000,20000
2,64,160000,162000,90,902,180000,20000
2,65,180000,182000,90,902,200000,20000
2,66,200000,202000,90,902,220000,20000
2,67,220000,222000,90,902,240000,20000
2,68,240000,242000,90,902,260000,20000
2,69,260000,262000,90,902,280000,20000
2,70,280000,282000,90,902,300000,20000
2,71,300000,302000,90,902,320000,20000
2,72,320000,322000,90,902,340000,20000
2,73,340000,342000,90,902,360000,20000
2,74,360000,362000,90,902,380000,20000
2,75,380000,382000,90,902,400000,20000
2,76,400000,402000,90,902,420000,20000
2,77,420000,422000,90,902,440000,20000
2,78,440000,442000,90,902,460000,20000
2,79,460000,462000,90,902,480000,20000
2,80,480000,482000,90,902,500000,20000
2,81,500000,502000,90,902,520000,20000
2,82,520000,522000,90,902,540000,20000
2,83,540000,542000,90,902,560000,20000
3,84,0,2000,142,1421,20000,20000
3,85,20000,22000,142,1421,40000,20000
3,86,40000,42000,142,1421,60000,20000
3,87,60000,62000,142,1421,80000,20000
3,88,80000,82000,142,1421,100000,20000
3,89,100000,102000,142,1421,120000,20000
3,90,120000,122000,142,1421,140000,20000
3,91,140000,142000,142,1421,160000,20000
3,92,160000,162000,142,1421,180000,20000
3,93,180000,182000,142,1421,200000,20000
3,94,200000,202000,142,1421,220000,20000
3,95,220000,222000,142,1421,240000,20000
3,96,240000,242000,142,1421,260000,20000
3,97,260000,262000,142,1421,280000,20000
3,98,280000,282000,142,1421,300000,20000
3,99,300000,302000,142,1421,320000,20000
3,100,320000,322000,142,1421,340000,20000
3,101,340000,342000,142,1421,360000,20000
3,102,360000,362000,142,1421,380000,20000
3,103,380000,382000,142,1421,400000,20000
3,104,400000,402000,142,1421,420000,20000
3,105,420000,422000,142,1421,440000,20000
3,106,440000,442000,142,1421,460000,20000
3,107,460000,462000,142,1421,480000,20000
