Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,3,28,20000,20000
0,1,20000,22000,3,28,40000,20000
0,2,40000,42000,3,28,60000,20000
0,3,60000,62000,3,28,80000,20000
0,4,80000,82000,3,28,100000,20000
0,5,100000,102000,3,28,120000,20000
0,6,120000,122000,3,28,140000,20000
0,7,140000,142000,3,28,160000,20000
0,8,160000,162000,3,28,180000,20000
1,9,0,2000,1,8,20000,20000
1,10,20000,22000,1,8,40000,20000
1,11,40000,42000,1,8,60000,20000
1,12,60000,62000,1,8,80000,20000
1,13,80000,82000,1,8,100000,20000
1,14,100000,102000,1,8,120000,20000
1,15,120000,122000,1,8,140000,20000
1,16,140000,142000,1,8,160000,20000
1,17,160000,162000,1,8,180000,20000
2,18,0,2000,47,470,20000,20000
2,19,20000,22000,47,470,40000,20000
2,20,40000,42000,47,470,60000,20000
2,21,60000,62000,47,470,80000,20000
2,22,80000,82000,47,470,100000,20000
2,23,100000,102000,47,470,120000,20000
2,24,120000,122000,47,470,140000,20000
2,25,140000,142000,47,470,160000,20000
2,26,160000,162000,47,470,180000,20000
3,27,0,2000,11,113,20000,20000
3,28,20000,22000,11,113,40000,20000
3,29,40000,42000,11,113,60000,20000
3,30,60000,62000,11,113,80000,20000
3,31,80000,82000,11,113,100000,20000
3,32,100000,102000,11,113,120000,20000
3,33,120000,122000,11,113,140000,20000
3,34,140000,142000,11,113,160000,20000
3,35,160000,162000,11,113,180000,20000
4,36,0,2000,48,478,20000,20000
4,37,20000,22000,48,478,40000,20000
4,38,40000,42000,48,478,60000,20000
4,39,60000,62000,48,478,80000,20000
4,40,80000,82000,48,478,100000,20000
4,41,100000,102000,48,478,120000,20000
4,42,120000,122000,48,478,140000,20000
4,43,140000,142000,48,478,160000,20000
4,44,160000,162000,48,478,180000,20000
5,45,0,2000,18,178,20000,20000
5,46,20000,22000,18,178,40000,20000
5,47,40000,42000,18,178,60000,20000
5,48,60000,62000,18,178,80000,20000
5,49,80000,82000,18,178,100000,20000
5,50,100000,102000,18,178,120000,20000
5,51,120000,122000,18,178,140000,20000
5,52,140000,142000,18,178,160000,20000
5,53,160000,162000,18,178,180000,20000
6,54,0,2000,31,313,20000,20000
6,55,20000,22000,31,313,40000,20000
6,56,40000,42000,31,313,60000,20000
6,57,60000,62000,31,313,80000,20000
6,58,80000,82000,31,313,100000,20000
6,59,100000,102000,31,313,120000,20000
6,60,120000,122000,31,313,140000,20000
6,61,140000,142000,31,313,160000,20000
6,62,160000,162000,31,313,180000,20000
7,63,0,2000,49,491,20000,20000
7,64,20000,22000,49,491,40000,20000
7,65,40000,42000,49,491,60000,20000
7,66,60000,62000,49,491,80000,20000
7,67,80000,82000,49,491,100000,20000
7,68,100000,102000,49,491,120000,20000
7,69,120000,122000,49,491,140000,20000
7,70,140000,142000,49,491,160000,20000
7,71,160000,162000,49,491,180000,20000
8,72,0,2000,17,170,20000,20000
8,73,20000,22000,17,170,40000,20000
8,74,40000,42000,17,170,60000,20000
8,75,60000,62000,17,170,80000,20000
8,76,80000,82000,17,170,100000,20000
8,77,100000,102000,17,170,120000,20000
8,78,120000,122000,17,170,140000,20000
8,79,140000,142000,17,170,160000,20000
8,80,160000,162000,17,170,180000,20000
9,81,0,2000,44,438,20000,20000
9,82,20000,22000,44,438,40000,20000
9,83,40000,42000,44,438,60000,20000
9,84,60000,62000,44,438,80000,20000
9,85,80000,82000,44,438,100000,20000
9,86,100000,102000,44,438,120000,20000
9,87,120000,122000,44,438,140000,20000
9,88,140000,142000,44,438,160000,20000
9,89,160000,162000,44,438,180000,20000
10,90,0,2000,52,521,20000,20000
10,91,20000,22000,52,521,40000,20000
10,92,40000,42000,52,521,60000,20000
10,93,60000,62000,52,521,80000,20000
10,94,80000,82000,52,521,100000,20000
10,95,100000,102000,52,521,120000,20000
10,96,120000,122000,52,521,140000,20000
10,97,140000,142000,52,521,160000,20000
10,98,160000,162000,52,521,180000,20000
11,99,0,2000,5,51,20000,20000
11,100,20000,22000,5,51,40000,20000
11,101,40000,42000,5,51,60000,20000
11,102,60000,62000,5,51,80000,20000
11,103,80000,82000,5,51,100000,20000
11,104,100000,102000,5,51,120000,20000
11,105,120000,122000,5,51,140000,20000
11,106,140000,142000,5,51,160000,20000
11,107,160000,162000,5,51,180000,20000
12,108,0,2000,10,98,20000,20000
12,109,20000,22000,10,98,40000,20000
12,110,40000,42000,10,98,60000,20000
12,111,60000,62000,10,98,80000,20000
12,112,80000,82000,10,98,100000,20000
12,113,100000,102000,10,98,120000,20000
12,114,120000,122000,10,98,140000,20000
12,115,140000,142000,10,98,160000,20000
12,116,160000,162000,10,98,180000,20000
13,117,0,3000,3,27,30000,30000
13,118,30000,33000,3,27,60000,30000
13,119,60000,63000,3,27,90000,30000
13,120,90000,93000,3,27,120000,30000
13,121,120000,123000,3,27,150000,30000
13,122,150000,153000,3,27,180000,30000
14,123,0,3000,6,63,30000,30000
14,124,30000,33000,6,63,60000,30000
14,125,60000,63000,6,63,90000,30000
14,126,90000,93000,6,63,120000,30000
14,127,120000,123000,6,63,150000,30000
14,128,150000,153000,6,63,180000,30000
15,129,0,3000,2,20,30000,30000
15,130,30000,33000,2,20,60000,30000
15,131,60000,63000,2,20,90000,30000
15,132,90000,93000,2,20,120000,30000
15,133,120000,123000,2,20,150000,30000
15,134,150000,153000,2,20,180000,30000
16,135,0,3000,2,20,30000,30000
16,136,30000,33000,2,20,60000,30000
16,137,60000,63000,2,20,90000,30000
16,138,90000,93000,2,20,120000,30000
16,139,120000,123000,2,20,150000,30000
16,140,150000,153000,2,20,180000,30000
17,141,0,3000,1,6,30000,30000
17,142,30000,33000,1,6,60000,30000
17,143,60000,63000,1,6,90000,30000
17,144,90000,93000,1,6,120000,30000
17,145,120000,123000,1,6,150000,30000
17,146,150000,153000,1,6,180000,30000
18,147,0,3000,4,40,30000,30000
18,148,30000,33000,4,40,60000,30000
18,149,60000,63000,4,40,90000,30000
18,150,90000,93000,4,40,120000,30000
18,151,120000,123000,4,40,150000,30000
18,152,150000,153000,4,40,180000,30000
19,153,0,3000,6,65,30000,30000
19,154,30000,33000,6,65,60000,30000
19,155,60000,63000,6,65,90000,30000
19,156,90000,93000,6,65,120000,30000
19,157,120000,123000,6,65,150000,30000
19,158,150000,153000,6,65,180000,30000
20,159,0,3000,4,44,30000,30000
20,160,30000,33000,4,44,60000,30000
20,161,60000,63000,4,44,90000,30000
20,162,90000,93000,4,44,120000,30000
20,163,120000,123000,4,44,150000,30000
20,164,150000,153000,4,44,180000,30000
21,165,0,3000,3,27,30000,30000
21,166,30000,33000,3,27,60000,30000
21,167,60000,63000,3,27,90000,30000
21,168,90000,93000,3,27,120000,30000
21,169,120000,123000,3,27,150000,30000
21,170,150000,153000,3,27,180000,30000
22,171,0,3000,3,32,30000,30000
22,172,30000,33000,3,32,60000,30000
22,173,60000,63000,3,32,90000,30000
22,174,90000,93000,3,32,120000,30000
22,175,120000,123000,3,32,150000,30000
22,176,150000,153000,3,32,180000,30000
23,177,0,3000,1,7,30000,30000
23,178,30000,33000,1,7,60000,30000
23,179,60000,63000,1,7,90000,30000
23,180,90000,93000,1,7,120000,30000
23,181,120000,123000,1,7,150000,30000
23,182,150000,153000,1,7,180000,30000
24,183,0,9000,231,2305,90000,90000
24,184,90000,99000,231,2305,180000,90000
25,185,0,9000,204,2036,90000,90000
25,186,90000,99000,204,2036,180000,90000
26,187,0,9000,110,1099,90000,90000
26,188,90000,99000,110,1099,180000,90000
27,189,0,9000,91,913,90000,90000
27,190,90000,99000,91,913,180000,90000
28,191,0,9000,108,1082,90000,90000
28,192,90000,99000,108,1082,180000,90000
29,193,0,9000,190,1904,90000,90000
29,194,90000,99000,190,1904,180000,90000
30,195,0,9000,197,1973,90000,90000
30,196,90000,99000,197,1973,180000,90000
31,197,0,9000,96,959,90000,90000
31,198,90000,99000,96,959,180000,90000
32,199,0,9000,9,86,90000,90000
32,200,90000,99000,9,86,180000,90000
33,201,0,9000,144,1440,90000,90000
33,202,90000,99000,144,1440,180000,90000
34,203,0,9000,7,70,90000,90000
34,204,90000,99000,7,70,180000,90000
35,205,0,9000,384,3841,90000,90000
35,206,90000,99000,384,3841,180000,90000
36,207,0,9000,439,4390,90000,90000
36,208,90000,99000,439,4390,180000,90000
37,209,0,9000,172,1717,90000,90000
37,210,90000,99000,172,1717,180000,90000
38,211,0,9000,151,1514,90000,90000
38,212,90000,99000,151,1514,180000,90000
39,213,0,9000,560,5597,90000,90000
39,214,90000,99000,560,5597,180000,90000
40,215,0,9000,113,1127,90000,90000
40,216,90000,99000,113,1127,180000,90000
41,217,0,9000,480,4805,90000,90000
41,218,90000,99000,480,4805,180000,90000
42,219,0,9000,691,6914,90000,90000
42,220,90000,99000,691,6914,180000,90000
43,221,0,9000,671,6709,90000,90000
43,222,90000,99000,671,6709,180000,90000
44,223,0,9000,391,3914,90000,90000
44,224,90000,99000,391,3914,180000,90000
45,225,0,9000,142,1416,90000,90000
45,226,90000,99000,142,1416,180000,90000
