Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,117,1174,30000,30000
0,1,30000,33000,117,1174,60000,30000
0,2,60000,63000,117,1174,90000,30000
0,3,90000,93000,117,1174,120000,30000
0,4,120000,123000,117,1174,150000,30000
0,5,150000,153000,117,1174,180000,30000
0,6,180000,183000,117,1174,210000,30000
0,7,210000,213000,117,1174,240000,30000
0,8,240000,243000,117,1174,270000,30000
0,9,270000,273000,117,1174,300000,30000
0,10,300000,303000,117,1174,330000,30000
0,11,330000,333000,117,1174,360000,30000
0,12,360000,363000,117,1174,390000,30000
0,13,390000,393000,117,1174,420000,30000
0,14,420000,423000,117,1174,450000,30000
0,15,450000,453000,117,1174,480000,30000
0,16,480000,483000,117,1174,510000,30000
0,17,510000,513000,117,1174,540000,30000
0,18,540000,543000,117,1174,570000,30000
0,19,570000,573000,117,1174,600000,30000
0,20,600000,603000,117,1174,630000,30000
0,21,630000,633000,117,1174,660000,30000
0,22,660000,663000,117,1174,690000,30000
0,23,690000,693000,117,1174,720000,30000
0,24,720000,723000,117,1174,750000,30000
0,25,750000,753000,117,1174,780000,30000
0,26,780000,783000,117,1174,810000,30000
0,27,810000,813000,117,1174,840000,30000
0,28,840000,843000,117,1174,870000,30000
0,29,870000,873000,117,1174,900000,30000
0,30,900000,903000,117,1174,930000,30000
0,31,930000,933000,117,1174,960000,30000
0,32,960000,963000,117,1174,990000,30000
0,33,990000,993000,117,1174,1020000,30000
0,34,1020000,1023000,117,1174,1050000,30000
0,35,1050000,1053000,117,1174,1080000,30000
0,36,1080000,1083000,117,1174,1110000,30000
0,37,1110000,1113000,117,1174,1140000,30000
0,38,1140000,1143000,117,1174,1170000,30000
0,39,1170000,1173000,117,1174,1200000,30000
0,40,1200000,1203000,117,1174,1230000,30000
0,41,1230000,1233000,117,1174,1260000,30000
0,42,1260000,1263000,117,1174,1290000,30000
0,43,1290000,1293000,117,1174,1320000,30000
0,44,1320000,1323000,117,1174,1350000,30000
0,45,1350000,1353000,117,1174,1380000,30000
0,46,1380000,1383000,117,1174,1410000,30000
0,47,1410000,1413000,117,1174,1440000,30000
0,48,1440000,1443000,117,1174,1470000,30000
0,49,1470000,1473000,117,1174,1500000,30000
0,50,1500000,1503000,117,1174,1530000,30000
0,51,1530000,1533000,117,1174,1560000,30000
0,52,1560000,1563000,117,1174,1590000,30000
0,53,1590000,1593000,117,1174,1620000,30000
0,54,1620000,1623000,117,1174,1650000,30000
0,55,1650000,1653000,117,1174,1680000,30000
0,56,1680000,1683000,117,1174,1710000,30000
0,57,1710000,1713000,117,1174,1740000,30000
0,58,1740000,1743000,117,1174,1770000,30000
0,59,1770000,1773000,117,1174,1800000,30000
0,60,1800000,1803000,117,1174,1830000,30000
0,61,1830000,1833000,117,1174,1860000,30000
0,62,1860000,1863000,117,1174,1890000,30000
0,63,1890000,1893000,117,1174,1920000,30000
0,64,1920000,1923000,117,1174,1950000,30000
