Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,2,18,10000,10000
0,1,10000,11000,2,18,20000,10000
0,2,20000,21000,2,18,30000,10000
0,3,30000,31000,2,18,40000,10000
0,4,40000,41000,2,18,50000,10000
0,5,50000,51000,2,18,60000,10000
0,6,60000,61000,2,18,70000,10000
0,7,70000,71000,2,18,80000,10000
0,8,80000,81000,2,18,90000,10000
0,9,90000,91000,2,18,100000,10000
0,10,100000,101000,2,18,110000,10000
0,11,110000,111000,2,18,120000,10000
0,12,120000,121000,2,18,130000,10000
0,13,130000,131000,2,18,140000,10000
0,14,140000,141000,2,18,150000,10000
0,15,150000,151000,2,18,160000,10000
0,16,160000,161000,2,18,170000,10000
0,17,170000,171000,2,18,180000,10000
0,18,180000,181000,2,18,190000,10000
0,19,190000,191000,2,18,200000,10000
0,20,200000,201000,2,18,210000,10000
0,21,210000,211000,2,18,220000,10000
0,22,220000,221000,2,18,230000,10000
0,23,230000,231000,2,18,240000,10000
0,24,240000,241000,2,18,250000,10000
0,25,250000,251000,2,18,260000,10000
0,26,260000,261000,2,18,270000,10000
0,27,270000,271000,2,18,280000,10000
0,28,280000,281000,2,18,290000,10000
0,29,290000,291000,2,18,300000,10000
0,30,300000,301000,2,18,310000,10000
0,31,310000,311000,2,18,320000,10000
0,32,320000,321000,2,18,330000,10000
0,33,330000,331000,2,18,340000,10000
0,34,340000,341000,2,18,350000,10000
0,35,350000,351000,2,18,360000,10000
0,36,360000,361000,2,18,370000,10000
0,37,370000,371000,2,18,380000,10000
0,38,380000,381000,2,18,390000,10000
0,39,390000,391000,2,18,400000,10000
0,40,400000,401000,2,18,410000,10000
0,41,410000,411000,2,18,420000,10000
0,42,420000,421000,2,18,430000,10000
0,43,430000,431000,2,18,440000,10000
0,44,440000,441000,2,18,450000,10000
0,45,450000,451000,2,18,460000,10000
0,46,460000,461000,2,18,470000,10000
0,47,470000,471000,2,18,480000,10000
0,48,480000,481000,2,18,490000,10000
0,49,490000,491000,2,18,500000,10000
0,50,500000,501000,2,18,510000,10000
0,51,510000,511000,2,18,520000,10000
0,52,520000,521000,2,18,530000,10000
0,53,530000,531000,2,18,540000,10000
0,54,540000,541000,2,18,550000,10000
0,55,550000,551000,2,18,560000,10000
0,56,560000,561000,2,18,570000,10000
0,57,570000,571000,2,18,580000,10000
0,58,580000,581000,2,18,590000,10000
0,59,590000,591000,2,18,600000,10000
0,60,600000,601000,2,18,610000,10000
0,61,610000,611000,2,18,620000,10000
0,62,620000,621000,2,18,630000,10000
0,63,630000,631000,2,18,640000,10000
0,64,640000,641000,2,18,650000,10000
0,65,650000,651000,2,18,660000,10000
0,66,660000,661000,2,18,670000,10000
0,67,670000,671000,2,18,680000,10000
0,68,680000,681000,2,18,690000,10000
0,69,690000,691000,2,18,700000,10000
0,70,700000,701000,2,18,710000,10000
0,71,710000,711000,2,18,720000,10000
0,72,720000,721000,2,18,730000,10000
0,73,730000,731000,2,18,740000,10000
0,74,740000,741000,2,18,750000,10000
0,75,750000,751000,2,18,760000,10000
0,76,760000,761000,2,18,770000,10000
0,77,770000,771000,2,18,780000,10000
0,78,780000,781000,2,18,790000,10000
0,79,790000,791000,2,18,800000,10000
0,80,800000,801000,2,18,810000,10000
0,81,810000,811000,2,18,820000,10000
0,82,820000,821000,2,18,830000,10000
0,83,830000,831000,2,18,840000,10000
