Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5000,1072,10726,50000,50000
0,1,50000,55000,1072,10726,100000,50000
0,2,100000,105000,1072,10726,150000,50000
0,3,150000,155000,1072,10726,200000,50000
0,4,200000,205000,1072,10726,250000,50000
0,5,250000,255000,1072,10726,300000,50000
0,6,300000,305000,1072,10726,350000,50000
0,7,350000,355000,1072,10726,400000,50000
0,8,400000,405000,1072,10726,450000,50000
0,9,450000,455000,1072,10726,500000,50000
0,10,500000,505000,1072,10726,550000,50000
0,11,550000,555000,1072,10726,600000,50000
0,12,600000,605000,1072,10726,650000,50000
0,13,650000,655000,1072,10726,700000,50000
0,14,700000,705000,1072,10726,750000,50000
0,15,750000,755000,1072,10726,800000,50000
0,16,800000,805000,1072,10726,850000,50000
0,17,850000,855000,1072,10726,900000,50000
0,18,900000,905000,1072,10726,950000,50000
0,19,950000,955000,1072,10726,1000000,50000
0,20,1000000,1005000,1072,10726,1050000,50000
0,21,1050000,1055000,1072,10726,1100000,50000
0,22,1100000,1105000,1072,10726,1150000,50000
0,23,1150000,1155000,1072,10726,1200000,50000
0,24,1200000,1205000,1072,10726,1250000,50000
0,25,1250000,1255000,1072,10726,1300000,50000
0,26,1300000,1305000,1072,10726,1350000,50000
0,27,1350000,1355000,1072,10726,1400000,50000
0,28,1400000,1405000,1072,10726,1450000,50000
0,29,1450000,1455000,1072,10726,1500000,50000
0,30,1500000,1505000,1072,10726,1550000,50000
0,31,1550000,1555000,1072,10726,1600000,50000
0,32,1600000,1605000,1072,10726,1650000,50000
0,33,1650000,1655000,1072,10726,1700000,50000
0,34,1700000,1705000,1072,10726,1750000,50000
0,35,1750000,1755000,1072,10726,1800000,50000
0,36,1800000,1805000,1072,10726,1850000,50000
0,37,1850000,1855000,1072,10726,1900000,50000
0,38,1900000,1905000,1072,10726,1950000,50000
0,39,1950000,1955000,1072,10726,2000000,50000
0,40,2000000,2005000,1072,10726,2050000,50000
0,41,2050000,2055000,1072,10726,2100000,50000
0,42,2100000,2105000,1072,10726,2150000,50000
0,43,2150000,2155000,1072,10726,2200000,50000
0,44,2200000,2205000,1072,10726,2250000,50000
0,45,2250000,2255000,1072,10726,2300000,50000
