Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,76,757,20000,20000
0,1,20000,22000,76,757,40000,20000
0,2,40000,42000,76,757,60000,20000
0,3,60000,62000,76,757,80000,20000
0,4,80000,82000,76,757,100000,20000
0,5,100000,102000,76,757,120000,20000
0,6,120000,122000,76,757,140000,20000
0,7,140000,142000,76,757,160000,20000
0,8,160000,162000,76,757,180000,20000
0,9,180000,182000,76,757,200000,20000
0,10,200000,202000,76,757,220000,20000
0,11,220000,222000,76,757,240000,20000
0,12,240000,242000,76,757,260000,20000
0,13,260000,262000,76,757,280000,20000
0,14,280000,282000,76,757,300000,20000
0,15,300000,302000,76,757,320000,20000
0,16,320000,322000,76,757,340000,20000
0,17,340000,342000,76,757,360000,20000
0,18,360000,362000,76,757,380000,20000
0,19,380000,382000,76,757,400000,20000
0,20,400000,402000,76,757,420000,20000
0,21,420000,422000,76,757,440000,20000
0,22,440000,442000,76,757,460000,20000
0,23,460000,462000,76,757,480000,20000
0,24,480000,482000,76,757,500000,20000
0,25,500000,502000,76,757,520000,20000
0,26,520000,522000,76,757,540000,20000
0,27,540000,542000,76,757,560000,20000
0,28,560000,562000,76,757,580000,20000
0,29,580000,582000,76,757,600000,20000
0,30,600000,602000,76,757,620000,20000
0,31,620000,622000,76,757,640000,20000
0,32,640000,642000,76,757,660000,20000
0,33,660000,662000,76,757,680000,20000
0,34,680000,682000,76,757,700000,20000
0,35,700000,702000,76,757,720000,20000
0,36,720000,722000,76,757,740000,20000
0,37,740000,742000,76,757,760000,20000
0,38,760000,762000,76,757,780000,20000
0,39,780000,782000,76,757,800000,20000
0,40,800000,802000,76,757,820000,20000
0,41,820000,822000,76,757,840000,20000
0,42,840000,842000,76,757,860000,20000
0,43,860000,862000,76,757,880000,20000
0,44,880000,882000,76,757,900000,20000
0,45,900000,902000,76,757,920000,20000
0,46,920000,922000,76,757,940000,20000
0,47,940000,942000,76,757,960000,20000
0,48,960000,962000,76,757,980000,20000
0,49,980000,982000,76,757,1000000,20000
0,50,1000000,1002000,76,757,1020000,20000
0,51,1020000,1022000,76,757,1040000,20000
0,52,1040000,1042000,76,757,1060000,20000
0,53,1060000,1062000,76,757,1080000,20000
0,54,1080000,1082000,76,757,1100000,20000
0,55,1100000,1102000,76,757,1120000,20000
0,56,1120000,1122000,76,757,1140000,20000
0,57,1140000,1142000,76,757,1160000,20000
0,58,1160000,1162000,76,757,1180000,20000
0,59,1180000,1182000,76,757,1200000,20000
0,60,1200000,1202000,76,757,1220000,20000
0,61,1220000,1222000,76,757,1240000,20000
0,62,1240000,1242000,76,757,1260000,20000
0,63,1260000,1262000,76,757,1280000,20000
0,64,1280000,1282000,76,757,1300000,20000
0,65,1300000,1302000,76,757,1320000,20000
0,66,1320000,1322000,76,757,1340000,20000
0,67,1340000,1342000,76,757,1360000,20000
0,68,1360000,1362000,76,757,1380000,20000
0,69,1380000,1382000,76,757,1400000,20000
0,70,1400000,1402000,76,757,1420000,20000
0,71,1420000,1422000,76,757,1440000,20000
0,72,1440000,1442000,76,757,1460000,20000
0,73,1460000,1462000,76,757,1480000,20000
0,74,1480000,1482000,76,757,1500000,20000
0,75,1500000,1502000,76,757,1520000,20000
0,76,1520000,1522000,76,757,1540000,20000
0,77,1540000,1542000,76,757,1560000,20000
0,78,1560000,1562000,76,757,1580000,20000
0,79,1580000,1582000,76,757,1600000,20000
0,80,1600000,1602000,76,757,1620000,20000
0,81,1620000,1622000,76,757,1640000,20000
0,82,1640000,1642000,76,757,1660000,20000
0,83,1660000,1662000,76,757,1680000,20000
0,84,1680000,1682000,76,757,1700000,20000
0,85,1700000,1702000,76,757,1720000,20000
0,86,1720000,1722000,76,757,1740000,20000
0,87,1740000,1742000,76,757,1760000,20000
0,88,1760000,1762000,76,757,1780000,20000
0,89,1780000,1782000,76,757,1800000,20000
0,90,1800000,1802000,76,757,1820000,20000
0,91,1820000,1822000,76,757,1840000,20000
0,92,1840000,1842000,76,757,1860000,20000
0,93,1860000,1862000,76,757,1880000,20000
0,94,1880000,1882000,76,757,1900000,20000
0,95,1900000,1902000,76,757,1920000,20000
0,96,1920000,1922000,76,757,1940000,20000
0,97,1940000,1942000,76,757,1960000,20000
0,98,1960000,1962000,76,757,1980000,20000
0,99,1980000,1982000,76,757,2000000,20000
0,100,2000000,2002000,76,757,2020000,20000
0,101,2020000,2022000,76,757,2040000,20000
0,102,2040000,2042000,76,757,2060000,20000
0,103,2060000,2062000,76,757,2080000,20000
0,104,2080000,2082000,76,757,2100000,20000
0,105,2100000,2102000,76,757,2120000,20000
0,106,2120000,2122000,76,757,2140000,20000
0,107,2140000,2142000,76,757,2160000,20000
0,108,2160000,2162000,76,757,2180000,20000
0,109,2180000,2182000,76,757,2200000,20000
0,110,2200000,2202000,76,757,2220000,20000
0,111,2220000,2222000,76,757,2240000,20000
0,112,2240000,2242000,76,757,2260000,20000
0,113,2260000,2262000,76,757,2280000,20000
0,114,2280000,2282000,76,757,2300000,20000
0,115,2300000,2302000,76,757,2320000,20000
0,116,2320000,2322000,76,757,2340000,20000
