Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,59,591,10000,10000
0,1,10000,11000,59,591,20000,10000
0,2,20000,21000,59,591,30000,10000
0,3,30000,31000,59,591,40000,10000
0,4,40000,41000,59,591,50000,10000
0,5,50000,51000,59,591,60000,10000
0,6,60000,61000,59,591,70000,10000
0,7,70000,71000,59,591,80000,10000
0,8,80000,81000,59,591,90000,10000
0,9,90000,91000,59,591,100000,10000
0,10,100000,101000,59,591,110000,10000
0,11,110000,111000,59,591,120000,10000
0,12,120000,121000,59,591,130000,10000
0,13,130000,131000,59,591,140000,10000
0,14,140000,141000,59,591,150000,10000
0,15,150000,151000,59,591,160000,10000
0,16,160000,161000,59,591,170000,10000
0,17,170000,171000,59,591,180000,10000
0,18,180000,181000,59,591,190000,10000
0,19,190000,191000,59,591,200000,10000
0,20,200000,201000,59,591,210000,10000
0,21,210000,211000,59,591,220000,10000
1,22,0,1000,86,864,10000,10000
1,23,10000,11000,86,864,20000,10000
1,24,20000,21000,86,864,30000,10000
1,25,30000,31000,86,864,40000,10000
1,26,40000,41000,86,864,50000,10000
1,27,50000,51000,86,864,60000,10000
1,28,60000,61000,86,864,70000,10000
1,29,70000,71000,86,864,80000,10000
1,30,80000,81000,86,864,90000,10000
1,31,90000,91000,86,864,100000,10000
1,32,100000,101000,86,864,110000,10000
1,33,110000,111000,86,864,120000,10000
1,34,120000,121000,86,864,130000,10000
1,35,130000,131000,86,864,140000,10000
1,36,140000,141000,86,864,150000,10000
1,37,150000,151000,86,864,160000,10000
1,38,160000,161000,86,864,170000,10000
1,39,170000,171000,86,864,180000,10000
1,40,180000,181000,86,864,190000,10000
1,41,190000,191000,86,864,200000,10000
1,42,200000,201000,86,864,210000,10000
1,43,210000,211000,86,864,220000,10000
2,44,0,1000,111,1098,10000,10000
2,45,10000,11000,111,1098,20000,10000
2,46,20000,21000,111,1098,30000,10000
2,47,30000,31000,111,1098,40000,10000
2,48,40000,41000,111,1098,50000,10000
2,49,50000,51000,111,1098,60000,10000
2,50,60000,61000,111,1098,70000,10000
2,51,70000,71000,111,1098,80000,10000
2,52,80000,81000,111,1098,90000,10000
2,53,90000,91000,111,1098,100000,10000
2,54,100000,101000,111,1098,110000,10000
2,55,110000,111000,111,1098,120000,10000
2,56,120000,121000,111,1098,130000,10000
2,57,130000,131000,111,1098,140000,10000
2,58,140000,141000,111,1098,150000,10000
2,59,150000,151000,111,1098,160000,10000
2,60,160000,161000,111,1098,170000,10000
2,61,170000,171000,111,1098,180000,10000
2,62,180000,181000,111,1098,190000,10000
2,63,190000,191000,111,1098,200000,10000
2,64,200000,201000,111,1098,210000,10000
2,65,210000,211000,111,1098,220000,10000
3,66,0,1000,38,384,10000,10000
3,67,10000,11000,38,384,20000,10000
3,68,20000,21000,38,384,30000,10000
3,69,30000,31000,38,384,40000,10000
3,70,40000,41000,38,384,50000,10000
3,71,50000,51000,38,384,60000,10000
