From TID,From JID,To TID,To JID
0,0,2,390
0,0,3,585
0,0,7,1365
0,0,1,195
0,0,4,780
0,0,5,975
0,0,6,1170
0,1,2,391
0,1,3,586
0,1,7,1366
0,1,1,196
0,1,4,781
0,1,5,976
0,1,6,1171
0,2,2,392
0,2,3,587
0,2,7,1367
0,2,1,197
0,2,4,782
0,2,5,977
0,2,6,1172
0,3,2,393
0,3,3,588
0,3,7,1368
0,3,1,198
0,3,4,783
0,3,5,978
0,3,6,1173
0,4,2,394
0,4,3,589
0,4,7,1369
0,4,1,199
0,4,4,784
0,4,5,979
0,4,6,1174
0,5,2,395
0,5,3,590
0,5,7,1370
0,5,1,200
0,5,4,785
0,5,5,980
0,5,6,1175
0,6,2,396
0,6,3,591
0,6,7,1371
0,6,1,201
0,6,4,786
0,6,5,981
0,6,6,1176
0,7,2,397
0,7,3,592
0,7,7,1372
0,7,1,202
0,7,4,787
0,7,5,982
0,7,6,1177
0,8,2,398
0,8,3,593
0,8,7,1373
0,8,1,203
0,8,4,788
0,8,5,983
0,8,6,1178
0,9,2,399
0,9,3,594
0,9,7,1374
0,9,1,204
0,9,4,789
0,9,5,984
0,9,6,1179
0,10,2,400
0,10,3,595
0,10,7,1375
0,10,1,205
0,10,4,790
0,10,5,985
0,10,6,1180
0,11,2,401
0,11,3,596
0,11,7,1376
0,11,1,206
0,11,4,791
0,11,5,986
0,11,6,1181
0,12,2,402
0,12,3,597
0,12,7,1377
0,12,1,207
0,12,4,792
0,12,5,987
0,12,6,1182
0,13,2,403
0,13,3,598
0,13,7,1378
0,13,1,208
0,13,4,793
0,13,5,988
0,13,6,1183
0,14,2,404
0,14,3,599
0,14,7,1379
0,14,1,209
0,14,4,794
0,14,5,989
0,14,6,1184
0,15,2,405
0,15,3,600
0,15,7,1380
0,15,1,210
0,15,4,795
0,15,5,990
0,15,6,1185
0,16,2,406
0,16,3,601
0,16,7,1381
0,16,1,211
0,16,4,796
0,16,5,991
0,16,6,1186
0,17,2,407
0,17,3,602
0,17,7,1382
0,17,1,212
0,17,4,797
0,17,5,992
0,17,6,1187
0,18,2,408
0,18,3,603
0,18,7,1383
0,18,1,213
0,18,4,798
0,18,5,993
0,18,6,1188
0,19,2,409
0,19,3,604
0,19,7,1384
0,19,1,214
0,19,4,799
0,19,5,994
0,19,6,1189
0,20,2,410
0,20,3,605
0,20,7,1385
0,20,1,215
0,20,4,800
0,20,5,995
0,20,6,1190
0,21,2,411
0,21,3,606
0,21,7,1386
0,21,1,216
0,21,4,801
0,21,5,996
0,21,6,1191
0,22,2,412
0,22,3,607
0,22,7,1387
0,22,1,217
0,22,4,802
0,22,5,997
0,22,6,1192
0,23,2,413
0,23,3,608
0,23,7,1388
0,23,1,218
0,23,4,803
0,23,5,998
0,23,6,1193
0,24,2,414
0,24,3,609
0,24,7,1389
0,24,1,219
0,24,4,804
0,24,5,999
0,24,6,1194
0,25,2,415
0,25,3,610
0,25,7,1390
0,25,1,220
0,25,4,805
0,25,5,1000
0,25,6,1195
0,26,2,416
0,26,3,611
0,26,7,1391
0,26,1,221
0,26,4,806
0,26,5,1001
0,26,6,1196
0,27,2,417
0,27,3,612
0,27,7,1392
0,27,1,222
0,27,4,807
0,27,5,1002
0,27,6,1197
0,28,2,418
0,28,3,613
0,28,7,1393
0,28,1,223
0,28,4,808
0,28,5,1003
0,28,6,1198
0,29,2,419
0,29,3,614
0,29,7,1394
0,29,1,224
0,29,4,809
0,29,5,1004
0,29,6,1199
0,30,2,420
0,30,3,615
0,30,7,1395
0,30,1,225
0,30,4,810
0,30,5,1005
0,30,6,1200
0,31,2,421
0,31,3,616
0,31,7,1396
0,31,1,226
0,31,4,811
0,31,5,1006
0,31,6,1201
0,32,2,422
0,32,3,617
0,32,7,1397
0,32,1,227
0,32,4,812
0,32,5,1007
0,32,6,1202
0,33,2,423
0,33,3,618
0,33,7,1398
0,33,1,228
0,33,4,813
0,33,5,1008
0,33,6,1203
0,34,2,424
0,34,3,619
0,34,7,1399
0,34,1,229
0,34,4,814
0,34,5,1009
0,34,6,1204
0,35,2,425
0,35,3,620
0,35,7,1400
0,35,1,230
0,35,4,815
0,35,5,1010
0,35,6,1205
0,36,2,426
0,36,3,621
0,36,7,1401
0,36,1,231
0,36,4,816
0,36,5,1011
0,36,6,1206
0,37,2,427
0,37,3,622
0,37,7,1402
0,37,1,232
0,37,4,817
0,37,5,1012
0,37,6,1207
0,38,2,428
0,38,3,623
0,38,7,1403
0,38,1,233
0,38,4,818
0,38,5,1013
0,38,6,1208
0,39,2,429
0,39,3,624
0,39,7,1404
0,39,1,234
0,39,4,819
0,39,5,1014
0,39,6,1209
0,40,2,430
0,40,3,625
0,40,7,1405
0,40,1,235
0,40,4,820
0,40,5,1015
0,40,6,1210
0,41,2,431
0,41,3,626
0,41,7,1406
0,41,1,236
0,41,4,821
0,41,5,1016
0,41,6,1211
0,42,2,432
0,42,3,627
0,42,7,1407
0,42,1,237
0,42,4,822
0,42,5,1017
0,42,6,1212
0,43,2,433
0,43,3,628
0,43,7,1408
0,43,1,238
0,43,4,823
0,43,5,1018
0,43,6,1213
0,44,2,434
0,44,3,629
0,44,7,1409
0,44,1,239
0,44,4,824
0,44,5,1019
0,44,6,1214
0,45,2,435
0,45,3,630
0,45,7,1410
0,45,1,240
0,45,4,825
0,45,5,1020
0,45,6,1215
0,46,2,436
0,46,3,631
0,46,7,1411
0,46,1,241
0,46,4,826
0,46,5,1021
0,46,6,1216
0,47,2,437
0,47,3,632
0,47,7,1412
0,47,1,242
0,47,4,827
0,47,5,1022
0,47,6,1217
0,48,2,438
0,48,3,633
0,48,7,1413
0,48,1,243
0,48,4,828
0,48,5,1023
0,48,6,1218
0,49,2,439
0,49,3,634
0,49,7,1414
0,49,1,244
0,49,4,829
0,49,5,1024
0,49,6,1219
0,50,2,440
0,50,3,635
0,50,7,1415
0,50,1,245
0,50,4,830
0,50,5,1025
0,50,6,1220
0,51,2,441
0,51,3,636
0,51,7,1416
0,51,1,246
0,51,4,831
0,51,5,1026
0,51,6,1221
0,52,2,442
0,52,3,637
0,52,7,1417
0,52,1,247
0,52,4,832
0,52,5,1027
