Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,4000,29,287,40000,40000
0,1,40000,44000,29,287,80000,40000
0,2,80000,84000,29,287,120000,40000
0,3,120000,124000,29,287,160000,40000
0,4,160000,164000,29,287,200000,40000
0,5,200000,204000,29,287,240000,40000
0,6,240000,244000,29,287,280000,40000
0,7,280000,284000,29,287,320000,40000
0,8,320000,324000,29,287,360000,40000
0,9,360000,364000,29,287,400000,40000
0,10,400000,404000,29,287,440000,40000
0,11,440000,444000,29,287,480000,40000
0,12,480000,484000,29,287,520000,40000
0,13,520000,524000,29,287,560000,40000
0,14,560000,564000,29,287,600000,40000
0,15,600000,604000,29,287,640000,40000
0,16,640000,644000,29,287,680000,40000
0,17,680000,684000,29,287,720000,40000
0,18,720000,724000,29,287,760000,40000
0,19,760000,764000,29,287,800000,40000
0,20,800000,804000,29,287,840000,40000
0,21,840000,844000,29,287,880000,40000
0,22,880000,884000,29,287,920000,40000
0,23,920000,924000,29,287,960000,40000
0,24,960000,964000,29,287,1000000,40000
0,25,1000000,1004000,29,287,1040000,40000
0,26,1040000,1044000,29,287,1080000,40000
0,27,1080000,1084000,29,287,1120000,40000
0,28,1120000,1124000,29,287,1160000,40000
0,29,1160000,1164000,29,287,1200000,40000
0,30,1200000,1204000,29,287,1240000,40000
0,31,1240000,1244000,29,287,1280000,40000
0,32,1280000,1284000,29,287,1320000,40000
0,33,1320000,1324000,29,287,1360000,40000
0,34,1360000,1364000,29,287,1400000,40000
0,35,1400000,1404000,29,287,1440000,40000
0,36,1440000,1444000,29,287,1480000,40000
0,37,1480000,1484000,29,287,1520000,40000
0,38,1520000,1524000,29,287,1560000,40000
0,39,1560000,1564000,29,287,1600000,40000
0,40,1600000,1604000,29,287,1640000,40000
0,41,1640000,1644000,29,287,1680000,40000
0,42,1680000,1684000,29,287,1720000,40000
0,43,1720000,1724000,29,287,1760000,40000
0,44,1760000,1764000,29,287,1800000,40000
0,45,1800000,1804000,29,287,1840000,40000
0,46,1840000,1844000,29,287,1880000,40000
0,47,1880000,1884000,29,287,1920000,40000
0,48,1920000,1924000,29,287,1960000,40000
0,49,1960000,1964000,29,287,2000000,40000
0,50,2000000,2004000,29,287,2040000,40000
0,51,2040000,2044000,29,287,2080000,40000
0,52,2080000,2084000,29,287,2120000,40000
