Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,158,1578,30000,30000
0,1,30000,33000,158,1578,60000,30000
0,2,60000,63000,158,1578,90000,30000
0,3,90000,93000,158,1578,120000,30000
0,4,120000,123000,158,1578,150000,30000
0,5,150000,153000,158,1578,180000,30000
0,6,180000,183000,158,1578,210000,30000
0,7,210000,213000,158,1578,240000,30000
0,8,240000,243000,158,1578,270000,30000
0,9,270000,273000,158,1578,300000,30000
0,10,300000,303000,158,1578,330000,30000
0,11,330000,333000,158,1578,360000,30000
0,12,360000,363000,158,1578,390000,30000
0,13,390000,393000,158,1578,420000,30000
0,14,420000,423000,158,1578,450000,30000
0,15,450000,453000,158,1578,480000,30000
0,16,480000,483000,158,1578,510000,30000
0,17,510000,513000,158,1578,540000,30000
0,18,540000,543000,158,1578,570000,30000
0,19,570000,573000,158,1578,600000,30000
0,20,600000,603000,158,1578,630000,30000
0,21,630000,633000,158,1578,660000,30000
0,22,660000,663000,158,1578,690000,30000
0,23,690000,693000,158,1578,720000,30000
0,24,720000,723000,158,1578,750000,30000
0,25,750000,753000,158,1578,780000,30000
0,26,780000,783000,158,1578,810000,30000
0,27,810000,813000,158,1578,840000,30000
0,28,840000,843000,158,1578,870000,30000
0,29,870000,873000,158,1578,900000,30000
0,30,900000,903000,158,1578,930000,30000
0,31,930000,933000,158,1578,960000,30000
0,32,960000,963000,158,1578,990000,30000
0,33,990000,993000,158,1578,1020000,30000
0,34,1020000,1023000,158,1578,1050000,30000
0,35,1050000,1053000,158,1578,1080000,30000
0,36,1080000,1083000,158,1578,1110000,30000
0,37,1110000,1113000,158,1578,1140000,30000
0,38,1140000,1143000,158,1578,1170000,30000
0,39,1170000,1173000,158,1578,1200000,30000
0,40,1200000,1203000,158,1578,1230000,30000
0,41,1230000,1233000,158,1578,1260000,30000
0,42,1260000,1263000,158,1578,1290000,30000
0,43,1290000,1293000,158,1578,1320000,30000
0,44,1320000,1323000,158,1578,1350000,30000
0,45,1350000,1353000,158,1578,1380000,30000
0,46,1380000,1383000,158,1578,1410000,30000
0,47,1410000,1413000,158,1578,1440000,30000
0,48,1440000,1443000,158,1578,1470000,30000
0,49,1470000,1473000,158,1578,1500000,30000
0,50,1500000,1503000,158,1578,1530000,30000
0,51,1530000,1533000,158,1578,1560000,30000
0,52,1560000,1563000,158,1578,1590000,30000
0,53,1590000,1593000,158,1578,1620000,30000
0,54,1620000,1623000,158,1578,1650000,30000
0,55,1650000,1653000,158,1578,1680000,30000
0,56,1680000,1683000,158,1578,1710000,30000
0,57,1710000,1713000,158,1578,1740000,30000
0,58,1740000,1743000,158,1578,1770000,30000
0,59,1770000,1773000,158,1578,1800000,30000
0,60,1800000,1803000,158,1578,1830000,30000
0,61,1830000,1833000,158,1578,1860000,30000
0,62,1860000,1863000,158,1578,1890000,30000
0,63,1890000,1893000,158,1578,1920000,30000
0,64,1920000,1923000,158,1578,1950000,30000
0,65,1950000,1953000,158,1578,1980000,30000
0,66,1980000,1983000,158,1578,2010000,30000
0,67,2010000,2013000,158,1578,2040000,30000
0,68,2040000,2043000,158,1578,2070000,30000
0,69,2070000,2073000,158,1578,2100000,30000
0,70,2100000,2103000,158,1578,2130000,30000
0,71,2130000,2133000,158,1578,2160000,30000
0,72,2160000,2163000,158,1578,2190000,30000
0,73,2190000,2193000,158,1578,2220000,30000
0,74,2220000,2223000,158,1578,2250000,30000
0,75,2250000,2253000,158,1578,2280000,30000
0,76,2280000,2283000,158,1578,2310000,30000
0,77,2310000,2313000,158,1578,2340000,30000
0,78,2340000,2343000,158,1578,2370000,30000
0,79,2370000,2373000,158,1578,2400000,30000
0,80,2400000,2403000,158,1578,2430000,30000
0,81,2430000,2433000,158,1578,2460000,30000
0,82,2460000,2463000,158,1578,2490000,30000
0,83,2490000,2493000,158,1578,2520000,30000
0,84,2520000,2523000,158,1578,2550000,30000
0,85,2550000,2553000,158,1578,2580000,30000
0,86,2580000,2583000,158,1578,2610000,30000
0,87,2610000,2613000,158,1578,2640000,30000
0,88,2640000,2643000,158,1578,2670000,30000
0,89,2670000,2673000,158,1578,2700000,30000
0,90,2700000,2703000,158,1578,2730000,30000
0,91,2730000,2733000,158,1578,2760000,30000
0,92,2760000,2763000,158,1578,2790000,30000
0,93,2790000,2793000,158,1578,2820000,30000
0,94,2820000,2823000,158,1578,2850000,30000
0,95,2850000,2853000,158,1578,2880000,30000
0,96,2880000,2883000,158,1578,2910000,30000
0,97,2910000,2913000,158,1578,2940000,30000
0,98,2940000,2943000,158,1578,2970000,30000
0,99,2970000,2973000,158,1578,3000000,30000
0,100,3000000,3003000,158,1578,3030000,30000
0,101,3030000,3033000,158,1578,3060000,30000
0,102,3060000,3063000,158,1578,3090000,30000
0,103,3090000,3093000,158,1578,3120000,30000
0,104,3120000,3123000,158,1578,3150000,30000
0,105,3150000,3153000,158,1578,3180000,30000
0,106,3180000,3183000,158,1578,3210000,30000
0,107,3210000,3213000,158,1578,3240000,30000
0,108,3240000,3243000,158,1578,3270000,30000
0,109,3270000,3273000,158,1578,3300000,30000
0,110,3300000,3303000,158,1578,3330000,30000
0,111,3330000,3333000,158,1578,3360000,30000
0,112,3360000,3363000,158,1578,3390000,30000
0,113,3390000,3393000,158,1578,3420000,30000
0,114,3420000,3423000,158,1578,3450000,30000
0,115,3450000,3453000,158,1578,3480000,30000
0,116,3480000,3483000,158,1578,3510000,30000
0,117,3510000,3513000,158,1578,3540000,30000
0,118,3540000,3543000,158,1578,3570000,30000
0,119,3570000,3573000,158,1578,3600000,30000
0,120,3600000,3603000,158,1578,3630000,30000
0,121,3630000,3633000,158,1578,3660000,30000
0,122,3660000,3663000,158,1578,3690000,30000
0,123,3690000,3693000,158,1578,3720000,30000
0,124,3720000,3723000,158,1578,3750000,30000
0,125,3750000,3753000,158,1578,3780000,30000
0,126,3780000,3783000,158,1578,3810000,30000
0,127,3810000,3813000,158,1578,3840000,30000
0,128,3840000,3843000,158,1578,3870000,30000
0,129,3870000,3873000,158,1578,3900000,30000
0,130,3900000,3903000,158,1578,3930000,30000
0,131,3930000,3933000,158,1578,3960000,30000
0,132,3960000,3963000,158,1578,3990000,30000
0,133,3990000,3993000,158,1578,4020000,30000
0,134,4020000,4023000,158,1578,4050000,30000
0,135,4050000,4053000,158,1578,4080000,30000
0,136,4080000,4083000,158,1578,4110000,30000
0,137,4110000,4113000,158,1578,4140000,30000
0,138,4140000,4143000,158,1578,4170000,30000
0,139,4170000,4173000,158,1578,4200000,30000
1,140,0,3000,62,619,30000,30000
1,141,30000,33000,62,619,60000,30000
1,142,60000,63000,62,619,90000,30000
1,143,90000,93000,62,619,120000,30000
1,144,120000,123000,62,619,150000,30000
1,145,150000,153000,62,619,180000,30000
1,146,180000,183000,62,619,210000,30000
1,147,210000,213000,62,619,240000,30000
1,148,240000,243000,62,619,270000,30000
1,149,270000,273000,62,619,300000,30000
1,150,300000,303000,62,619,330000,30000
1,151,330000,333000,62,619,360000,30000
1,152,360000,363000,62,619,390000,30000
1,153,390000,393000,62,619,420000,30000
1,154,420000,423000,62,619,450000,30000
1,155,450000,453000,62,619,480000,30000
1,156,480000,483000,62,619,510000,30000
1,157,510000,513000,62,619,540000,30000
1,158,540000,543000,62,619,570000,30000
1,159,570000,573000,62,619,600000,30000
1,160,600000,603000,62,619,630000,30000
1,161,630000,633000,62,619,660000,30000
1,162,660000,663000,62,619,690000,30000
1,163,690000,693000,62,619,720000,30000
1,164,720000,723000,62,619,750000,30000
1,165,750000,753000,62,619,780000,30000
1,166,780000,783000,62,619,810000,30000
1,167,810000,813000,62,619,840000,30000
1,168,840000,843000,62,619,870000,30000
1,169,870000,873000,62,619,900000,30000
1,170,900000,903000,62,619,930000,30000
1,171,930000,933000,62,619,960000,30000
1,172,960000,963000,62,619,990000,30000
1,173,990000,993000,62,619,1020000,30000
1,174,1020000,1023000,62,619,1050000,30000
1,175,1050000,1053000,62,619,1080000,30000
1,176,1080000,1083000,62,619,1110000,30000
1,177,1110000,1113000,62,619,1140000,30000
1,178,1140000,1143000,62,619,1170000,30000
1,179,1170000,1173000,62,619,1200000,30000
1,180,1200000,1203000,62,619,1230000,30000
1,181,1230000,1233000,62,619,1260000,30000
1,182,1260000,1263000,62,619,1290000,30000
1,183,1290000,1293000,62,619,1320000,30000
1,184,1320000,1323000,62,619,1350000,30000
1,185,1350000,1353000,62,619,1380000,30000
1,186,1380000,1383000,62,619,1410000,30000
1,187,1410000,1413000,62,619,1440000,30000
1,188,1440000,1443000,62,619,1470000,30000
1,189,1470000,1473000,62,619,1500000,30000
1,190,1500000,1503000,62,619,1530000,30000
1,191,1530000,1533000,62,619,1560000,30000
1,192,1560000,1563000,62,619,1590000,30000
1,193,1590000,1593000,62,619,1620000,30000
1,194,1620000,1623000,62,619,1650000,30000
1,195,1650000,1653000,62,619,1680000,30000
1,196,1680000,1683000,62,619,1710000,30000
1,197,1710000,1713000,62,619,1740000,30000
1,198,1740000,1743000,62,619,1770000,30000
1,199,1770000,1773000,62,619,1800000,30000
1,200,1800000,1803000,62,619,1830000,30000
1,201,1830000,1833000,62,619,1860000,30000
1,202,1860000,1863000,62,619,1890000,30000
1,203,1890000,1893000,62,619,1920000,30000
1,204,1920000,1923000,62,619,1950000,30000
1,205,1950000,1953000,62,619,1980000,30000
1,206,1980000,1983000,62,619,2010000,30000
1,207,2010000,2013000,62,619,2040000,30000
1,208,2040000,2043000,62,619,2070000,30000
1,209,2070000,2073000,62,619,2100000,30000
1,210,2100000,2103000,62,619,2130000,30000
1,211,2130000,2133000,62,619,2160000,30000
1,212,2160000,2163000,62,619,2190000,30000
1,213,2190000,2193000,62,619,2220000,30000
1,214,2220000,2223000,62,619,2250000,30000
1,215,2250000,2253000,62,619,2280000,30000
1,216,2280000,2283000,62,619,2310000,30000
1,217,2310000,2313000,62,619,2340000,30000
1,218,2340000,2343000,62,619,2370000,30000
1,219,2370000,2373000,62,619,2400000,30000
1,220,2400000,2403000,62,619,2430000,30000
1,221,2430000,2433000,62,619,2460000,30000
1,222,2460000,2463000,62,619,2490000,30000
1,223,2490000,2493000,62,619,2520000,30000
1,224,2520000,2523000,62,619,2550000,30000
