Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,183,1831,30000,30000
0,1,30000,33000,183,1831,60000,30000
0,2,60000,63000,183,1831,90000,30000
0,3,90000,93000,183,1831,120000,30000
0,4,120000,123000,183,1831,150000,30000
0,5,150000,153000,183,1831,180000,30000
0,6,180000,183000,183,1831,210000,30000
0,7,210000,213000,183,1831,240000,30000
0,8,240000,243000,183,1831,270000,30000
0,9,270000,273000,183,1831,300000,30000
0,10,300000,303000,183,1831,330000,30000
0,11,330000,333000,183,1831,360000,30000
0,12,360000,363000,183,1831,390000,30000
0,13,390000,393000,183,1831,420000,30000
0,14,420000,423000,183,1831,450000,30000
0,15,450000,453000,183,1831,480000,30000
0,16,480000,483000,183,1831,510000,30000
0,17,510000,513000,183,1831,540000,30000
0,18,540000,543000,183,1831,570000,30000
0,19,570000,573000,183,1831,600000,30000
0,20,600000,603000,183,1831,630000,30000
0,21,630000,633000,183,1831,660000,30000
0,22,660000,663000,183,1831,690000,30000
0,23,690000,693000,183,1831,720000,30000
0,24,720000,723000,183,1831,750000,30000
0,25,750000,753000,183,1831,780000,30000
0,26,780000,783000,183,1831,810000,30000
0,27,810000,813000,183,1831,840000,30000
0,28,840000,843000,183,1831,870000,30000
0,29,870000,873000,183,1831,900000,30000
0,30,900000,903000,183,1831,930000,30000
0,31,930000,933000,183,1831,960000,30000
0,32,960000,963000,183,1831,990000,30000
0,33,990000,993000,183,1831,1020000,30000
0,34,1020000,1023000,183,1831,1050000,30000
0,35,1050000,1053000,183,1831,1080000,30000
0,36,1080000,1083000,183,1831,1110000,30000
0,37,1110000,1113000,183,1831,1140000,30000
0,38,1140000,1143000,183,1831,1170000,30000
0,39,1170000,1173000,183,1831,1200000,30000
0,40,1200000,1203000,183,1831,1230000,30000
0,41,1230000,1233000,183,1831,1260000,30000
0,42,1260000,1263000,183,1831,1290000,30000
0,43,1290000,1293000,183,1831,1320000,30000
0,44,1320000,1323000,183,1831,1350000,30000
0,45,1350000,1353000,183,1831,1380000,30000
0,46,1380000,1383000,183,1831,1410000,30000
0,47,1410000,1413000,183,1831,1440000,30000
0,48,1440000,1443000,183,1831,1470000,30000
0,49,1470000,1473000,183,1831,1500000,30000
0,50,1500000,1503000,183,1831,1530000,30000
0,51,1530000,1533000,183,1831,1560000,30000
0,52,1560000,1563000,183,1831,1590000,30000
0,53,1590000,1593000,183,1831,1620000,30000
0,54,1620000,1623000,183,1831,1650000,30000
0,55,1650000,1653000,183,1831,1680000,30000
0,56,1680000,1683000,183,1831,1710000,30000
0,57,1710000,1713000,183,1831,1740000,30000
0,58,1740000,1743000,183,1831,1770000,30000
0,59,1770000,1773000,183,1831,1800000,30000
0,60,1800000,1803000,183,1831,1830000,30000
0,61,1830000,1833000,183,1831,1860000,30000
0,62,1860000,1863000,183,1831,1890000,30000
0,63,1890000,1893000,183,1831,1920000,30000
0,64,1920000,1923000,183,1831,1950000,30000
0,65,1950000,1953000,183,1831,1980000,30000
0,66,1980000,1983000,183,1831,2010000,30000
0,67,2010000,2013000,183,1831,2040000,30000
0,68,2040000,2043000,183,1831,2070000,30000
0,69,2070000,2073000,183,1831,2100000,30000
0,70,2100000,2103000,183,1831,2130000,30000
0,71,2130000,2133000,183,1831,2160000,30000
0,72,2160000,2163000,183,1831,2190000,30000
0,73,2190000,2193000,183,1831,2220000,30000
0,74,2220000,2223000,183,1831,2250000,30000
0,75,2250000,2253000,183,1831,2280000,30000
0,76,2280000,2283000,183,1831,2310000,30000
