From TID,From JID,To TID,To JID
0,0,2,20
0,0,3,30
0,0,4,40
0,0,6,60
0,1,2,21
0,1,3,31
0,1,4,41
0,1,6,61
0,2,2,22
0,2,3,32
0,2,4,42
0,2,6,62
0,3,2,23
0,3,3,33
0,3,4,43
0,3,6,63
0,4,2,24
0,4,3,34
0,4,4,44
0,4,6,64
0,5,2,25
0,5,3,35
0,5,4,45
0,5,6,65
0,6,2,26
0,6,3,36
0,6,4,46
0,6,6,66
0,7,2,27
0,7,3,37
0,7,4,47
0,7,6,67
0,8,2,28
0,8,3,38
0,8,4,48
0,8,6,68
0,9,2,29
0,9,3,39
0,9,4,49
0,9,6,69
2,20,1,10
2,20,4,40
2,21,1,11
2,21,4,41
2,22,1,12
2,22,4,42
2,23,1,13
2,23,4,43
2,24,1,14
2,24,4,44
2,25,1,15
2,25,4,45
2,26,1,16
2,26,4,46
2,27,1,17
2,27,4,47
2,28,1,18
2,28,4,48
2,29,1,19
2,29,4,49
3,30,5,50
3,30,6,60
3,30,4,40
3,31,5,51
3,31,6,61
3,31,4,41
3,32,5,52
3,32,6,62
3,32,4,42
3,33,5,53
3,33,6,63
3,33,4,43
3,34,5,54
3,34,6,64
3,34,4,44
3,35,5,55
3,35,6,65
3,35,4,45
3,36,5,56
3,36,6,66
3,36,4,46
3,37,5,57
3,37,6,67
3,37,4,47
3,38,5,58
3,38,6,68
3,38,4,48
3,39,5,59
3,39,6,69
3,39,4,49
4,40,1,10
4,41,1,11
4,42,1,12
4,43,1,13
4,44,1,14
4,45,1,15
4,46,1,16
4,47,1,17
4,48,1,18
4,49,1,19
5,50,4,40
5,50,1,10
5,51,4,41
5,51,1,11
5,52,4,42
5,52,1,12
5,53,4,43
5,53,1,13
5,54,4,44
5,54,1,14
5,55,4,45
5,55,1,15
5,56,4,46
5,56,1,16
5,57,4,47
5,57,1,17
5,58,4,48
5,58,1,18
5,59,4,49
5,59,1,19
6,60,4,40
6,61,4,41
6,62,4,42
6,63,4,43
6,64,4,44
6,65,4,45
6,66,4,46
6,67,4,47
6,68,4,48
6,69,4,49
7,70,9,90
7,70,10,100
7,70,18,180
7,70,8,80
7,70,14,140
7,70,16,160
7,71,9,91
7,71,10,101
7,71,18,181
7,71,8,81
7,71,14,141
7,71,16,161
7,72,9,92
7,72,10,102
7,72,18,182
7,72,8,82
7,72,14,142
7,72,16,162
7,73,9,93
7,73,10,103
7,73,18,183
7,73,8,83
7,73,14,143
7,73,16,163
7,74,9,94
7,74,10,104
7,74,18,184
7,74,8,84
7,74,14,144
7,74,16,164
7,75,9,95
7,75,10,105
7,75,18,185
7,75,8,85
7,75,14,145
7,75,16,165
7,76,9,96
7,76,10,106
7,76,18,186
7,76,8,86
7,76,14,146
7,76,16,166
7,77,9,97
7,77,10,107
7,77,18,187
7,77,8,87
7,77,14,147
7,77,16,167
7,78,9,98
7,78,10,108
7,78,18,188
7,78,8,88
7,78,14,148
7,78,16,168
7,79,9,99
7,79,10,109
7,79,18,189
7,79,8,89
7,79,14,149
7,79,16,169
9,90,8,80
9,90,11,110
9,90,13,130
9,90,15,150
9,90,17,170
9,91,8,81
9,91,11,111
9,91,13,131
9,91,15,151
9,91,17,171
9,92,8,82
9,92,11,112
9,92,13,132
9,92,15,152
9,92,17,172
9,93,8,83
9,93,11,113
9,93,13,133
9,93,15,153
9,93,17,173
9,94,8,84
9,94,11,114
9,94,13,134
9,94,15,154
9,94,17,174
9,95,8,85
9,95,11,115
9,95,13,135
9,95,15,155
9,95,17,175
9,96,8,86
9,96,11,116
9,96,13,136
9,96,15,156
9,96,17,176
9,97,8,87
9,97,11,117
9,97,13,137
9,97,15,157
9,97,17,177
9,98,8,88
