Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,223,2221,20000,20000
0,1,20000,22000,223,2221,40000,20000
0,2,40000,42000,223,2221,60000,20000
0,3,60000,62000,223,2221,80000,20000
0,4,80000,82000,223,2221,100000,20000
0,5,100000,102000,223,2221,120000,20000
0,6,120000,122000,223,2221,140000,20000
0,7,140000,142000,223,2221,160000,20000
0,8,160000,162000,223,2221,180000,20000
0,9,180000,182000,223,2221,200000,20000
0,10,200000,202000,223,2221,220000,20000
0,11,220000,222000,223,2221,240000,20000
1,12,0,2000,343,3430,20000,20000
1,13,20000,22000,343,3430,40000,20000
1,14,40000,42000,343,3430,60000,20000
1,15,60000,62000,343,3430,80000,20000
1,16,80000,82000,343,3430,100000,20000
1,17,100000,102000,343,3430,120000,20000
1,18,120000,122000,343,3430,140000,20000
1,19,140000,142000,343,3430,160000,20000
1,20,160000,162000,343,3430,180000,20000
1,21,180000,182000,343,3430,200000,20000
1,22,200000,202000,343,3430,220000,20000
1,23,220000,222000,343,3430,240000,20000
2,24,0,2000,123,1230,20000,20000
2,25,20000,22000,123,1230,40000,20000
2,26,40000,42000,123,1230,60000,20000
2,27,60000,62000,123,1230,80000,20000
2,28,80000,82000,123,1230,100000,20000
2,29,100000,102000,123,1230,120000,20000
2,30,120000,122000,123,1230,140000,20000
2,31,140000,142000,123,1230,160000,20000
2,32,160000,162000,123,1230,180000,20000
2,33,180000,182000,123,1230,200000,20000
2,34,200000,202000,123,1230,220000,20000
2,35,220000,222000,123,1230,240000,20000
3,36,0,2000,147,1475,20000,20000
3,37,20000,22000,147,1475,40000,20000
3,38,40000,42000,147,1475,60000,20000
3,39,60000,62000,147,1475,80000,20000
3,40,80000,82000,147,1475,100000,20000
3,41,100000,102000,147,1475,120000,20000
3,42,120000,122000,147,1475,140000,20000
3,43,140000,142000,147,1475,160000,20000
3,44,160000,162000,147,1475,180000,20000
3,45,180000,182000,147,1475,200000,20000
3,46,200000,202000,147,1475,220000,20000
3,47,220000,222000,147,1475,240000,20000
4,48,0,2000,213,2132,20000,20000
4,49,20000,22000,213,2132,40000,20000
4,50,40000,42000,213,2132,60000,20000
4,51,60000,62000,213,2132,80000,20000
4,52,80000,82000,213,2132,100000,20000
4,53,100000,102000,213,2132,120000,20000
4,54,120000,122000,213,2132,140000,20000
4,55,140000,142000,213,2132,160000,20000
4,56,160000,162000,213,2132,180000,20000
4,57,180000,182000,213,2132,200000,20000
4,58,200000,202000,213,2132,220000,20000
4,59,220000,222000,213,2132,240000,20000
5,60,0,2000,284,2845,20000,20000
5,61,20000,22000,284,2845,40000,20000
5,62,40000,42000,284,2845,60000,20000
5,63,60000,62000,284,2845,80000,20000
5,64,80000,82000,284,2845,100000,20000
5,65,100000,102000,284,2845,120000,20000
5,66,120000,122000,284,2845,140000,20000
5,67,140000,142000,284,2845,160000,20000
5,68,160000,162000,284,2845,180000,20000
5,69,180000,182000,284,2845,200000,20000
5,70,200000,202000,284,2845,220000,20000
5,71,220000,222000,284,2845,240000,20000
6,72,0,2000,357,3572,20000,20000
6,73,20000,22000,357,3572,40000,20000
6,74,40000,42000,357,3572,60000,20000
6,75,60000,62000,357,3572,80000,20000
6,76,80000,82000,357,3572,100000,20000
6,77,100000,102000,357,3572,120000,20000
6,78,120000,122000,357,3572,140000,20000
6,79,140000,142000,357,3572,160000,20000
6,80,160000,162000,357,3572,180000,20000
6,81,180000,182000,357,3572,200000,20000
6,82,200000,202000,357,3572,220000,20000
6,83,220000,222000,357,3572,240000,20000
7,84,0,3000,211,2113,30000,30000
7,85,30000,33000,211,2113,60000,30000
7,86,60000,63000,211,2113,90000,30000
7,87,90000,93000,211,2113,120000,30000
7,88,120000,123000,211,2113,150000,30000
7,89,150000,153000,211,2113,180000,30000
7,90,180000,183000,211,2113,210000,30000
7,91,210000,213000,211,2113,240000,30000
8,92,0,3000,226,2262,30000,30000
8,93,30000,33000,226,2262,60000,30000
8,94,60000,63000,226,2262,90000,30000
8,95,90000,93000,226,2262,120000,30000
8,96,120000,123000,226,2262,150000,30000
8,97,150000,153000,226,2262,180000,30000
8,98,180000,183000,226,2262,210000,30000
8,99,210000,213000,226,2262,240000,30000
9,100,0,3000,319,3176,30000,30000
9,101,30000,33000,319,3176,60000,30000
9,102,60000,63000,319,3176,90000,30000
9,103,90000,93000,319,3176,120000,30000
9,104,120000,123000,319,3176,150000,30000
9,105,150000,153000,319,3176,180000,30000
9,106,180000,183000,319,3176,210000,30000
9,107,210000,213000,319,3176,240000,30000
10,108,0,3000,492,4920,30000,30000
10,109,30000,33000,492,4920,60000,30000
10,110,60000,63000,492,4920,90000,30000
10,111,90000,93000,492,4920,120000,30000
10,112,120000,123000,492,4920,150000,30000
10,113,150000,153000,492,4920,180000,30000
10,114,180000,183000,492,4920,210000,30000
10,115,210000,213000,492,4920,240000,30000
11,116,0,3000,105,1051,30000,30000
11,117,30000,33000,105,1051,60000,30000
11,118,60000,63000,105,1051,90000,30000
11,119,90000,93000,105,1051,120000,30000
11,120,120000,123000,105,1051,150000,30000
11,121,150000,153000,105,1051,180000,30000
11,122,180000,183000,105,1051,210000,30000
11,123,210000,213000,105,1051,240000,30000
12,124,0,3000,7,74,30000,30000
12,125,30000,33000,7,74,60000,30000
12,126,60000,63000,7,74,90000,30000
12,127,90000,93000,7,74,120000,30000
12,128,120000,123000,7,74,150000,30000
12,129,150000,153000,7,74,180000,30000
12,130,180000,183000,7,74,210000,30000
12,131,210000,213000,7,74,240000,30000
13,132,0,3000,366,3657,30000,30000
13,133,30000,33000,366,3657,60000,30000
13,134,60000,63000,366,3657,90000,30000
13,135,90000,93000,366,3657,120000,30000
13,136,120000,123000,366,3657,150000,30000
13,137,150000,153000,366,3657,180000,30000
13,138,180000,183000,366,3657,210000,30000
13,139,210000,213000,366,3657,240000,30000
14,140,0,3000,348,3479,30000,30000
14,141,30000,33000,348,3479,60000,30000
14,142,60000,63000,348,3479,90000,30000
14,143,90000,93000,348,3479,120000,30000
14,144,120000,123000,348,3479,150000,30000
14,145,150000,153000,348,3479,180000,30000
14,146,180000,183000,348,3479,210000,30000
14,147,210000,213000,348,3479,240000,30000
15,148,0,3000,125,1253,30000,30000
15,149,30000,33000,125,1253,60000,30000
15,150,60000,63000,125,1253,90000,30000
15,151,90000,93000,125,1253,120000,30000
15,152,120000,123000,125,1253,150000,30000
15,153,150000,153000,125,1253,180000,30000
15,154,180000,183000,125,1253,210000,30000
15,155,210000,213000,125,1253,240000,30000
16,156,0,3000,155,1551,30000,30000
16,157,30000,33000,155,1551,60000,30000
16,158,60000,63000,155,1551,90000,30000
16,159,90000,93000,155,1551,120000,30000
16,160,120000,123000,155,1551,150000,30000
16,161,150000,153000,155,1551,180000,30000
16,162,180000,183000,155,1551,210000,30000
16,163,210000,213000,155,1551,240000,30000
17,164,0,3000,319,3191,30000,30000
17,165,30000,33000,319,3191,60000,30000
17,166,60000,63000,319,3191,90000,30000
17,167,90000,93000,319,3191,120000,30000
17,168,120000,123000,319,3191,150000,30000
17,169,150000,153000,319,3191,180000,30000
17,170,180000,183000,319,3191,210000,30000
17,171,210000,213000,319,3191,240000,30000
18,172,0,6000,242,2416,60000,60000
18,173,60000,66000,242,2416,120000,60000
18,174,120000,126000,242,2416,180000,60000
18,175,180000,186000,242,2416,240000,60000
19,176,0,6000,149,1491,60000,60000
19,177,60000,66000,149,1491,120000,60000
19,178,120000,126000,149,1491,180000,60000
19,179,180000,186000,149,1491,240000,60000
20,180,0,6000,1219,12192,60000,60000
20,181,60000,66000,1219,12192,120000,60000
20,182,120000,126000,1219,12192,180000,60000
20,183,180000,186000,1219,12192,240000,60000
21,184,0,6000,856,8558,60000,60000
21,185,60000,66000,856,8558,120000,60000
21,186,120000,126000,856,8558,180000,60000
21,187,180000,186000,856,8558,240000,60000
22,188,0,6000,1424,14245,60000,60000
22,189,60000,66000,1424,14245,120000,60000
22,190,120000,126000,1424,14245,180000,60000
22,191,180000,186000,1424,14245,240000,60000
23,192,0,6000,930,9300,60000,60000
23,193,60000,66000,930,9300,120000,60000
23,194,120000,126000,930,9300,180000,60000
23,195,180000,186000,930,9300,240000,60000
24,196,0,6000,379,3794,60000,60000
24,197,60000,66000,379,3794,120000,60000
24,198,120000,126000,379,3794,180000,60000
24,199,180000,186000,379,3794,240000,60000
25,200,0,8000,565,5650,80000,80000
25,201,80000,88000,565,5650,160000,80000
25,202,160000,168000,565,5650,240000,80000
26,203,0,8000,25,249,80000,80000
26,204,80000,88000,25,249,160000,80000
26,205,160000,168000,25,249,240000,80000
27,206,0,8000,1369,13679,80000,80000
27,207,80000,88000,1369,13679,160000,80000
27,208,160000,168000,1369,13679,240000,80000
28,209,0,8000,1280,12802,80000,80000
28,210,80000,88000,1280,12802,160000,80000
28,211,160000,168000,1280,12802,240000,80000
29,212,0,8000,640,6401,80000,80000
29,213,80000,88000,640,6401,160000,80000
29,214,160000,168000,640,6401,240000,80000
30,215,0,8000,1335,13355,80000,80000
30,216,80000,88000,1335,13355,160000,80000
30,217,160000,168000,1335,13355,240000,80000
31,218,0,8000,197,1975,80000,80000
31,219,80000,88000,197,1975,160000,80000
31,220,160000,168000,197,1975,240000,80000
32,221,0,8000,473,4733,80000,80000
32,222,80000,88000,473,4733,160000,80000
32,223,160000,168000,473,4733,240000,80000
33,224,0,8000,995,9947,80000,80000
33,225,80000,88000,995,9947,160000,80000
33,226,160000,168000,995,9947,240000,80000
34,227,0,8000,296,2963,80000,80000
34,228,80000,88000,296,2963,160000,80000
34,229,160000,168000,296,2963,240000,80000
