Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,124,1239,10000,10000
0,1,10000,11000,124,1239,20000,10000
0,2,20000,21000,124,1239,30000,10000
0,3,30000,31000,124,1239,40000,10000
0,4,40000,41000,124,1239,50000,10000
0,5,50000,51000,124,1239,60000,10000
0,6,60000,61000,124,1239,70000,10000
0,7,70000,71000,124,1239,80000,10000
0,8,80000,81000,124,1239,90000,10000
0,9,90000,91000,124,1239,100000,10000
0,10,100000,101000,124,1239,110000,10000
0,11,110000,111000,124,1239,120000,10000
0,12,120000,121000,124,1239,130000,10000
0,13,130000,131000,124,1239,140000,10000
0,14,140000,141000,124,1239,150000,10000
1,15,0,1000,5,55,10000,10000
1,16,10000,11000,5,55,20000,10000
1,17,20000,21000,5,55,30000,10000
1,18,30000,31000,5,55,40000,10000
1,19,40000,41000,5,55,50000,10000
1,20,50000,51000,5,55,60000,10000
1,21,60000,61000,5,55,70000,10000
1,22,70000,71000,5,55,80000,10000
1,23,80000,81000,5,55,90000,10000
1,24,90000,91000,5,55,100000,10000
1,25,100000,101000,5,55,110000,10000
1,26,110000,111000,5,55,120000,10000
1,27,120000,121000,5,55,130000,10000
1,28,130000,131000,5,55,140000,10000
1,29,140000,141000,5,55,150000,10000
2,30,0,1000,93,933,10000,10000
2,31,10000,11000,93,933,20000,10000
2,32,20000,21000,93,933,30000,10000
2,33,30000,31000,93,933,40000,10000
2,34,40000,41000,93,933,50000,10000
2,35,50000,51000,93,933,60000,10000
2,36,60000,61000,93,933,70000,10000
2,37,70000,71000,93,933,80000,10000
2,38,80000,81000,93,933,90000,10000
2,39,90000,91000,93,933,100000,10000
2,40,100000,101000,93,933,110000,10000
2,41,110000,111000,93,933,120000,10000
2,42,120000,121000,93,933,130000,10000
2,43,130000,131000,93,933,140000,10000
2,44,140000,141000,93,933,150000,10000
3,45,0,1000,20,200,10000,10000
3,46,10000,11000,20,200,20000,10000
3,47,20000,21000,20,200,30000,10000
3,48,30000,31000,20,200,40000,10000
3,49,40000,41000,20,200,50000,10000
3,50,50000,51000,20,200,60000,10000
3,51,60000,61000,20,200,70000,10000
3,52,70000,71000,20,200,80000,10000
3,53,80000,81000,20,200,90000,10000
3,54,90000,91000,20,200,100000,10000
3,55,100000,101000,20,200,110000,10000
3,56,110000,111000,20,200,120000,10000
3,57,120000,121000,20,200,130000,10000
3,58,130000,131000,20,200,140000,10000
3,59,140000,141000,20,200,150000,10000
4,60,0,1000,90,902,10000,10000
4,61,10000,11000,90,902,20000,10000
4,62,20000,21000,90,902,30000,10000
4,63,30000,31000,90,902,40000,10000
4,64,40000,41000,90,902,50000,10000
4,65,50000,51000,90,902,60000,10000
4,66,60000,61000,90,902,70000,10000
4,67,70000,71000,90,902,80000,10000
4,68,80000,81000,90,902,90000,10000
4,69,90000,91000,90,902,100000,10000
4,70,100000,101000,90,902,110000,10000
4,71,110000,111000,90,902,120000,10000
4,72,120000,121000,90,902,130000,10000
4,73,130000,131000,90,902,140000,10000
4,74,140000,141000,90,902,150000,10000
5,75,0,1000,67,666,10000,10000
5,76,10000,11000,67,666,20000,10000
5,77,20000,21000,67,666,30000,10000
5,78,30000,31000,67,666,40000,10000
5,79,40000,41000,67,666,50000,10000
5,80,50000,51000,67,666,60000,10000
5,81,60000,61000,67,666,70000,10000
5,82,70000,71000,67,666,80000,10000
5,83,80000,81000,67,666,90000,10000
5,84,90000,91000,67,666,100000,10000
5,85,100000,101000,67,666,110000,10000
5,86,110000,111000,67,666,120000,10000
5,87,120000,121000,67,666,130000,10000
5,88,130000,131000,67,666,140000,10000
5,89,140000,141000,67,666,150000,10000
6,90,0,1000,83,833,10000,10000
6,91,10000,11000,83,833,20000,10000
6,92,20000,21000,83,833,30000,10000
6,93,30000,31000,83,833,40000,10000
6,94,40000,41000,83,833,50000,10000
6,95,50000,51000,83,833,60000,10000
6,96,60000,61000,83,833,70000,10000
6,97,70000,71000,83,833,80000,10000
6,98,80000,81000,83,833,90000,10000
6,99,90000,91000,83,833,100000,10000
6,100,100000,101000,83,833,110000,10000
6,101,110000,111000,83,833,120000,10000
6,102,120000,121000,83,833,130000,10000
6,103,130000,131000,83,833,140000,10000
6,104,140000,141000,83,833,150000,10000
7,105,0,1000,86,862,10000,10000
7,106,10000,11000,86,862,20000,10000
7,107,20000,21000,86,862,30000,10000
7,108,30000,31000,86,862,40000,10000
7,109,40000,41000,86,862,50000,10000
7,110,50000,51000,86,862,60000,10000
7,111,60000,61000,86,862,70000,10000
7,112,70000,71000,86,862,80000,10000
7,113,80000,81000,86,862,90000,10000
7,114,90000,91000,86,862,100000,10000
7,115,100000,101000,86,862,110000,10000
7,116,110000,111000,86,862,120000,10000
7,117,120000,121000,86,862,130000,10000
7,118,130000,131000,86,862,140000,10000
7,119,140000,141000,86,862,150000,10000
8,120,0,1000,103,1032,10000,10000
8,121,10000,11000,103,1032,20000,10000
8,122,20000,21000,103,1032,30000,10000
8,123,30000,31000,103,1032,40000,10000
8,124,40000,41000,103,1032,50000,10000
8,125,50000,51000,103,1032,60000,10000
8,126,60000,61000,103,1032,70000,10000
8,127,70000,71000,103,1032,80000,10000
8,128,80000,81000,103,1032,90000,10000
8,129,90000,91000,103,1032,100000,10000
8,130,100000,101000,103,1032,110000,10000
8,131,110000,111000,103,1032,120000,10000
8,132,120000,121000,103,1032,130000,10000
8,133,130000,131000,103,1032,140000,10000
8,134,140000,141000,103,1032,150000,10000
9,135,0,1000,0,2,10000,10000
9,136,10000,11000,0,2,20000,10000
9,137,20000,21000,0,2,30000,10000
9,138,30000,31000,0,2,40000,10000
9,139,40000,41000,0,2,50000,10000
9,140,50000,51000,0,2,60000,10000
9,141,60000,61000,0,2,70000,10000
9,142,70000,71000,0,2,80000,10000
9,143,80000,81000,0,2,90000,10000
9,144,90000,91000,0,2,100000,10000
9,145,100000,101000,0,2,110000,10000
9,146,110000,111000,0,2,120000,10000
9,147,120000,121000,0,2,130000,10000
9,148,130000,131000,0,2,140000,10000
9,149,140000,141000,0,2,150000,10000
10,150,0,1000,48,466,10000,10000
10,151,10000,11000,48,466,20000,10000
10,152,20000,21000,48,466,30000,10000
10,153,30000,31000,48,466,40000,10000
10,154,40000,41000,48,466,50000,10000
10,155,50000,51000,48,466,60000,10000
10,156,60000,61000,48,466,70000,10000
10,157,70000,71000,48,466,80000,10000
10,158,80000,81000,48,466,90000,10000
10,159,90000,91000,48,466,100000,10000
10,160,100000,101000,48,466,110000,10000
10,161,110000,111000,48,466,120000,10000
10,162,120000,121000,48,466,130000,10000
10,163,130000,131000,48,466,140000,10000
10,164,140000,141000,48,466,150000,10000
11,165,0,1000,45,451,10000,10000
11,166,10000,11000,45,451,20000,10000
11,167,20000,21000,45,451,30000,10000
11,168,30000,31000,45,451,40000,10000
11,169,40000,41000,45,451,50000,10000
11,170,50000,51000,45,451,60000,10000
11,171,60000,61000,45,451,70000,10000
11,172,70000,71000,45,451,80000,10000
11,173,80000,81000,45,451,90000,10000
11,174,90000,91000,45,451,100000,10000
11,175,100000,101000,45,451,110000,10000
11,176,110000,111000,45,451,120000,10000
11,177,120000,121000,45,451,130000,10000
11,178,130000,131000,45,451,140000,10000
11,179,140000,141000,45,451,150000,10000
12,180,0,1000,10,99,10000,10000
12,181,10000,11000,10,99,20000,10000
12,182,20000,21000,10,99,30000,10000
12,183,30000,31000,10,99,40000,10000
12,184,40000,41000,10,99,50000,10000
12,185,50000,51000,10,99,60000,10000
12,186,60000,61000,10,99,70000,10000
12,187,70000,71000,10,99,80000,10000
12,188,80000,81000,10,99,90000,10000
12,189,90000,91000,10,99,100000,10000
12,190,100000,101000,10,99,110000,10000
12,191,110000,111000,10,99,120000,10000
12,192,120000,121000,10,99,130000,10000
12,193,130000,131000,10,99,140000,10000
12,194,140000,141000,10,99,150000,10000
13,195,0,1000,13,129,10000,10000
13,196,10000,11000,13,129,20000,10000
13,197,20000,21000,13,129,30000,10000
13,198,30000,31000,13,129,40000,10000
13,199,40000,41000,13,129,50000,10000
13,200,50000,51000,13,129,60000,10000
13,201,60000,61000,13,129,70000,10000
13,202,70000,71000,13,129,80000,10000
13,203,80000,81000,13,129,90000,10000
13,204,90000,91000,13,129,100000,10000
13,205,100000,101000,13,129,110000,10000
13,206,110000,111000,13,129,120000,10000
13,207,120000,121000,13,129,130000,10000
13,208,130000,131000,13,129,140000,10000
13,209,140000,141000,13,129,150000,10000
14,210,0,1000,116,1163,10000,10000
14,211,10000,11000,116,1163,20000,10000
14,212,20000,21000,116,1163,30000,10000
14,213,30000,31000,116,1163,40000,10000
14,214,40000,41000,116,1163,50000,10000
14,215,50000,51000,116,1163,60000,10000
14,216,60000,61000,116,1163,70000,10000
14,217,70000,71000,116,1163,80000,10000
14,218,80000,81000,116,1163,90000,10000
14,219,90000,91000,116,1163,100000,10000
14,220,100000,101000,116,1163,110000,10000
14,221,110000,111000,116,1163,120000,10000
14,222,120000,121000,116,1163,130000,10000
14,223,130000,131000,116,1163,140000,10000
14,224,140000,141000,116,1163,150000,10000
15,225,0,1000,124,1238,10000,10000
15,226,10000,11000,124,1238,20000,10000
15,227,20000,21000,124,1238,30000,10000
15,228,30000,31000,124,1238,40000,10000
15,229,40000,41000,124,1238,50000,10000
15,230,50000,51000,124,1238,60000,10000
15,231,60000,61000,124,1238,70000,10000
15,232,70000,71000,124,1238,80000,10000
15,233,80000,81000,124,1238,90000,10000
15,234,90000,91000,124,1238,100000,10000
15,235,100000,101000,124,1238,110000,10000
15,236,110000,111000,124,1238,120000,10000
15,237,120000,121000,124,1238,130000,10000
15,238,130000,131000,124,1238,140000,10000
15,239,140000,141000,124,1238,150000,10000
16,240,0,1000,78,781,10000,10000
16,241,10000,11000,78,781,20000,10000
16,242,20000,21000,78,781,30000,10000
16,243,30000,31000,78,781,40000,10000
16,244,40000,41000,78,781,50000,10000
16,245,50000,51000,78,781,60000,10000
16,246,60000,61000,78,781,70000,10000
16,247,70000,71000,78,781,80000,10000
16,248,80000,81000,78,781,90000,10000
16,249,90000,91000,78,781,100000,10000
16,250,100000,101000,78,781,110000,10000
16,251,110000,111000,78,781,120000,10000
16,252,120000,121000,78,781,130000,10000
16,253,130000,131000,78,781,140000,10000
16,254,140000,141000,78,781,150000,10000
17,255,0,1000,49,493,10000,10000
17,256,10000,11000,49,493,20000,10000
17,257,20000,21000,49,493,30000,10000
17,258,30000,31000,49,493,40000,10000
17,259,40000,41000,49,493,50000,10000
17,260,50000,51000,49,493,60000,10000
17,261,60000,61000,49,493,70000,10000
17,262,70000,71000,49,493,80000,10000
17,263,80000,81000,49,493,90000,10000
17,264,90000,91000,49,493,100000,10000
17,265,100000,101000,49,493,110000,10000
17,266,110000,111000,49,493,120000,10000
17,267,120000,121000,49,493,130000,10000
17,268,130000,131000,49,493,140000,10000
17,269,140000,141000,49,493,150000,10000
18,270,0,1000,123,1226,10000,10000
18,271,10000,11000,123,1226,20000,10000
18,272,20000,21000,123,1226,30000,10000
18,273,30000,31000,123,1226,40000,10000
18,274,40000,41000,123,1226,50000,10000
18,275,50000,51000,123,1226,60000,10000
18,276,60000,61000,123,1226,70000,10000
18,277,70000,71000,123,1226,80000,10000
18,278,80000,81000,123,1226,90000,10000
18,279,90000,91000,123,1226,100000,10000
18,280,100000,101000,123,1226,110000,10000
18,281,110000,111000,123,1226,120000,10000
18,282,120000,121000,123,1226,130000,10000
