Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,54,542,10000,10000
0,1,10000,11000,54,542,20000,10000
0,2,20000,21000,54,542,30000,10000
0,3,30000,31000,54,542,40000,10000
0,4,40000,41000,54,542,50000,10000
0,5,50000,51000,54,542,60000,10000
0,6,60000,61000,54,542,70000,10000
0,7,70000,71000,54,542,80000,10000
0,8,80000,81000,54,542,90000,10000
0,9,90000,91000,54,542,100000,10000
0,10,100000,101000,54,542,110000,10000
0,11,110000,111000,54,542,120000,10000
0,12,120000,121000,54,542,130000,10000
0,13,130000,131000,54,542,140000,10000
0,14,140000,141000,54,542,150000,10000
0,15,150000,151000,54,542,160000,10000
0,16,160000,161000,54,542,170000,10000
0,17,170000,171000,54,542,180000,10000
0,18,180000,181000,54,542,190000,10000
0,19,190000,191000,54,542,200000,10000
0,20,200000,201000,54,542,210000,10000
0,21,210000,211000,54,542,220000,10000
0,22,220000,221000,54,542,230000,10000
0,23,230000,231000,54,542,240000,10000
0,24,240000,241000,54,542,250000,10000
0,25,250000,251000,54,542,260000,10000
0,26,260000,261000,54,542,270000,10000
0,27,270000,271000,54,542,280000,10000
0,28,280000,281000,54,542,290000,10000
0,29,290000,291000,54,542,300000,10000
0,30,300000,301000,54,542,310000,10000
0,31,310000,311000,54,542,320000,10000
0,32,320000,321000,54,542,330000,10000
0,33,330000,331000,54,542,340000,10000
0,34,340000,341000,54,542,350000,10000
0,35,350000,351000,54,542,360000,10000
0,36,360000,361000,54,542,370000,10000
0,37,370000,371000,54,542,380000,10000
0,38,380000,381000,54,542,390000,10000
0,39,390000,391000,54,542,400000,10000
0,40,400000,401000,54,542,410000,10000
0,41,410000,411000,54,542,420000,10000
0,42,420000,421000,54,542,430000,10000
0,43,430000,431000,54,542,440000,10000
0,44,440000,441000,54,542,450000,10000
0,45,450000,451000,54,542,460000,10000
0,46,460000,461000,54,542,470000,10000
0,47,470000,471000,54,542,480000,10000
0,48,480000,481000,54,542,490000,10000
0,49,490000,491000,54,542,500000,10000
0,50,500000,501000,54,542,510000,10000
0,51,510000,511000,54,542,520000,10000
0,52,520000,521000,54,542,530000,10000
0,53,530000,531000,54,542,540000,10000
0,54,540000,541000,54,542,550000,10000
0,55,550000,551000,54,542,560000,10000
0,56,560000,561000,54,542,570000,10000
0,57,570000,571000,54,542,580000,10000
0,58,580000,581000,54,542,590000,10000
0,59,590000,591000,54,542,600000,10000
1,60,0,1000,9,89,10000,10000
1,61,10000,11000,9,89,20000,10000
1,62,20000,21000,9,89,30000,10000
1,63,30000,31000,9,89,40000,10000
1,64,40000,41000,9,89,50000,10000
1,65,50000,51000,9,89,60000,10000
1,66,60000,61000,9,89,70000,10000
1,67,70000,71000,9,89,80000,10000
1,68,80000,81000,9,89,90000,10000
1,69,90000,91000,9,89,100000,10000
1,70,100000,101000,9,89,110000,10000
1,71,110000,111000,9,89,120000,10000
1,72,120000,121000,9,89,130000,10000
1,73,130000,131000,9,89,140000,10000
1,74,140000,141000,9,89,150000,10000
1,75,150000,151000,9,89,160000,10000
1,76,160000,161000,9,89,170000,10000
1,77,170000,171000,9,89,180000,10000
1,78,180000,181000,9,89,190000,10000
1,79,190000,191000,9,89,200000,10000
1,80,200000,201000,9,89,210000,10000
1,81,210000,211000,9,89,220000,10000
1,82,220000,221000,9,89,230000,10000
1,83,230000,231000,9,89,240000,10000
1,84,240000,241000,9,89,250000,10000
1,85,250000,251000,9,89,260000,10000
1,86,260000,261000,9,89,270000,10000
1,87,270000,271000,9,89,280000,10000
1,88,280000,281000,9,89,290000,10000
1,89,290000,291000,9,89,300000,10000
1,90,300000,301000,9,89,310000,10000
1,91,310000,311000,9,89,320000,10000
1,92,320000,321000,9,89,330000,10000
1,93,330000,331000,9,89,340000,10000
1,94,340000,341000,9,89,350000,10000
1,95,350000,351000,9,89,360000,10000
1,96,360000,361000,9,89,370000,10000
1,97,370000,371000,9,89,380000,10000
