From TID,From JID,To TID,To JID
0,0,2,42
0,0,3,63
0,0,8,168
0,1,2,43
0,1,3,64
0,1,8,169
0,2,2,44
0,2,3,65
0,2,8,170
0,3,2,45
0,3,3,66
0,3,8,171
0,4,2,46
0,4,3,67
0,4,8,172
0,5,2,47
0,5,3,68
0,5,8,173
0,6,2,48
0,6,3,69
0,6,8,174
0,7,2,49
0,7,3,70
0,7,8,175
0,8,2,50
0,8,3,71
0,8,8,176
0,9,2,51
0,9,3,72
0,9,8,177
0,10,2,52
0,10,3,73
0,10,8,178
0,11,2,53
0,11,3,74
0,11,8,179
0,12,2,54
0,12,3,75
0,12,8,180
0,13,2,55
0,13,3,76
0,13,8,181
0,14,2,56
0,14,3,77
0,14,8,182
0,15,2,57
0,15,3,78
0,15,8,183
0,16,2,58
0,16,3,79
0,16,8,184
0,17,2,59
0,17,3,80
0,17,8,185
0,18,2,60
0,18,3,81
0,18,8,186
0,19,2,61
0,19,3,82
0,19,8,187
0,20,2,62
0,20,3,83
0,20,8,188
2,42,1,21
2,42,5,105
2,42,6,126
2,43,1,22
2,43,5,106
2,43,6,127
2,44,1,23
2,44,5,107
2,44,6,128
2,45,1,24
2,45,5,108
2,45,6,129
2,46,1,25
2,46,5,109
2,46,6,130
2,47,1,26
2,47,5,110
2,47,6,131
2,48,1,27
2,48,5,111
2,48,6,132
2,49,1,28
2,49,5,112
2,49,6,133
2,50,1,29
2,50,5,113
2,50,6,134
2,51,1,30
2,51,5,114
2,51,6,135
2,52,1,31
2,52,5,115
2,52,6,136
2,53,1,32
2,53,5,116
2,53,6,137
2,54,1,33
2,54,5,117
2,54,6,138
2,55,1,34
2,55,5,118
2,55,6,139
2,56,1,35
2,56,5,119
2,56,6,140
2,57,1,36
2,57,5,120
2,57,6,141
2,58,1,37
2,58,5,121
2,58,6,142
2,59,1,38
2,59,5,122
2,59,6,143
2,60,1,39
2,60,5,123
2,60,6,144
2,61,1,40
2,61,5,124
2,61,6,145
2,62,1,41
2,62,5,125
2,62,6,146
3,63,5,105
3,63,6,126
3,63,7,147
3,63,4,84
3,64,5,106
3,64,6,127
3,64,7,148
3,64,4,85
3,65,5,107
3,65,6,128
3,65,7,149
3,65,4,86
3,66,5,108
3,66,6,129
3,66,7,150
3,66,4,87
3,67,5,109
3,67,6,130
3,67,7,151
3,67,4,88
3,68,5,110
3,68,6,131
3,68,7,152
3,68,4,89
3,69,5,111
3,69,6,132
3,69,7,153
3,69,4,90
3,70,5,112
3,70,6,133
3,70,7,154
3,70,4,91
3,71,5,113
3,71,6,134
3,71,7,155
3,71,4,92
3,72,5,114
3,72,6,135
3,72,7,156
3,72,4,93
3,73,5,115
3,73,6,136
3,73,7,157
3,73,4,94
3,74,5,116
3,74,6,137
3,74,7,158
3,74,4,95
3,75,5,117
3,75,6,138
3,75,7,159
3,75,4,96
3,76,5,118
3,76,6,139
3,76,7,160
3,76,4,97
3,77,5,119
3,77,6,140
3,77,7,161
3,77,4,98
3,78,5,120
3,78,6,141
3,78,7,162
3,78,4,99
3,79,5,121
3,79,6,142
3,79,7,163
3,79,4,100
3,80,5,122
3,80,6,143
3,80,7,164
3,80,4,101
3,81,5,123
3,81,6,144
3,81,7,165
3,81,4,102
3,82,5,124
3,82,6,145
3,82,7,166
3,82,4,103
3,83,5,125
3,83,6,146
3,83,7,167
3,83,4,104
4,84,1,21
4,85,1,22
4,86,1,23
4,87,1,24
4,88,1,25
4,89,1,26
4,90,1,27
4,91,1,28
4,92,1,29
4,93,1,30
4,94,1,31
4,95,1,32
4,96,1,33
4,97,1,34
4,98,1,35
4,99,1,36
4,100,1,37
4,101,1,38
4,102,1,39
4,103,1,40
4,104,1,41
5,105,4,84
5,105,1,21
5,106,4,85
5,106,1,22
