Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,3000,310,3101,30000,30000
0,1,30000,33000,310,3101,60000,30000
0,2,60000,63000,310,3101,90000,30000
0,3,90000,93000,310,3101,120000,30000
0,4,120000,123000,310,3101,150000,30000
0,5,150000,153000,310,3101,180000,30000
0,6,180000,183000,310,3101,210000,30000
0,7,210000,213000,310,3101,240000,30000
1,8,0,3000,336,3359,30000,30000
1,9,30000,33000,336,3359,60000,30000
1,10,60000,63000,336,3359,90000,30000
1,11,90000,93000,336,3359,120000,30000
1,12,120000,123000,336,3359,150000,30000
1,13,150000,153000,336,3359,180000,30000
1,14,180000,183000,336,3359,210000,30000
1,15,210000,213000,336,3359,240000,30000
2,16,0,3000,263,2628,30000,30000
2,17,30000,33000,263,2628,60000,30000
2,18,60000,63000,263,2628,90000,30000
2,19,90000,93000,263,2628,120000,30000
2,20,120000,123000,263,2628,150000,30000
2,21,150000,153000,263,2628,180000,30000
2,22,180000,183000,263,2628,210000,30000
2,23,210000,213000,263,2628,240000,30000
3,24,0,3000,368,3680,30000,30000
3,25,30000,33000,368,3680,60000,30000
3,26,60000,63000,368,3680,90000,30000
3,27,90000,93000,368,3680,120000,30000
3,28,120000,123000,368,3680,150000,30000
3,29,150000,153000,368,3680,180000,30000
3,30,180000,183000,368,3680,210000,30000
3,31,210000,213000,368,3680,240000,30000
4,32,0,3000,190,1898,30000,30000
4,33,30000,33000,190,1898,60000,30000
4,34,60000,63000,190,1898,90000,30000
4,35,90000,93000,190,1898,120000,30000
4,36,120000,123000,190,1898,150000,30000
4,37,150000,153000,190,1898,180000,30000
4,38,180000,183000,190,1898,210000,30000
4,39,210000,213000,190,1898,240000,30000
5,40,0,3000,14,140,30000,30000
5,41,30000,33000,14,140,60000,30000
5,42,60000,63000,14,140,90000,30000
5,43,90000,93000,14,140,120000,30000
5,44,120000,123000,14,140,150000,30000
5,45,150000,153000,14,140,180000,30000
5,46,180000,183000,14,140,210000,30000
5,47,210000,213000,14,140,240000,30000
6,48,0,3000,172,1718,30000,30000
6,49,30000,33000,172,1718,60000,30000
6,50,60000,63000,172,1718,90000,30000
6,51,90000,93000,172,1718,120000,30000
6,52,120000,123000,172,1718,150000,30000
6,53,150000,153000,172,1718,180000,30000
6,54,180000,183000,172,1718,210000,30000
6,55,210000,213000,172,1718,240000,30000
7,56,0,3000,127,1275,30000,30000
7,57,30000,33000,127,1275,60000,30000
7,58,60000,63000,127,1275,90000,30000
7,59,90000,93000,127,1275,120000,30000
7,60,120000,123000,127,1275,150000,30000
7,61,150000,153000,127,1275,180000,30000
7,62,180000,183000,127,1275,210000,30000
7,63,210000,213000,127,1275,240000,30000
8,64,0,3000,193,1926,30000,30000
8,65,30000,33000,193,1926,60000,30000
8,66,60000,63000,193,1926,90000,30000
8,67,90000,93000,193,1926,120000,30000
8,68,120000,123000,193,1926,150000,30000
8,69,150000,153000,193,1926,180000,30000
8,70,180000,183000,193,1926,210000,30000
8,71,210000,213000,193,1926,240000,30000
9,72,0,3000,136,1364,30000,30000
9,73,30000,33000,136,1364,60000,30000
9,74,60000,63000,136,1364,90000,30000
9,75,90000,93000,136,1364,120000,30000
9,76,120000,123000,136,1364,150000,30000
9,77,150000,153000,136,1364,180000,30000
9,78,180000,183000,136,1364,210000,30000
9,79,210000,213000,136,1364,240000,30000
10,80,0,3000,92,923,30000,30000
10,81,30000,33000,92,923,60000,30000
10,82,60000,63000,92,923,90000,30000
10,83,90000,93000,92,923,120000,30000
10,84,120000,123000,92,923,150000,30000
10,85,150000,153000,92,923,180000,30000
10,86,180000,183000,92,923,210000,30000
10,87,210000,213000,92,923,240000,30000
11,88,0,6000,571,5707,60000,60000
11,89,60000,66000,571,5707,120000,60000
11,90,120000,126000,571,5707,180000,60000
11,91,180000,186000,571,5707,240000,60000
12,92,0,6000,1940,19403,60000,60000
12,93,60000,66000,1940,19403,120000,60000
12,94,120000,126000,1940,19403,180000,60000
12,95,180000,186000,1940,19403,240000,60000
13,96,0,6000,1356,13560,60000,60000
13,97,60000,66000,1356,13560,120000,60000
13,98,120000,126000,1356,13560,180000,60000
13,99,180000,186000,1356,13560,240000,60000
14,100,0,6000,318,3180,60000,60000
14,101,60000,66000,318,3180,120000,60000
14,102,120000,126000,318,3180,180000,60000
14,103,180000,186000,318,3180,240000,60000
15,104,0,8000,214,2140,80000,80000
15,105,80000,88000,214,2140,160000,80000
15,106,160000,168000,214,2140,240000,80000
16,107,0,8000,881,8812,80000,80000
16,108,80000,88000,881,8812,160000,80000
16,109,160000,168000,881,8812,240000,80000
