Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,2000,254,2544,20000,20000
0,1,20000,22000,254,2544,40000,20000
0,2,40000,42000,254,2544,60000,20000
0,3,60000,62000,254,2544,80000,20000
0,4,80000,82000,254,2544,100000,20000
0,5,100000,102000,254,2544,120000,20000
0,6,120000,122000,254,2544,140000,20000
0,7,140000,142000,254,2544,160000,20000
0,8,160000,162000,254,2544,180000,20000
0,9,180000,182000,254,2544,200000,20000
0,10,200000,202000,254,2544,220000,20000
0,11,220000,222000,254,2544,240000,20000
0,12,240000,242000,254,2544,260000,20000
0,13,260000,262000,254,2544,280000,20000
0,14,280000,282000,254,2544,300000,20000
0,15,300000,302000,254,2544,320000,20000
0,16,320000,322000,254,2544,340000,20000
0,17,340000,342000,254,2544,360000,20000
0,18,360000,362000,254,2544,380000,20000
0,19,380000,382000,254,2544,400000,20000
0,20,400000,402000,254,2544,420000,20000
0,21,420000,422000,254,2544,440000,20000
0,22,440000,442000,254,2544,460000,20000
0,23,460000,462000,254,2544,480000,20000
0,24,480000,482000,254,2544,500000,20000
0,25,500000,502000,254,2544,520000,20000
0,26,520000,522000,254,2544,540000,20000
0,27,540000,542000,254,2544,560000,20000
0,28,560000,562000,254,2544,580000,20000
0,29,580000,582000,254,2544,600000,20000
0,30,600000,602000,254,2544,620000,20000
0,31,620000,622000,254,2544,640000,20000
0,32,640000,642000,254,2544,660000,20000
0,33,660000,662000,254,2544,680000,20000
0,34,680000,682000,254,2544,700000,20000
0,35,700000,702000,254,2544,720000,20000
0,36,720000,722000,254,2544,740000,20000
0,37,740000,742000,254,2544,760000,20000
0,38,760000,762000,254,2544,780000,20000
0,39,780000,782000,254,2544,800000,20000
0,40,800000,802000,254,2544,820000,20000
0,41,820000,822000,254,2544,840000,20000
0,42,840000,842000,254,2544,860000,20000
0,43,860000,862000,254,2544,880000,20000
0,44,880000,882000,254,2544,900000,20000
0,45,900000,902000,254,2544,920000,20000
0,46,920000,922000,254,2544,940000,20000
0,47,940000,942000,254,2544,960000,20000
0,48,960000,962000,254,2544,980000,20000
0,49,980000,982000,254,2544,1000000,20000
0,50,1000000,1002000,254,2544,1020000,20000
0,51,1020000,1022000,254,2544,1040000,20000
0,52,1040000,1042000,254,2544,1060000,20000
0,53,1060000,1062000,254,2544,1080000,20000
0,54,1080000,1082000,254,2544,1100000,20000
0,55,1100000,1102000,254,2544,1120000,20000
0,56,1120000,1122000,254,2544,1140000,20000
0,57,1140000,1142000,254,2544,1160000,20000
0,58,1160000,1162000,254,2544,1180000,20000
0,59,1180000,1182000,254,2544,1200000,20000
0,60,1200000,1202000,254,2544,1220000,20000
0,61,1220000,1222000,254,2544,1240000,20000
0,62,1240000,1242000,254,2544,1260000,20000
0,63,1260000,1262000,254,2544,1280000,20000
0,64,1280000,1282000,254,2544,1300000,20000
0,65,1300000,1302000,254,2544,1320000,20000
0,66,1320000,1322000,254,2544,1340000,20000
0,67,1340000,1342000,254,2544,1360000,20000
0,68,1360000,1362000,254,2544,1380000,20000
0,69,1380000,1382000,254,2544,1400000,20000
0,70,1400000,1402000,254,2544,1420000,20000
0,71,1420000,1422000,254,2544,1440000,20000
0,72,1440000,1442000,254,2544,1460000,20000
