Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,131,1308,10000,10000
0,1,10000,11000,131,1308,20000,10000
0,2,20000,21000,131,1308,30000,10000
0,3,30000,31000,131,1308,40000,10000
0,4,40000,41000,131,1308,50000,10000
0,5,50000,51000,131,1308,60000,10000
0,6,60000,61000,131,1308,70000,10000
0,7,70000,71000,131,1308,80000,10000
0,8,80000,81000,131,1308,90000,10000
0,9,90000,91000,131,1308,100000,10000
0,10,100000,101000,131,1308,110000,10000
0,11,110000,111000,131,1308,120000,10000
0,12,120000,121000,131,1308,130000,10000
0,13,130000,131000,131,1308,140000,10000
0,14,140000,141000,131,1308,150000,10000
0,15,150000,151000,131,1308,160000,10000
0,16,160000,161000,131,1308,170000,10000
0,17,170000,171000,131,1308,180000,10000
0,18,180000,181000,131,1308,190000,10000
0,19,190000,191000,131,1308,200000,10000
0,20,200000,201000,131,1308,210000,10000
0,21,210000,211000,131,1308,220000,10000
0,22,220000,221000,131,1308,230000,10000
0,23,230000,231000,131,1308,240000,10000
1,24,0,1000,123,1233,10000,10000
1,25,10000,11000,123,1233,20000,10000
1,26,20000,21000,123,1233,30000,10000
1,27,30000,31000,123,1233,40000,10000
1,28,40000,41000,123,1233,50000,10000
1,29,50000,51000,123,1233,60000,10000
1,30,60000,61000,123,1233,70000,10000
1,31,70000,71000,123,1233,80000,10000
1,32,80000,81000,123,1233,90000,10000
1,33,90000,91000,123,1233,100000,10000
1,34,100000,101000,123,1233,110000,10000
1,35,110000,111000,123,1233,120000,10000
1,36,120000,121000,123,1233,130000,10000
1,37,130000,131000,123,1233,140000,10000
1,38,140000,141000,123,1233,150000,10000
1,39,150000,151000,123,1233,160000,10000
1,40,160000,161000,123,1233,170000,10000
1,41,170000,171000,123,1233,180000,10000
1,42,180000,181000,123,1233,190000,10000
1,43,190000,191000,123,1233,200000,10000
1,44,200000,201000,123,1233,210000,10000
1,45,210000,211000,123,1233,220000,10000
1,46,220000,221000,123,1233,230000,10000
1,47,230000,231000,123,1233,240000,10000
2,48,0,1000,101,1014,10000,10000
2,49,10000,11000,101,1014,20000,10000
2,50,20000,21000,101,1014,30000,10000
2,51,30000,31000,101,1014,40000,10000
2,52,40000,41000,101,1014,50000,10000
2,53,50000,51000,101,1014,60000,10000
2,54,60000,61000,101,1014,70000,10000
2,55,70000,71000,101,1014,80000,10000
2,56,80000,81000,101,1014,90000,10000
2,57,90000,91000,101,1014,100000,10000
2,58,100000,101000,101,1014,110000,10000
2,59,110000,111000,101,1014,120000,10000
2,60,120000,121000,101,1014,130000,10000
2,61,130000,131000,101,1014,140000,10000
2,62,140000,141000,101,1014,150000,10000
2,63,150000,151000,101,1014,160000,10000
2,64,160000,161000,101,1014,170000,10000
2,65,170000,171000,101,1014,180000,10000
2,66,180000,181000,101,1014,190000,10000
2,67,190000,191000,101,1014,200000,10000
2,68,200000,201000,101,1014,210000,10000
2,69,210000,211000,101,1014,220000,10000
2,70,220000,221000,101,1014,230000,10000
2,71,230000,231000,101,1014,240000,10000
3,72,0,1000,89,894,10000,10000
3,73,10000,11000,89,894,20000,10000
3,74,20000,21000,89,894,30000,10000
3,75,30000,31000,89,894,40000,10000
3,76,40000,41000,89,894,50000,10000
3,77,50000,51000,89,894,60000,10000
3,78,60000,61000,89,894,70000,10000
3,79,70000,71000,89,894,80000,10000
3,80,80000,81000,89,894,90000,10000
3,81,90000,91000,89,894,100000,10000
3,82,100000,101000,89,894,110000,10000
3,83,110000,111000,89,894,120000,10000
3,84,120000,121000,89,894,130000,10000
3,85,130000,131000,89,894,140000,10000
3,86,140000,141000,89,894,150000,10000
3,87,150000,151000,89,894,160000,10000
3,88,160000,161000,89,894,170000,10000
3,89,170000,171000,89,894,180000,10000
3,90,180000,181000,89,894,190000,10000
3,91,190000,191000,89,894,200000,10000
3,92,200000,201000,89,894,210000,10000
3,93,210000,211000,89,894,220000,10000
3,94,220000,221000,89,894,230000,10000
3,95,230000,231000,89,894,240000,10000
4,96,0,1000,76,756,10000,10000
4,97,10000,11000,76,756,20000,10000
4,98,20000,21000,76,756,30000,10000
4,99,30000,31000,76,756,40000,10000
4,100,40000,41000,76,756,50000,10000
4,101,50000,51000,76,756,60000,10000
4,102,60000,61000,76,756,70000,10000
4,103,70000,71000,76,756,80000,10000
4,104,80000,81000,76,756,90000,10000
4,105,90000,91000,76,756,100000,10000
4,106,100000,101000,76,756,110000,10000
4,107,110000,111000,76,756,120000,10000
4,108,120000,121000,76,756,130000,10000
4,109,130000,131000,76,756,140000,10000
4,110,140000,141000,76,756,150000,10000
4,111,150000,151000,76,756,160000,10000
4,112,160000,161000,76,756,170000,10000
4,113,170000,171000,76,756,180000,10000
4,114,180000,181000,76,756,190000,10000
4,115,190000,191000,76,756,200000,10000
4,116,200000,201000,76,756,210000,10000
4,117,210000,211000,76,756,220000,10000
4,118,220000,221000,76,756,230000,10000
4,119,230000,231000,76,756,240000,10000
5,120,0,1000,47,466,10000,10000
5,121,10000,11000,47,466,20000,10000
5,122,20000,21000,47,466,30000,10000
5,123,30000,31000,47,466,40000,10000
5,124,40000,41000,47,466,50000,10000
5,125,50000,51000,47,466,60000,10000
5,126,60000,61000,47,466,70000,10000
5,127,70000,71000,47,466,80000,10000
5,128,80000,81000,47,466,90000,10000
5,129,90000,91000,47,466,100000,10000
5,130,100000,101000,47,466,110000,10000
5,131,110000,111000,47,466,120000,10000
5,132,120000,121000,47,466,130000,10000
5,133,130000,131000,47,466,140000,10000
5,134,140000,141000,47,466,150000,10000
5,135,150000,151000,47,466,160000,10000
5,136,160000,161000,47,466,170000,10000
5,137,170000,171000,47,466,180000,10000
5,138,180000,181000,47,466,190000,10000
5,139,190000,191000,47,466,200000,10000
5,140,200000,201000,47,466,210000,10000
5,141,210000,211000,47,466,220000,10000
5,142,220000,221000,47,466,230000,10000
5,143,230000,231000,47,466,240000,10000
6,144,0,1000,58,568,10000,10000
6,145,10000,11000,58,568,20000,10000
6,146,20000,21000,58,568,30000,10000
6,147,30000,31000,58,568,40000,10000
6,148,40000,41000,58,568,50000,10000
6,149,50000,51000,58,568,60000,10000
6,150,60000,61000,58,568,70000,10000
6,151,70000,71000,58,568,80000,10000
6,152,80000,81000,58,568,90000,10000
6,153,90000,91000,58,568,100000,10000
6,154,100000,101000,58,568,110000,10000
6,155,110000,111000,58,568,120000,10000
6,156,120000,121000,58,568,130000,10000
6,157,130000,131000,58,568,140000,10000
6,158,140000,141000,58,568,150000,10000
6,159,150000,151000,58,568,160000,10000
6,160,160000,161000,58,568,170000,10000
6,161,170000,171000,58,568,180000,10000
6,162,180000,181000,58,568,190000,10000
6,163,190000,191000,58,568,200000,10000
6,164,200000,201000,58,568,210000,10000
6,165,210000,211000,58,568,220000,10000
6,166,220000,221000,58,568,230000,10000
6,167,230000,231000,58,568,240000,10000
7,168,0,1000,96,962,10000,10000
7,169,10000,11000,96,962,20000,10000
7,170,20000,21000,96,962,30000,10000
7,171,30000,31000,96,962,40000,10000
7,172,40000,41000,96,962,50000,10000
7,173,50000,51000,96,962,60000,10000
7,174,60000,61000,96,962,70000,10000
7,175,70000,71000,96,962,80000,10000
7,176,80000,81000,96,962,90000,10000
7,177,90000,91000,96,962,100000,10000
7,178,100000,101000,96,962,110000,10000
7,179,110000,111000,96,962,120000,10000
7,180,120000,121000,96,962,130000,10000
7,181,130000,131000,96,962,140000,10000
7,182,140000,141000,96,962,150000,10000
7,183,150000,151000,96,962,160000,10000
7,184,160000,161000,96,962,170000,10000
7,185,170000,171000,96,962,180000,10000
7,186,180000,181000,96,962,190000,10000
7,187,190000,191000,96,962,200000,10000
7,188,200000,201000,96,962,210000,10000
7,189,210000,211000,96,962,220000,10000
7,190,220000,221000,96,962,230000,10000
7,191,230000,231000,96,962,240000,10000
8,192,0,1000,3,34,10000,10000
8,193,10000,11000,3,34,20000,10000
8,194,20000,21000,3,34,30000,10000
8,195,30000,31000,3,34,40000,10000
8,196,40000,41000,3,34,50000,10000
8,197,50000,51000,3,34,60000,10000
8,198,60000,61000,3,34,70000,10000
8,199,70000,71000,3,34,80000,10000
8,200,80000,81000,3,34,90000,10000
8,201,90000,91000,3,34,100000,10000
8,202,100000,101000,3,34,110000,10000
8,203,110000,111000,3,34,120000,10000
8,204,120000,121000,3,34,130000,10000
8,205,130000,131000,3,34,140000,10000
8,206,140000,141000,3,34,150000,10000
8,207,150000,151000,3,34,160000,10000
8,208,160000,161000,3,34,170000,10000
8,209,170000,171000,3,34,180000,10000
8,210,180000,181000,3,34,190000,10000
8,211,190000,191000,3,34,200000,10000
8,212,200000,201000,3,34,210000,10000
8,213,210000,211000,3,34,220000,10000
8,214,220000,221000,3,34,230000,10000
8,215,230000,231000,3,34,240000,10000
9,216,0,1000,30,301,10000,10000
9,217,10000,11000,30,301,20000,10000
9,218,20000,21000,30,301,30000,10000
9,219,30000,31000,30,301,40000,10000
9,220,40000,41000,30,301,50000,10000
9,221,50000,51000,30,301,60000,10000
9,222,60000,61000,30,301,70000,10000
9,223,70000,71000,30,301,80000,10000
9,224,80000,81000,30,301,90000,10000
9,225,90000,91000,30,301,100000,10000
9,226,100000,101000,30,301,110000,10000
9,227,110000,111000,30,301,120000,10000
9,228,120000,121000,30,301,130000,10000
9,229,130000,131000,30,301,140000,10000
9,230,140000,141000,30,301,150000,10000
9,231,150000,151000,30,301,160000,10000
