Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,93,927,10000,10000
0,1,10000,11000,93,927,20000,10000
0,2,20000,21000,93,927,30000,10000
0,3,30000,31000,93,927,40000,10000
0,4,40000,41000,93,927,50000,10000
0,5,50000,51000,93,927,60000,10000
0,6,60000,61000,93,927,70000,10000
0,7,70000,71000,93,927,80000,10000
0,8,80000,81000,93,927,90000,10000
0,9,90000,91000,93,927,100000,10000
0,10,100000,101000,93,927,110000,10000
0,11,110000,111000,93,927,120000,10000
0,12,120000,121000,93,927,130000,10000
0,13,130000,131000,93,927,140000,10000
0,14,140000,141000,93,927,150000,10000
0,15,150000,151000,93,927,160000,10000
0,16,160000,161000,93,927,170000,10000
0,17,170000,171000,93,927,180000,10000
0,18,180000,181000,93,927,190000,10000
0,19,190000,191000,93,927,200000,10000
0,20,200000,201000,93,927,210000,10000
0,21,210000,211000,93,927,220000,10000
0,22,220000,221000,93,927,230000,10000
0,23,230000,231000,93,927,240000,10000
1,24,0,1000,104,1036,10000,10000
1,25,10000,11000,104,1036,20000,10000
1,26,20000,21000,104,1036,30000,10000
1,27,30000,31000,104,1036,40000,10000
1,28,40000,41000,104,1036,50000,10000
1,29,50000,51000,104,1036,60000,10000
1,30,60000,61000,104,1036,70000,10000
1,31,70000,71000,104,1036,80000,10000
1,32,80000,81000,104,1036,90000,10000
1,33,90000,91000,104,1036,100000,10000
1,34,100000,101000,104,1036,110000,10000
1,35,110000,111000,104,1036,120000,10000
1,36,120000,121000,104,1036,130000,10000
1,37,130000,131000,104,1036,140000,10000
1,38,140000,141000,104,1036,150000,10000
1,39,150000,151000,104,1036,160000,10000
1,40,160000,161000,104,1036,170000,10000
1,41,170000,171000,104,1036,180000,10000
1,42,180000,181000,104,1036,190000,10000
1,43,190000,191000,104,1036,200000,10000
1,44,200000,201000,104,1036,210000,10000
1,45,210000,211000,104,1036,220000,10000
1,46,220000,221000,104,1036,230000,10000
1,47,230000,231000,104,1036,240000,10000
2,48,0,1000,88,876,10000,10000
2,49,10000,11000,88,876,20000,10000
2,50,20000,21000,88,876,30000,10000
2,51,30000,31000,88,876,40000,10000
2,52,40000,41000,88,876,50000,10000
2,53,50000,51000,88,876,60000,10000
2,54,60000,61000,88,876,70000,10000
2,55,70000,71000,88,876,80000,10000
2,56,80000,81000,88,876,90000,10000
2,57,90000,91000,88,876,100000,10000
2,58,100000,101000,88,876,110000,10000
2,59,110000,111000,88,876,120000,10000
2,60,120000,121000,88,876,130000,10000
2,61,130000,131000,88,876,140000,10000
2,62,140000,141000,88,876,150000,10000
2,63,150000,151000,88,876,160000,10000
2,64,160000,161000,88,876,170000,10000
2,65,170000,171000,88,876,180000,10000
2,66,180000,181000,88,876,190000,10000
2,67,190000,191000,88,876,200000,10000
2,68,200000,201000,88,876,210000,10000
2,69,210000,211000,88,876,220000,10000
2,70,220000,221000,88,876,230000,10000
2,71,230000,231000,88,876,240000,10000
3,72,0,1000,69,686,10000,10000
3,73,10000,11000,69,686,20000,10000
3,74,20000,21000,69,686,30000,10000
3,75,30000,31000,69,686,40000,10000
3,76,40000,41000,69,686,50000,10000
3,77,50000,51000,69,686,60000,10000
3,78,60000,61000,69,686,70000,10000
3,79,70000,71000,69,686,80000,10000
3,80,80000,81000,69,686,90000,10000
3,81,90000,91000,69,686,100000,10000
3,82,100000,101000,69,686,110000,10000
3,83,110000,111000,69,686,120000,10000
3,84,120000,121000,69,686,130000,10000
3,85,130000,131000,69,686,140000,10000
3,86,140000,141000,69,686,150000,10000
3,87,150000,151000,69,686,160000,10000
3,88,160000,161000,69,686,170000,10000
3,89,170000,171000,69,686,180000,10000
3,90,180000,181000,69,686,190000,10000
3,91,190000,191000,69,686,200000,10000
3,92,200000,201000,69,686,210000,10000
3,93,210000,211000,69,686,220000,10000
3,94,220000,221000,69,686,230000,10000
3,95,230000,231000,69,686,240000,10000
4,96,0,1000,48,477,10000,10000
4,97,10000,11000,48,477,20000,10000
4,98,20000,21000,48,477,30000,10000
4,99,30000,31000,48,477,40000,10000
4,100,40000,41000,48,477,50000,10000
4,101,50000,51000,48,477,60000,10000
4,102,60000,61000,48,477,70000,10000
4,103,70000,71000,48,477,80000,10000
4,104,80000,81000,48,477,90000,10000
4,105,90000,91000,48,477,100000,10000
4,106,100000,101000,48,477,110000,10000
4,107,110000,111000,48,477,120000,10000
4,108,120000,121000,48,477,130000,10000
4,109,130000,131000,48,477,140000,10000
4,110,140000,141000,48,477,150000,10000
4,111,150000,151000,48,477,160000,10000
4,112,160000,161000,48,477,170000,10000
4,113,170000,171000,48,477,180000,10000
4,114,180000,181000,48,477,190000,10000
4,115,190000,191000,48,477,200000,10000
4,116,200000,201000,48,477,210000,10000
4,117,210000,211000,48,477,220000,10000
4,118,220000,221000,48,477,230000,10000
4,119,230000,231000,48,477,240000,10000
5,120,0,1000,82,819,10000,10000
5,121,10000,11000,82,819,20000,10000
5,122,20000,21000,82,819,30000,10000
5,123,30000,31000,82,819,40000,10000
5,124,40000,41000,82,819,50000,10000
5,125,50000,51000,82,819,60000,10000
5,126,60000,61000,82,819,70000,10000
5,127,70000,71000,82,819,80000,10000
5,128,80000,81000,82,819,90000,10000
5,129,90000,91000,82,819,100000,10000
5,130,100000,101000,82,819,110000,10000
5,131,110000,111000,82,819,120000,10000
5,132,120000,121000,82,819,130000,10000
5,133,130000,131000,82,819,140000,10000
5,134,140000,141000,82,819,150000,10000
5,135,150000,151000,82,819,160000,10000
5,136,160000,161000,82,819,170000,10000
5,137,170000,171000,82,819,180000,10000
5,138,180000,181000,82,819,190000,10000
5,139,190000,191000,82,819,200000,10000
5,140,200000,201000,82,819,210000,10000
5,141,210000,211000,82,819,220000,10000
5,142,220000,221000,82,819,230000,10000
5,143,230000,231000,82,819,240000,10000
6,144,0,1000,12,116,10000,10000
6,145,10000,11000,12,116,20000,10000
6,146,20000,21000,12,116,30000,10000
6,147,30000,31000,12,116,40000,10000
6,148,40000,41000,12,116,50000,10000
6,149,50000,51000,12,116,60000,10000
6,150,60000,61000,12,116,70000,10000
6,151,70000,71000,12,116,80000,10000
6,152,80000,81000,12,116,90000,10000
6,153,90000,91000,12,116,100000,10000
6,154,100000,101000,12,116,110000,10000
6,155,110000,111000,12,116,120000,10000
6,156,120000,121000,12,116,130000,10000
6,157,130000,131000,12,116,140000,10000
6,158,140000,141000,12,116,150000,10000
6,159,150000,151000,12,116,160000,10000
6,160,160000,161000,12,116,170000,10000
6,161,170000,171000,12,116,180000,10000
6,162,180000,181000,12,116,190000,10000
6,163,190000,191000,12,116,200000,10000
6,164,200000,201000,12,116,210000,10000
6,165,210000,211000,12,116,220000,10000
6,166,220000,221000,12,116,230000,10000
6,167,230000,231000,12,116,240000,10000
7,168,0,1000,104,1040,10000,10000
7,169,10000,11000,104,1040,20000,10000
7,170,20000,21000,104,1040,30000,10000
7,171,30000,31000,104,1040,40000,10000
7,172,40000,41000,104,1040,50000,10000
7,173,50000,51000,104,1040,60000,10000
7,174,60000,61000,104,1040,70000,10000
7,175,70000,71000,104,1040,80000,10000
7,176,80000,81000,104,1040,90000,10000
7,177,90000,91000,104,1040,100000,10000
7,178,100000,101000,104,1040,110000,10000
7,179,110000,111000,104,1040,120000,10000
7,180,120000,121000,104,1040,130000,10000
7,181,130000,131000,104,1040,140000,10000
7,182,140000,141000,104,1040,150000,10000
7,183,150000,151000,104,1040,160000,10000
7,184,160000,161000,104,1040,170000,10000
7,185,170000,171000,104,1040,180000,10000
7,186,180000,181000,104,1040,190000,10000
7,187,190000,191000,104,1040,200000,10000
7,188,200000,201000,104,1040,210000,10000
7,189,210000,211000,104,1040,220000,10000
7,190,220000,221000,104,1040,230000,10000
7,191,230000,231000,104,1040,240000,10000
8,192,0,1000,87,874,10000,10000
8,193,10000,11000,87,874,20000,10000
8,194,20000,21000,87,874,30000,10000
8,195,30000,31000,87,874,40000,10000
8,196,40000,41000,87,874,50000,10000
8,197,50000,51000,87,874,60000,10000
8,198,60000,61000,87,874,70000,10000
8,199,70000,71000,87,874,80000,10000
8,200,80000,81000,87,874,90000,10000
8,201,90000,91000,87,874,100000,10000
8,202,100000,101000,87,874,110000,10000
8,203,110000,111000,87,874,120000,10000
8,204,120000,121000,87,874,130000,10000
8,205,130000,131000,87,874,140000,10000
8,206,140000,141000,87,874,150000,10000
8,207,150000,151000,87,874,160000,10000
8,208,160000,161000,87,874,170000,10000
8,209,170000,171000,87,874,180000,10000
8,210,180000,181000,87,874,190000,10000
8,211,190000,191000,87,874,200000,10000
8,212,200000,201000,87,874,210000,10000
8,213,210000,211000,87,874,220000,10000
8,214,220000,221000,87,874,230000,10000
8,215,230000,231000,87,874,240000,10000
9,216,0,1000,106,1055,10000,10000
9,217,10000,11000,106,1055,20000,10000
9,218,20000,21000,106,1055,30000,10000
9,219,30000,31000,106,1055,40000,10000
9,220,40000,41000,106,1055,50000,10000
9,221,50000,51000,106,1055,60000,10000
9,222,60000,61000,106,1055,70000,10000
9,223,70000,71000,106,1055,80000,10000
9,224,80000,81000,106,1055,90000,10000
9,225,90000,91000,106,1055,100000,10000
9,226,100000,101000,106,1055,110000,10000
9,227,110000,111000,106,1055,120000,10000
9,228,120000,121000,106,1055,130000,10000
9,229,130000,131000,106,1055,140000,10000
9,230,140000,141000,106,1055,150000,10000
9,231,150000,151000,106,1055,160000,10000
9,232,160000,161000,106,1055,170000,10000
9,233,170000,171000,106,1055,180000,10000
9,234,180000,181000,106,1055,190000,10000
9,235,190000,191000,106,1055,200000,10000
9,236,200000,201000,106,1055,210000,10000
9,237,210000,211000,106,1055,220000,10000
9,238,220000,221000,106,1055,230000,10000
9,239,230000,231000,106,1055,240000,10000
10,240,0,1000,38,376,10000,10000
10,241,10000,11000,38,376,20000,10000
10,242,20000,21000,38,376,30000,10000
10,243,30000,31000,38,376,40000,10000
10,244,40000,41000,38,376,50000,10000
10,245,50000,51000,38,376,60000,10000
10,246,60000,61000,38,376,70000,10000
10,247,70000,71000,38,376,80000,10000
10,248,80000,81000,38,376,90000,10000
10,249,90000,91000,38,376,100000,10000
10,250,100000,101000,38,376,110000,10000
10,251,110000,111000,38,376,120000,10000
10,252,120000,121000,38,376,130000,10000
10,253,130000,131000,38,376,140000,10000
10,254,140000,141000,38,376,150000,10000
10,255,150000,151000,38,376,160000,10000
10,256,160000,161000,38,376,170000,10000
10,257,170000,171000,38,376,180000,10000
10,258,180000,181000,38,376,190000,10000
10,259,190000,191000,38,376,200000,10000
10,260,200000,201000,38,376,210000,10000
10,261,210000,211000,38,376,220000,10000
10,262,220000,221000,38,376,230000,10000
10,263,230000,231000,38,376,240000,10000
11,264,0,1000,1,5,10000,10000
11,265,10000,11000,1,5,20000,10000
11,266,20000,21000,1,5,30000,10000
11,267,30000,31000,1,5,40000,10000
11,268,40000,41000,1,5,50000,10000
11,269,50000,51000,1,5,60000,10000
11,270,60000,61000,1,5,70000,10000
11,271,70000,71000,1,5,80000,10000
11,272,80000,81000,1,5,90000,10000
11,273,90000,91000,1,5,100000,10000
11,274,100000,101000,1,5,110000,10000
11,275,110000,111000,1,5,120000,10000
11,276,120000,121000,1,5,130000,10000
11,277,130000,131000,1,5,140000,10000
11,278,140000,141000,1,5,150000,10000
11,279,150000,151000,1,5,160000,10000
11,280,160000,161000,1,5,170000,10000
11,281,170000,171000,1,5,180000,10000
11,282,180000,181000,1,5,190000,10000
11,283,190000,191000,1,5,200000,10000
11,284,200000,201000,1,5,210000,10000
11,285,210000,211000,1,5,220000,10000
11,286,220000,221000,1,5,230000,10000
11,287,230000,231000,1,5,240000,10000
12,288,0,2000,109,1086,20000,20000
12,289,20000,22000,109,1086,40000,20000
12,290,40000,42000,109,1086,60000,20000
12,291,60000,62000,109,1086,80000,20000
12,292,80000,82000,109,1086,100000,20000
12,293,100000,102000,109,1086,120000,20000
12,294,120000,122000,109,1086,140000,20000
12,295,140000,142000,109,1086,160000,20000
12,296,160000,162000,109,1086,180000,20000
12,297,180000,182000,109,1086,200000,20000
12,298,200000,202000,109,1086,220000,20000
12,299,220000,222000,109,1086,240000,20000
13,300,0,2000,118,1182,20000,20000
13,301,20000,22000,118,1182,40000,20000
13,302,40000,42000,118,1182,60000,20000
13,303,60000,62000,118,1182,80000,20000
13,304,80000,82000,118,1182,100000,20000
13,305,100000,102000,118,1182,120000,20000
13,306,120000,122000,118,1182,140000,20000
13,307,140000,142000,118,1182,160000,20000
13,308,160000,162000,118,1182,180000,20000
13,309,180000,182000,118,1182,200000,20000
13,310,200000,202000,118,1182,220000,20000
13,311,220000,222000,118,1182,240000,20000
14,312,0,2000,6,62,20000,20000
14,313,20000,22000,6,62,40000,20000
14,314,40000,42000,6,62,60000,20000
14,315,60000,62000,6,62,80000,20000
14,316,80000,82000,6,62,100000,20000
14,317,100000,102000,6,62,120000,20000
14,318,120000,122000,6,62,140000,20000
14,319,140000,142000,6,62,160000,20000
14,320,160000,162000,6,62,180000,20000
14,321,180000,182000,6,62,200000,20000
14,322,200000,202000,6,62,220000,20000
14,323,220000,222000,6,62,240000,20000
15,324,0,2000,32,322,20000,20000
15,325,20000,22000,32,322,40000,20000
15,326,40000,42000,32,322,60000,20000
15,327,60000,62000,32,322,80000,20000
15,328,80000,82000,32,322,100000,20000
15,329,100000,102000,32,322,120000,20000
15,330,120000,122000,32,322,140000,20000
15,331,140000,142000,32,322,160000,20000
15,332,160000,162000,32,322,180000,20000
15,333,180000,182000,32,322,200000,20000
15,334,200000,202000,32,322,220000,20000
15,335,220000,222000,32,322,240000,20000
16,336,0,2000,46,465,20000,20000
16,337,20000,22000,46,465,40000,20000
16,338,40000,42000,46,465,60000,20000
16,339,60000,62000,46,465,80000,20000
16,340,80000,82000,46,465,100000,20000
16,341,100000,102000,46,465,120000,20000
16,342,120000,122000,46,465,140000,20000
16,343,140000,142000,46,465,160000,20000
16,344,160000,162000,46,465,180000,20000
16,345,180000,182000,46,465,200000,20000
16,346,200000,202000,46,465,220000,20000
16,347,220000,222000,46,465,240000,20000
17,348,0,2000,16,163,20000,20000
17,349,20000,22000,16,163,40000,20000
17,350,40000,42000,16,163,60000,20000
17,351,60000,62000,16,163,80000,20000
17,352,80000,82000,16,163,100000,20000
17,353,100000,102000,16,163,120000,20000
17,354,120000,122000,16,163,140000,20000
17,355,140000,142000,16,163,160000,20000
17,356,160000,162000,16,163,180000,20000
17,357,180000,182000,16,163,200000,20000
17,358,200000,202000,16,163,220000,20000
17,359,220000,222000,16,163,240000,20000
18,360,0,2000,20,199,20000,20000
18,361,20000,22000,20,199,40000,20000
18,362,40000,42000,20,199,60000,20000
18,363,60000,62000,20,199,80000,20000
18,364,80000,82000,20,199,100000,20000
18,365,100000,102000,20,199,120000,20000
18,366,120000,122000,20,199,140000,20000
18,367,140000,142000,20,199,160000,20000
18,368,160000,162000,20,199,180000,20000
18,369,180000,182000,20,199,200000,20000
18,370,200000,202000,20,199,220000,20000
18,371,220000,222000,20,199,240000,20000
19,372,0,2000,70,695,20000,20000
19,373,20000,22000,70,695,40000,20000
19,374,40000,42000,70,695,60000,20000
