From TID,From JID,To TID,To JID
0,0,2,8
0,0,3,12
0,0,1,4
0,0,4,16
0,0,5,20
0,0,9,36
0,1,2,9
0,1,3,13
0,1,1,5
0,1,4,17
0,1,5,21
0,1,9,37
0,2,2,10
0,2,3,14
0,2,1,6
0,2,4,18
0,2,5,22
0,2,9,38
0,3,2,11
0,3,3,15
0,3,1,7
0,3,4,19
0,3,5,23
0,3,9,39
2,8,1,4
2,8,6,24
2,8,8,32
2,8,9,36
2,9,1,5
2,9,6,25
2,9,8,33
2,9,9,37
2,10,1,6
2,10,6,26
2,10,8,34
2,10,9,38
2,11,1,7
2,11,6,27
2,11,8,35
2,11,9,39
3,12,5,20
3,12,9,36
3,12,7,28
3,12,8,32
3,13,5,21
3,13,9,37
3,13,7,29
3,13,8,33
3,14,5,22
3,14,9,38
3,14,7,30
3,14,8,34
3,15,5,23
3,15,9,39
3,15,7,31
3,15,8,35
4,16,1,4
4,17,1,5
4,18,1,6
4,19,1,7
5,20,7,28
5,20,8,32
5,20,1,4
5,20,6,24
5,21,7,29
5,21,8,33
5,21,1,5
5,21,6,25
5,22,7,30
5,22,8,34
5,22,1,6
5,22,6,26
5,23,7,31
5,23,8,35
5,23,1,7
5,23,6,27
6,24,4,16
6,24,1,4
6,25,4,17
6,25,1,5
6,26,4,18
6,26,1,6
6,27,4,19
6,27,1,7
7,28,6,24
7,28,1,4
7,29,6,25
7,29,1,5
7,30,6,26
7,30,1,6
7,31,6,27
7,31,1,7
8,32,6,24
8,32,4,16
8,33,6,25
8,33,4,17
8,34,6,26
8,34,4,18
8,35,6,27
8,35,4,19
9,36,4,16
9,36,6,24
9,37,4,17
9,37,6,25
9,38,4,18
9,38,6,26
9,39,4,19
9,39,6,27
10,40,12,44
10,40,21,62
10,40,22,64
10,40,13,46
10,40,14,48
10,40,15,50
10,40,17,54
10,40,19,58
10,40,20,60
10,41,12,45
10,41,21,63
10,41,22,65
10,41,13,47
10,41,14,49
10,41,15,51
10,41,17,55
10,41,19,59
10,41,20,61
12,44,14,48
12,44,15,50
12,44,20,60
12,44,13,46
12,44,17,54
12,44,18,56
12,44,19,58
12,45,14,49
12,45,15,51
12,45,20,61
12,45,13,47
12,45,17,55
12,45,18,57
12,45,19,59
13,46,11,42
13,47,11,43
14,48,13,46
14,48,18,56
14,49,13,47
14,49,18,57
15,50,17,54
15,50,18,56
15,50,19,58
15,50,11,42
15,50,13,46
15,50,16,52
15,51,17,55
15,51,18,57
15,51,19,59
15,51,11,43
15,51,13,47
15,51,16,53
16,52,13,46
16,53,13,47
17,54,16,52
17,55,16,53
18,56,16,52
18,56,13,46
18,57,16,53
18,57,13,47
19,58,16,52
19,58,11,42
19,59,16,53
19,59,11,43
20,60,13,46
20,60,11,42
20,60,18,56
20,60,19,58
20,61,13,47
20,61,11,43
20,61,18,57
20,61,19,59
21,62,11,42
21,62,13,46
21,62,17,54
21,62,20,60
21,63,11,43
21,63,13,47
21,63,17,55
21,63,20,61
22,64,11,42
22,64,13,46
22,64,14,48
22,64,15,50
22,64,17,54
22,64,18,56
22,64,20,60
22,65,11,43
22,65,13,47
22,65,14,49
22,65,15,51
22,65,17,55
22,65,18,57
22,65,20,61
23,66,25,68
23,66,26,69
23,66,24,67
25,68,24,67
26,69,24,67
27,70,29,72
27,70,38,81
27,70,39,82
27,70,30,73
27,70,32,75
27,70,33,76
27,70,35,78
29,72,31,74
29,72,36,79
29,72,37,80
29,72,28,71
29,72,30,73
29,72,35,78
30,73,28,71
31,74,33,76
31,74,34,77
31,74,35,78
31,74,32,75
32,75,30,73
32,75,28,71
33,76,32,75
33,76,28,71
33,76,30,73
34,77,32,75
34,77,30,73
35,78,32,75
36,79,30,73
36,79,28,71
36,79,33,76
36,79,34,77
37,80,30,73
37,80,32,75
37,80,35,78
38,81,28,71
38,81,30,73
38,81,31,74
38,81,33,76
38,81,37,80
39,82,28,71
39,82,32,75
39,82,33,76
39,82,34,77
39,82,35,78
39,82,36,79
39,82,37,80
