From TID,From JID,To TID,To JID
0,0,2,42
0,0,7,147
0,0,3,63
0,0,8,168
0,0,11,231
0,1,2,43
0,1,7,148
0,1,3,64
0,1,8,169
0,1,11,232
0,2,2,44
0,2,7,149
0,2,3,65
0,2,8,170
0,2,11,233
0,3,2,45
0,3,7,150
0,3,3,66
0,3,8,171
0,3,11,234
0,4,2,46
0,4,7,151
0,4,3,67
0,4,8,172
0,4,11,235
0,5,2,47
0,5,7,152
0,5,3,68
0,5,8,173
0,5,11,236
0,6,2,48
0,6,7,153
0,6,3,69
0,6,8,174
0,6,11,237
0,7,2,49
0,7,7,154
0,7,3,70
0,7,8,175
0,7,11,238
0,8,2,50
0,8,7,155
0,8,3,71
0,8,8,176
0,8,11,239
0,9,2,51
0,9,7,156
0,9,3,72
0,9,8,177
0,9,11,240
0,10,2,52
0,10,7,157
0,10,3,73
0,10,8,178
0,10,11,241
0,11,2,53
0,11,7,158
0,11,3,74
0,11,8,179
0,11,11,242
0,12,2,54
0,12,7,159
0,12,3,75
0,12,8,180
0,12,11,243
0,13,2,55
0,13,7,160
0,13,3,76
0,13,8,181
0,13,11,244
0,14,2,56
0,14,7,161
0,14,3,77
0,14,8,182
0,14,11,245
0,15,2,57
0,15,7,162
0,15,3,78
0,15,8,183
0,15,11,246
0,16,2,58
0,16,7,163
0,16,3,79
0,16,8,184
0,16,11,247
0,17,2,59
0,17,7,164
0,17,3,80
0,17,8,185
0,17,11,248
0,18,2,60
0,18,7,165
0,18,3,81
0,18,8,186
0,18,11,249
0,19,2,61
0,19,7,166
0,19,3,82
0,19,8,187
0,19,11,250
0,20,2,62
0,20,7,167
0,20,3,83
0,20,8,188
0,20,11,251
2,42,4,84
2,42,5,105
2,42,6,126
2,42,1,21
2,42,3,63
2,42,10,210
2,42,11,231
2,43,4,85
2,43,5,106
2,43,6,127
2,43,1,22
2,43,3,64
2,43,10,211
2,43,11,232
2,44,4,86
2,44,5,107
2,44,6,128
2,44,1,23
2,44,3,65
2,44,10,212
2,44,11,233
2,45,4,87
2,45,5,108
2,45,6,129
2,45,1,24
2,45,3,66
2,45,10,213
2,45,11,234
2,46,4,88
2,46,5,109
2,46,6,130
2,46,1,25
2,46,3,67
2,46,10,214
2,46,11,235
2,47,4,89
2,47,5,110
2,47,6,131
2,47,1,26
2,47,3,68
2,47,10,215
2,47,11,236
2,48,4,90
2,48,5,111
2,48,6,132
2,48,1,27
2,48,3,69
2,48,10,216
2,48,11,237
2,49,4,91
2,49,5,112
2,49,6,133
2,49,1,28
2,49,3,70
2,49,10,217
2,49,11,238
2,50,4,92
2,50,5,113
2,50,6,134
2,50,1,29
2,50,3,71
2,50,10,218
2,50,11,239
2,51,4,93
2,51,5,114
2,51,6,135
2,51,1,30
2,51,3,72
2,51,10,219
2,51,11,240
2,52,4,94
2,52,5,115
2,52,6,136
2,52,1,31
2,52,3,73
2,52,10,220
2,52,11,241
2,53,4,95
2,53,5,116
2,53,6,137
2,53,1,32
2,53,3,74
2,53,10,221
2,53,11,242
2,54,4,96
2,54,5,117
2,54,6,138
2,54,1,33
2,54,3,75
2,54,10,222
2,54,11,243
2,55,4,97
2,55,5,118
2,55,6,139
2,55,1,34
2,55,3,76
2,55,10,223
2,55,11,244
2,56,4,98
2,56,5,119
2,56,6,140
2,56,1,35
2,56,3,77
2,56,10,224
2,56,11,245
2,57,4,99
2,57,5,120
2,57,6,141
2,57,1,36
2,57,3,78
2,57,10,225
2,57,11,246
2,58,4,100
2,58,5,121
2,58,6,142
2,58,1,37
2,58,3,79
2,58,10,226
2,58,11,247
2,59,4,101
2,59,5,122
2,59,6,143
2,59,1,38
2,59,3,80
2,59,10,227
2,59,11,248
2,60,4,102
2,60,5,123
2,60,6,144
2,60,1,39
2,60,3,81
2,60,10,228
2,60,11,249
2,61,4,103
2,61,5,124
2,61,6,145
2,61,1,40
2,61,3,82
2,61,10,229
2,61,11,250
2,62,4,104
2,62,5,125
2,62,6,146
2,62,1,41
2,62,3,83
2,62,10,230
2,62,11,251
3,63,1,21
3,64,1,22
3,65,1,23
3,66,1,24
3,67,1,25
3,68,1,26
3,69,1,27
3,70,1,28
3,71,1,29
3,72,1,30
3,73,1,31
3,74,1,32
3,75,1,33
3,76,1,34
3,77,1,35
3,78,1,36
3,79,1,37
3,80,1,38
3,81,1,39
3,82,1,40
3,83,1,41
4,84,3,63
4,84,1,21
4,84,8,168
4,85,3,64
4,85,1,22
4,85,8,169
4,86,3,65
4,86,1,23
4,86,8,170
4,87,3,66
4,87,1,24
4,87,8,171
4,88,3,67
4,88,1,25
4,88,8,172
4,89,3,68
4,89,1,26
4,89,8,173
4,90,3,69
4,90,1,27
4,90,8,174
4,91,3,70
4,91,1,28
4,91,8,175
4,92,3,71
4,92,1,29
4,92,8,176
4,93,3,72
4,93,1,30
4,93,8,177
4,94,3,73
4,94,1,31
4,94,8,178
4,95,3,74
4,95,1,32
4,95,8,179
4,96,3,75
4,96,1,33
4,96,8,180
4,97,3,76
4,97,1,34
4,97,8,181
4,98,3,77
4,98,1,35
4,98,8,182
4,99,3,78
4,99,1,36
4,99,8,183
4,100,3,79
4,100,1,37
4,100,8,184
4,101,3,80
4,101,1,38
4,101,8,185
4,102,3,81
4,102,1,39
4,102,8,186
4,103,3,82
4,103,1,40
4,103,8,187
4,104,3,83
4,104,1,41
4,104,8,188
5,105,3,63
5,106,3,64
5,107,3,65
5,108,3,66
5,109,3,67
5,110,3,68
5,111,3,69
5,112,3,70
5,113,3,71
5,114,3,72
5,115,3,73
5,116,3,74
5,117,3,75
5,118,3,76
5,119,3,77
5,120,3,78
5,121,3,79
5,122,3,80
5,123,3,81
5,124,3,82
5,125,3,83
6,126,3,63
6,127,3,64
6,128,3,65
6,129,3,66
6,130,3,67
6,131,3,68
6,132,3,69
6,133,3,70
6,134,3,71
6,135,3,72
6,136,3,73
6,137,3,74
6,138,3,75
6,139,3,76
6,140,3,77
6,141,3,78
6,142,3,79
6,143,3,80
6,144,3,81
6,145,3,82
6,146,3,83
7,147,9,189
7,147,10,210
7,147,11,231
7,147,3,63
7,147,5,105
7,147,8,168
7,148,9,190
7,148,10,211
7,148,11,232
7,148,3,64
7,148,5,106
7,148,8,169
7,149,9,191
7,149,10,212
7,149,11,233
7,149,3,65
7,149,5,107
7,149,8,170
7,150,9,192
7,150,10,213
7,150,11,234
7,150,3,66
7,150,5,108
7,150,8,171
7,151,9,193
7,151,10,214
7,151,11,235
7,151,3,67
7,151,5,109
7,151,8,172
7,152,9,194
7,152,10,215
7,152,11,236
7,152,3,68
7,152,5,110
7,152,8,173
7,153,9,195
7,153,10,216
7,153,11,237
7,153,3,69
7,153,5,111
7,153,8,174
7,154,9,196
7,154,10,217
7,154,11,238
7,154,3,70
7,154,5,112
7,154,8,175
7,155,9,197
7,155,10,218
7,155,11,239
7,155,3,71
7,155,5,113
7,155,8,176
7,156,9,198
7,156,10,219
7,156,11,240
7,156,3,72
7,156,5,114
7,156,8,177
7,157,9,199
7,157,10,220
7,157,11,241
7,157,3,73
7,157,5,115
7,157,8,178
7,158,9,200
7,158,10,221
7,158,11,242
7,158,3,74
7,158,5,116
7,158,8,179
7,159,9,201
7,159,10,222
7,159,11,243
7,159,3,75
7,159,5,117
7,159,8,180
7,160,9,202
7,160,10,223
7,160,11,244
7,160,3,76
7,160,5,118
7,160,8,181
7,161,9,203
7,161,10,224
7,161,11,245
7,161,3,77
7,161,5,119
7,161,8,182
7,162,9,204
7,162,10,225
7,162,11,246
7,162,3,78
7,162,5,120
7,162,8,183
7,163,9,205
7,163,10,226
7,163,11,247
7,163,3,79
7,163,5,121
7,163,8,184
7,164,9,206
7,164,10,227
7,164,11,248
7,164,3,80
7,164,5,122
7,164,8,185
7,165,9,207
7,165,10,228
7,165,11,249
7,165,3,81
7,165,5,123
7,165,8,186
7,166,9,208
7,166,10,229
7,166,11,250
7,166,3,82
7,166,5,124
7,166,8,187
7,167,9,209
7,167,10,230
7,167,11,251
7,167,3,83
7,167,5,125
7,167,8,188
8,168,1,21
8,169,1,22
8,170,1,23
8,171,1,24
8,172,1,25
8,173,1,26
8,174,1,27
8,175,1,28
8,176,1,29
8,177,1,30
8,178,1,31
8,179,1,32
8,180,1,33
8,181,1,34
8,182,1,35
8,183,1,36
8,184,1,37
8,185,1,38
8,186,1,39
8,187,1,40
8,188,1,41
9,189,8,168
9,190,8,169
9,191,8,170
9,192,8,171
9,193,8,172
9,194,8,173
9,195,8,174
9,196,8,175
9,197,8,176
9,198,8,177
9,199,8,178
9,200,8,179
9,201,8,180
9,202,8,181
9,203,8,182
9,204,8,183
9,205,8,184
9,206,8,185
9,207,8,186
9,208,8,187
9,209,8,188
10,210,8,168
10,210,1,21
10,211,8,169
10,211,1,22
10,212,8,170
10,212,1,23
10,213,8,171
10,213,1,24
10,214,8,172
10,214,1,25
10,215,8,173
10,215,1,26
10,216,8,174
10,216,1,27
10,217,8,175
10,217,1,28
10,218,8,176
10,218,1,29
10,219,8,177
10,219,1,30
10,220,8,178
10,220,1,31
10,221,8,179
10,221,1,32
10,222,8,180
10,222,1,33
10,223,8,181
10,223,1,34
10,224,8,182
10,224,1,35
10,225,8,183
10,225,1,36
10,226,8,184
10,226,1,37
10,227,8,185
10,227,1,38
10,228,8,186
10,228,1,39
10,229,8,187
10,229,1,40
10,230,8,188
10,230,1,41
11,231,8,168
11,231,1,21
11,231,3,63
11,232,8,169
11,232,1,22
11,232,3,64
11,233,8,170
11,233,1,23
11,233,3,65
11,234,8,171
11,234,1,24
11,234,3,66
11,235,8,172
11,235,1,25
11,235,3,67
11,236,8,173
11,236,1,26
11,236,3,68
11,237,8,174
11,237,1,27
11,237,3,69
11,238,8,175
11,238,1,28
11,238,3,70
11,239,8,176
11,239,1,29
11,239,3,71
11,240,8,177
11,240,1,30
11,240,3,72
11,241,8,178
11,241,1,31
11,241,3,73
11,242,8,179
11,242,1,32
11,242,3,74
11,243,8,180
11,243,1,33
11,243,3,75
11,244,8,181
11,244,1,34
11,244,3,76
11,245,8,182
11,245,1,35
11,245,3,77
11,246,8,183
11,246,1,36
11,246,3,78
11,247,8,184
11,247,1,37
11,247,3,79
11,248,8,185
11,248,1,38
11,248,3,80
11,249,8,186
11,249,1,39
11,249,3,81
11,250,8,187
11,250,1,40
11,250,3,82
11,251,8,188
11,251,1,41
11,251,3,83
12,252,14,270
12,252,23,351
12,252,24,360
12,252,17,297
12,252,18,306
12,252,21,333
12,253,14,271
12,253,23,352
12,253,24,361
12,253,17,298
12,253,18,307
12,253,21,334
12,254,14,272
12,254,23,353
12,254,24,362
12,254,17,299
12,254,18,308
12,254,21,335
12,255,14,273
12,255,23,354
12,255,24,363
12,255,17,300
12,255,18,309
12,255,21,336
12,256,14,274
12,256,23,355
12,256,24,364
12,256,17,301
12,256,18,310
12,256,21,337
12,257,14,275
12,257,23,356
12,257,24,365
12,257,17,302
12,257,18,311
12,257,21,338
12,258,14,276
12,258,23,357
12,258,24,366
12,258,17,303
12,258,18,312
12,258,21,339
12,259,14,277
12,259,23,358
12,259,24,367
12,259,17,304
12,259,18,313
12,259,21,340
12,260,14,278
12,260,23,359
12,260,24,368
12,260,17,305
12,260,18,314
12,260,21,341
14,270,16,288
14,270,21,333
14,270,22,342
14,270,18,306
14,270,19,315
14,271,16,289
14,271,21,334
14,271,22,343
14,271,18,307
14,271,19,316
14,272,16,290
14,272,21,335
14,272,22,344
14,272,18,308
14,272,19,317
14,273,16,291
14,273,21,336
14,273,22,345
14,273,18,309
14,273,19,318
14,274,16,292
14,274,21,337
14,274,22,346
14,274,18,310
14,274,19,319
14,275,16,293
14,275,21,338
14,275,22,347
14,275,18,311
14,275,19,320
14,276,16,294
14,276,21,339
14,276,22,348
14,276,18,312
14,276,19,321
14,277,16,295
14,277,21,340
14,277,22,349
14,277,18,313
14,277,19,322
14,278,16,296
14,278,21,341
14,278,22,350
14,278,18,314
14,278,19,323
15,279,13,261
15,280,13,262
15,281,13,263
15,282,13,264
15,283,13,265
15,284,13,266
15,285,13,267
15,286,13,268
15,287,13,269
16,288,18,306
16,288,19,315
16,288,20,324
16,288,13,261
16,288,15,279
16,289,18,307
16,289,19,316
16,289,20,325
16,289,13,262
16,289,15,280
16,290,18,308
16,290,19,317
16,290,20,326
16,290,13,263
16,290,15,281
16,291,18,309
16,291,19,318
16,291,20,327
16,291,13,264
16,291,15,282
16,292,18,310
16,292,19,319
16,292,20,328
16,292,13,265
16,292,15,283
16,293,18,311
16,293,19,320
16,293,20,329
16,293,13,266
16,293,15,284
16,294,18,312
16,294,19,321
16,294,20,330
16,294,13,267
16,294,15,285
16,295,18,313
16,295,19,322
16,295,20,331
16,295,13,268
16,295,15,286
16,296,18,314
16,296,19,323
16,296,20,332
16,296,13,269
16,296,15,287
17,297,15,279
17,298,15,280
17,299,15,281
17,300,15,282
17,301,15,283
17,302,15,284
17,303,15,285
17,304,15,286
17,305,15,287
18,306,17,297
18,306,13,261
18,306,15,279
18,307,17,298
18,307,13,262
18,307,15,280
18,308,17,299
18,308,13,263
18,308,15,281
18,309,17,300
18,309,13,264
18,309,15,282
18,310,17,301
18,310,13,265
18,310,15,283
18,311,17,302
18,311,13,266
18,311,15,284
18,312,17,303
18,312,13,267
18,312,15,285
18,313,17,304
18,313,13,268
18,313,15,286
18,314,17,305
18,314,13,269
18,314,15,287
19,315,17,297
19,315,15,279
19,316,17,298
19,316,15,280
19,317,17,299
19,317,15,281
19,318,17,300
19,318,15,282
19,319,17,301
19,319,15,283
19,320,17,302
19,320,15,284
19,321,17,303
19,321,15,285
19,322,17,304
19,322,15,286
19,323,17,305
19,323,15,287
20,324,17,297
20,324,13,261
20,324,15,279
20,325,17,298
20,325,13,262
20,325,15,280
20,326,17,299
20,326,13,263
20,326,15,281
20,327,17,300
20,327,13,264
20,327,15,282
20,328,17,301
20,328,13,265
20,328,15,283
20,329,17,302
20,329,13,266
20,329,15,284
20,330,17,303
20,330,13,267
20,330,15,285
20,331,17,304
20,331,13,268
20,331,15,286
20,332,17,305
20,332,13,269
20,332,15,287
21,333,15,279
21,333,18,306
21,334,15,280
21,334,18,307
21,335,15,281
21,335,18,308
21,336,15,282
21,336,18,309
21,337,15,283
21,337,18,310
21,338,15,284
21,338,18,311
21,339,15,285
21,339,18,312
21,340,15,286
21,340,18,313
21,341,15,287
21,341,18,314
22,342,15,279
22,342,18,306
22,342,19,315
22,343,15,280
22,343,18,307
22,343,19,316
22,344,15,281
22,344,18,308
22,344,19,317
22,345,15,282
22,345,18,309
22,345,19,318
22,346,15,283
22,346,18,310
22,346,19,319
22,347,15,284
22,347,18,311
22,347,19,320
22,348,15,285
22,348,18,312
22,348,19,321
22,349,15,286
22,349,18,313
22,349,19,322
22,350,15,287
22,350,18,314
22,350,19,323
23,351,13,261
23,351,18,306
23,351,19,315
23,351,20,324
23,351,21,333
23,352,13,262
23,352,18,307
23,352,19,316
23,352,20,325
23,352,21,334
23,353,13,263
23,353,18,308
23,353,19,317
23,353,20,326
23,353,21,335
23,354,13,264
23,354,18,309
23,354,19,318
23,354,20,327
23,354,21,336
23,355,13,265
23,355,18,310
23,355,19,319
23,355,20,328
23,355,21,337
23,356,13,266
23,356,18,311
23,356,19,320
23,356,20,329
23,356,21,338
23,357,13,267
23,357,18,312
23,357,19,321
23,357,20,330
23,357,21,339
23,358,13,268
23,358,18,313
23,358,19,322
23,358,20,331
23,358,21,340
23,359,13,269
23,359,18,314
23,359,19,323
23,359,20,332
23,359,21,341
24,360,13,261
24,360,16,288
24,360,17,297
24,360,18,306
24,360,19,315
24,361,13,262
24,361,16,289
24,361,17,298
24,361,18,307
24,361,19,316
24,362,13,263
24,362,16,290
24,362,17,299
24,362,18,308
24,362,19,317
24,363,13,264
24,363,16,291
24,363,17,300
24,363,18,309
24,363,19,318
24,364,13,265
24,364,16,292
24,364,17,301
24,364,18,310
24,364,19,319
24,365,13,266
24,365,16,293
24,365,17,302
24,365,18,311
24,365,19,320
24,366,13,267
24,366,16,294
24,366,17,303
24,366,18,312
24,366,19,321
24,367,13,268
24,367,16,295
24,367,17,304
24,367,18,313
24,367,19,322
24,368,13,269
24,368,16,296
24,368,17,305
24,368,18,314
24,368,19,323
25,369,27,383
25,369,28,390
25,369,26,376
25,370,27,384
25,370,28,391
25,370,26,377
25,371,27,385
25,371,28,392
25,371,26,378
25,372,27,386
25,372,28,393
25,372,26,379
25,373,27,387
25,373,28,394
25,373,26,380
25,374,27,388
25,374,28,395
25,374,26,381
25,375,27,389
25,375,28,396
25,375,26,382
27,383,26,376
27,384,26,377
27,385,26,378
27,386,26,379
27,387,26,380
27,388,26,381
27,389,26,382
28,390,26,376
28,391,26,377
28,392,26,378
28,393,26,379
28,394,26,380
28,395,26,381
28,396,26,382
29,397,31,411
29,397,38,460
29,397,39,467
29,397,30,404
29,397,37,453
29,398,31,412
29,398,38,461
29,398,39,468
29,398,30,405
29,398,37,454
29,399,31,413
29,399,38,462
29,399,39,469
29,399,30,406
29,399,37,455
29,400,31,414
29,400,38,463
29,400,39,470
29,400,30,407
29,400,37,456
29,401,31,415
29,401,38,464
29,401,39,471
29,401,30,408
29,401,37,457
29,402,31,416
29,402,38,465
29,402,39,472
29,402,30,409
29,402,37,458
29,403,31,417
29,403,38,466
29,403,39,473
29,403,30,410
29,403,37,459
31,411,33,425
31,411,37,453
31,411,30,404
31,411,32,418
31,411,35,439
31,412,33,426
31,412,37,454
31,412,30,405
31,412,32,419
31,412,35,440
31,413,33,427
31,413,37,455
31,413,30,406
31,413,32,420
31,413,35,441
31,414,33,428
31,414,37,456
31,414,30,407
31,414,32,421
31,414,35,442
31,415,33,429
31,415,37,457
31,415,30,408
31,415,32,422
31,415,35,443
31,416,33,430
31,416,37,458
31,416,30,409
31,416,32,423
31,416,35,444
31,417,33,431
31,417,37,459
31,417,30,410
31,417,32,424
31,417,35,445
32,418,30,404
32,419,30,405
32,420,30,406
32,421,30,407
32,422,30,408
32,423,30,409
32,424,30,410
33,425,35,439
33,425,36,446
33,425,34,432
33,426,35,440
33,426,36,447
33,426,34,433
33,427,35,441
33,427,36,448
33,427,34,434
33,428,35,442
33,428,36,449
33,428,34,435
33,429,35,443
33,429,36,450
33,429,34,436
33,430,35,444
33,430,36,451
33,430,34,437
33,431,35,445
33,431,36,452
33,431,34,438
34,432,32,418
34,433,32,419
34,434,32,420
34,435,32,421
34,436,32,422
34,437,32,423
34,438,32,424
35,439,34,432
35,439,30,404
35,440,34,433
35,440,30,405
35,441,34,434
35,441,30,406
35,442,34,435
35,442,30,407
35,443,34,436
35,443,30,408
35,444,34,437
35,444,30,409
35,445,34,438
35,445,30,410
36,446,34,432
36,446,30,404
36,446,32,418
36,447,34,433
36,447,30,405
36,447,32,419
36,448,34,434
36,448,30,406
36,448,32,420
36,449,34,435
36,449,30,407
36,449,32,421
36,450,34,436
36,450,30,408
36,450,32,422
36,451,34,437
36,451,30,409
36,451,32,423
36,452,34,438
36,452,30,410
36,452,32,424
37,453,32,418
37,453,30,404
37,453,35,439
37,453,36,446
37,454,32,419
37,454,30,405
37,454,35,440
37,454,36,447
37,455,32,420
37,455,30,406
37,455,35,441
37,455,36,448
37,456,32,421
37,456,30,407
37,456,35,442
37,456,36,449
37,457,32,422
37,457,30,408
37,457,35,443
37,457,36,450
37,458,32,423
37,458,30,409
37,458,35,444
37,458,36,451
37,459,32,424
37,459,30,410
37,459,35,445
37,459,36,452
38,460,30,404
38,460,32,418
38,460,34,432
38,460,37,453
38,461,30,405
38,461,32,419
38,461,34,433
38,461,37,454
38,462,30,406
38,462,32,420
38,462,34,434
38,462,37,455
38,463,30,407
38,463,32,421
38,463,34,435
38,463,37,456
38,464,30,408
38,464,32,422
38,464,34,436
38,464,37,457
38,465,30,409
38,465,32,423
38,465,34,437
38,465,37,458
38,466,30,410
38,466,32,424
38,466,34,438
38,466,37,459
39,467,30,404
39,467,32,418
39,467,33,425
39,467,34,432
39,467,36,446
39,468,30,405
39,468,32,419
39,468,33,426
39,468,34,433
39,468,36,447
39,469,30,406
39,469,32,420
39,469,33,427
39,469,34,434
39,469,36,448
39,470,30,407
39,470,32,421
39,470,33,428
39,470,34,435
39,470,36,449
39,471,30,408
39,471,32,422
39,471,33,429
39,471,34,436
39,471,36,450
39,472,30,409
39,472,32,423
39,472,33,430
39,472,34,437
39,472,36,451
39,473,30,410
39,473,32,424
39,473,33,431
39,473,34,438
39,473,36,452
